locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNNHPBPM_04323	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
NNNHPBPM_04324	CDS	195				hypothetical protein
NNNHPBPM_04325	CDS	381				hypothetical protein
NNNHPBPM_04326	CDS	1395				hypothetical protein
NNNHPBPM_04327	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
NNNHPBPM_04328	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
NNNHPBPM_04329	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
NNNHPBPM_04330	CDS	1470	rhaB	2.7.1.5		Rhamnulokinase
NNNHPBPM_04331	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
NNNHPBPM_04332	CDS	939	rhaR_3			HTH-type transcriptional activator RhaR
NNNHPBPM_04333	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
NNNHPBPM_04334	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
NNNHPBPM_04335	CDS	984	kdgT			2-keto-3-deoxygluconate permease
NNNHPBPM_04336	CDS	675	yiiM		COG2258	Protein YiiM
NNNHPBPM_04337	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
NNNHPBPM_04338	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
NNNHPBPM_04339	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
NNNHPBPM_04340	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
NNNHPBPM_04341	CDS	105				hypothetical protein
NNNHPBPM_04342	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
NNNHPBPM_04343	CDS	990	sbp		COG1613	Sulfate-binding protein
NNNHPBPM_04344	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
NNNHPBPM_04345	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
NNNHPBPM_04346	CDS	600				hypothetical protein
NNNHPBPM_04347	CDS	441				hypothetical protein
NNNHPBPM_04348	CDS	300				hypothetical protein
NNNHPBPM_04349	CDS	429	uspD		COG0589	Universal stress protein D
NNNHPBPM_04350	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
NNNHPBPM_04351	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
NNNHPBPM_04352	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
NNNHPBPM_04353	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
NNNHPBPM_04354	CDS	240	zapB		COG3074	Cell division protein ZapB
NNNHPBPM_04355	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
NNNHPBPM_04356	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NNNHPBPM_04357	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
NNNHPBPM_04358	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
NNNHPBPM_04359	CDS	855	ftsN		COG3087	Cell division protein FtsN
NNNHPBPM_04360	CDS	1026	cytR_1		COG1609	HTH-type transcriptional repressor CytR
NNNHPBPM_04361	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
NNNHPBPM_04362	CDS	213	rpmE		COG0254	50S ribosomal protein L31
NNNHPBPM_04363	CDS	609				hypothetical protein
NNNHPBPM_04364	CDS	318	metJ		COG3060	Met repressor
NNNHPBPM_04365	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
NNNHPBPM_04366	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
NNNHPBPM_04367	CDS	861	tsx_2		COG3248	Nucleoside-specific channel-forming protein Tsx
NNNHPBPM_04368	CDS	1620	mggB_1	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
NNNHPBPM_04369	CDS	852	mggB_2	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
NNNHPBPM_04370	CDS	732				hypothetical protein
NNNHPBPM_04371	CDS	1125				hypothetical protein
NNNHPBPM_04372	CDS	1554	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NNNHPBPM_04373	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NNNHPBPM_04374	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
NNNHPBPM_04375	CDS	906	yijE			putative cystine transporter YijE
NNNHPBPM_04376	CDS	618				hypothetical protein
NNNHPBPM_04377	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
NNNHPBPM_04378	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
NNNHPBPM_04379	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
NNNHPBPM_04380	CDS	1080	manP		COG1299	PTS system mannose-specific EIIBCA component
NNNHPBPM_04381	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
NNNHPBPM_04382	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
NNNHPBPM_04383	CDS	879	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
NNNHPBPM_04384	CDS	342	frwD_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
NNNHPBPM_04385	CDS	852	rhaS_5			HTH-type transcriptional activator RhaS
NNNHPBPM_04386	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
NNNHPBPM_04387	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
NNNHPBPM_04388	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
NNNHPBPM_04389	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NNNHPBPM_04390	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NNNHPBPM_04391	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NNNHPBPM_04392	CDS	1215	rspA_2		COG4948	Starvation-sensing protein RspA
NNNHPBPM_04393	CDS	1284	lgoT			putative L-galactonate transporter
NNNHPBPM_04394	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
NNNHPBPM_04395	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
NNNHPBPM_04396	CDS	1167	hipO	3.5.1.32	COG1473	Hippurate hydrolase
NNNHPBPM_04397	CDS	1317	kgtP_2			Alpha-ketoglutarate permease
NNNHPBPM_04398	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
NNNHPBPM_04399	CDS	360	yijD			Inner membrane protein YijD
NNNHPBPM_04400	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
NNNHPBPM_04401	CDS	1629	btuB_2		COG4206	Vitamin B12 transporter BtuB
NNNHPBPM_04402	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
NNNHPBPM_04403	rRNA	1538				16S ribosomal RNA
NNNHPBPM_04404	tRNA	76				tRNA-Glu(ttc)
NNNHPBPM_04405	rRNA	2901				23S ribosomal RNA
NNNHPBPM_04406	rRNA	111				5S ribosomal RNA
NNNHPBPM_04407	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NNNHPBPM_04408	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NNNHPBPM_04409	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
NNNHPBPM_04410	tRNA	76				tRNA-Thr(tgt)
NNNHPBPM_04411	tRNA	85				tRNA-Tyr(gta)
NNNHPBPM_04412	tRNA	75				tRNA-Gly(tcc)
NNNHPBPM_04413	tRNA	76				tRNA-Thr(ggt)
NNNHPBPM_04414	CDS	1185	tufB		COG0050	Elongation factor Tu 2
NNNHPBPM_04415	CDS	384	secE		COG0690	Protein translocase subunit SecE
NNNHPBPM_04416	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
NNNHPBPM_04417	CDS	429	rplK		COG0080	50S ribosomal protein L11
NNNHPBPM_04418	CDS	705	rplA		COG0081	50S ribosomal protein L1
NNNHPBPM_04419	CDS	498	rplJ		COG0244	50S ribosomal protein L10
NNNHPBPM_04420	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
NNNHPBPM_04421	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NNNHPBPM_04422	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NNNHPBPM_04423	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
NNNHPBPM_04424	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
NNNHPBPM_04425	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
NNNHPBPM_04426	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
NNNHPBPM_04427	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
NNNHPBPM_04428	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NNNHPBPM_04429	CDS	477	rsd		COG3160	Regulator of sigma D
NNNHPBPM_04430	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
NNNHPBPM_04431	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
NNNHPBPM_04432	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
NNNHPBPM_04433	CDS	591			COG3068	putative protein
NNNHPBPM_04434	CDS	273	hupA			DNA-binding protein HU-alpha
NNNHPBPM_04435	CDS	636				hypothetical protein
NNNHPBPM_04436	CDS	420	zraP		COG3678	Zinc resistance-associated protein
NNNHPBPM_04437	CDS	129				hypothetical protein
NNNHPBPM_04438	CDS	1377	zraS	2.7.13.3		Sensor protein ZraS
NNNHPBPM_04439	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
NNNHPBPM_04440	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NNNHPBPM_04441	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
NNNHPBPM_04442	rRNA	1538				16S ribosomal RNA
NNNHPBPM_04443	tRNA	76				tRNA-Glu(ttc)
NNNHPBPM_04444	rRNA	2901				23S ribosomal RNA
NNNHPBPM_04445	rRNA	111				5S ribosomal RNA
NNNHPBPM_04446	CDS	384				hypothetical protein
NNNHPBPM_04447	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
NNNHPBPM_04448	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
NNNHPBPM_04449	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
NNNHPBPM_04450	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
NNNHPBPM_04451	CDS	1725	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
NNNHPBPM_04452	CDS	825	iclR		COG1414	Transcriptional repressor IclR
NNNHPBPM_04453	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
NNNHPBPM_04454	CDS	321				hypothetical protein
NNNHPBPM_04455	CDS	450				hypothetical protein
NNNHPBPM_04456	CDS	1632				hypothetical protein
NNNHPBPM_04457	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
NNNHPBPM_04458	CDS	1230	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
NNNHPBPM_04459	CDS	825	sorM		COG3716	PTS system sorbose-specific EIID component
NNNHPBPM_04460	CDS	798	sorA		COG3715	PTS system sorbose-specific EIIC component
NNNHPBPM_04461	CDS	495	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
NNNHPBPM_04462	CDS	408	sorF		COG2893	PTS system sorbose-specific EIIA component
NNNHPBPM_04463	CDS	807	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NNNHPBPM_04464	CDS	948	sorC_2		COG2390	Sorbitol operon regulator
NNNHPBPM_04465	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
NNNHPBPM_04466	CDS	273				hypothetical protein
NNNHPBPM_04467	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
NNNHPBPM_04468	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NNNHPBPM_04469	CDS	243				hypothetical protein
NNNHPBPM_04470	CDS	639	gfcB			putative lipoprotein GfcB
NNNHPBPM_04471	CDS	738				hypothetical protein
NNNHPBPM_04472	CDS	2097				hypothetical protein
NNNHPBPM_04473	CDS	159				hypothetical protein
NNNHPBPM_04474	CDS	411	psiE		COG3223	Protein PsiE
NNNHPBPM_04475	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
NNNHPBPM_04476	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
NNNHPBPM_04477	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
NNNHPBPM_04478	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
NNNHPBPM_04479	CDS	1341	lamB		COG4580	Maltoporin
NNNHPBPM_04480	CDS	921				hypothetical protein
NNNHPBPM_04481	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
NNNHPBPM_04482	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
NNNHPBPM_04483	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
NNNHPBPM_04484	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
NNNHPBPM_04485	CDS	609	lexA_4	3.4.21.88	COG1974	LexA repressor
NNNHPBPM_04486	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
NNNHPBPM_04487	CDS	210				hypothetical protein
NNNHPBPM_04488	CDS	516	zur		COG0735	Zinc uptake regulation protein
NNNHPBPM_04489	CDS	996	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
NNNHPBPM_04490	CDS	243	pspG			Phage shock protein G
NNNHPBPM_04491	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
NNNHPBPM_04492	CDS	2049				hypothetical protein
NNNHPBPM_04493	CDS	1401	ydfJ_2			Putative transporter YdfJ
NNNHPBPM_04494	CDS	780	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
NNNHPBPM_04495	CDS	1572	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
NNNHPBPM_04496	CDS	1035	cytR_2		COG1609	HTH-type transcriptional repressor CytR
NNNHPBPM_04497	CDS	1416	dnaB_2	3.6.4.12	COG0305	Replicative DNA helicase
NNNHPBPM_04498	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
NNNHPBPM_04499	CDS	558				hypothetical protein
NNNHPBPM_04500	CDS	999	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NNNHPBPM_04501	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
NNNHPBPM_04502	CDS	2745	sucA_2	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
NNNHPBPM_04503	CDS	1155	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
NNNHPBPM_04504	CDS	1419	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
NNNHPBPM_04505	CDS	1170	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
NNNHPBPM_04506	CDS	873	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
NNNHPBPM_04507	CDS	1500	ybhI_2		COG0471	Inner membrane protein YbhI
NNNHPBPM_04508	CDS	1074	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
NNNHPBPM_04509	CDS	1359	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
NNNHPBPM_04510	CDS	1821	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
NNNHPBPM_04511	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
NNNHPBPM_04512	CDS	417				hypothetical protein
NNNHPBPM_04513	CDS	357	yjbR		COG2315	putative protein YjbR
NNNHPBPM_04514	CDS	2823	uvrA		COG0178	UvrABC system protein A
NNNHPBPM_04515	CDS	537	ssb		COG0629	Single-stranded DNA-binding protein
NNNHPBPM_04516	CDS	282				hypothetical protein
NNNHPBPM_04517	CDS	1587	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
NNNHPBPM_04518	CDS	324	soxS			Regulatory protein SoxS
NNNHPBPM_04519	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
NNNHPBPM_04520	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
NNNHPBPM_04521	CDS	1650	nhaK_1		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NNNHPBPM_04522	CDS	885	oxyR_3			Hydrogen peroxide-inducible genes activator
NNNHPBPM_04523	CDS	411	cidA			Holin-like protein CidA
NNNHPBPM_04524	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
NNNHPBPM_04525	CDS	1650	actP		COG4147	Cation/acetate symporter ActP
NNNHPBPM_04526	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
NNNHPBPM_04527	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NNNHPBPM_04528	CDS	1437	nrfA	1.7.2.2	COG3303	Cytochrome c-552
NNNHPBPM_04529	CDS	567	nrfB			Cytochrome c-type protein NrfB
NNNHPBPM_04530	CDS	672	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
NNNHPBPM_04531	CDS	957				hypothetical protein
NNNHPBPM_04532	CDS	1569	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
NNNHPBPM_04533	CDS	384	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
NNNHPBPM_04534	CDS	597	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
NNNHPBPM_04535	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
NNNHPBPM_04536	CDS	690				hypothetical protein
NNNHPBPM_04537	CDS	705	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
NNNHPBPM_04538	CDS	837	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
NNNHPBPM_04539	CDS	834	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NNNHPBPM_04540	CDS	1050	dppB_2		COG0601	Dipeptide transport system permease protein DppB
NNNHPBPM_04541	CDS	1569	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
NNNHPBPM_04542	CDS	1680	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
NNNHPBPM_04543	CDS	420	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
NNNHPBPM_04544	CDS	1467	cusC_2		COG1538	Cation efflux system protein CusC
NNNHPBPM_04545	CDS	2052	mdtO		COG1289	Multidrug resistance protein MdtO
NNNHPBPM_04546	CDS	1032	mdtN		COG1566	Multidrug resistance protein MdtN
NNNHPBPM_04547	CDS	276				hypothetical protein
NNNHPBPM_04548	CDS	1986	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
NNNHPBPM_04549	CDS	930	alsK	2.7.1.55	COG1940	D-allose kinase
NNNHPBPM_04550	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
NNNHPBPM_04551	CDS	708	alsC_1		COG1172	D-allose transport system permease protein AlsC
NNNHPBPM_04552	CDS	246	alsC_2		COG1172	D-allose transport system permease protein AlsC
NNNHPBPM_04553	CDS	1533	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NNNHPBPM_04554	CDS	936	alsB		COG1879	D-allose-binding periplasmic protein
NNNHPBPM_04555	CDS	891	rpiR		COG1737	HTH-type transcriptional regulator RpiR
NNNHPBPM_04556	CDS	450	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NNNHPBPM_04557	CDS	330				hypothetical protein
NNNHPBPM_04558	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
NNNHPBPM_04559	CDS	435	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
NNNHPBPM_04560	CDS	558	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
NNNHPBPM_04561	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
NNNHPBPM_04562	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
NNNHPBPM_04563	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
NNNHPBPM_04564	CDS	846	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
NNNHPBPM_04565	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
NNNHPBPM_04566	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
NNNHPBPM_04567	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
NNNHPBPM_04568	CDS	732	phnF		COG2188	putative transcriptional regulator PhnF
NNNHPBPM_04569	CDS	780	phnE		COG3639	Phosphate-import permease protein PhnE
NNNHPBPM_04570	CDS	1017				hypothetical protein
NNNHPBPM_04571	CDS	789	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
NNNHPBPM_04572	CDS	444				hypothetical protein
NNNHPBPM_04573	CDS	336				hypothetical protein
NNNHPBPM_04574	CDS	2229	crfC_2		COG0699	Clamp-binding protein CrfC
NNNHPBPM_04575	CDS	879				hypothetical protein
NNNHPBPM_04576	CDS	1503	proP			Proline/betaine transporter
NNNHPBPM_04577	CDS	90				hypothetical protein
NNNHPBPM_04578	CDS	1101	basS	2.7.13.3		Sensor protein BasS
NNNHPBPM_04579	CDS	669	basR			Transcriptional regulatory protein BasR
NNNHPBPM_04580	CDS	1644	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
NNNHPBPM_04581	CDS	1338	adiC		COG0531	Arginine/agmatine antiporter
NNNHPBPM_04582	CDS	762	gadX_2			HTH-type transcriptional regulator GadX
NNNHPBPM_04583	CDS	303	adiA_1	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
NNNHPBPM_04584	CDS	1992	adiA_2	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
NNNHPBPM_04585	CDS	909	melR_2			Melibiose operon regulatory protein
NNNHPBPM_04586	CDS	1356	melA	3.2.1.22	COG1486	Alpha-galactosidase
NNNHPBPM_04587	CDS	651	yjdF		COG3647	Inner membrane protein YjdF
NNNHPBPM_04588	CDS	1647	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
NNNHPBPM_04589	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
NNNHPBPM_04590	CDS	720	dcuR		COG4565	Transcriptional regulatory protein DcuR
NNNHPBPM_04591	CDS	1632	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
NNNHPBPM_04592	CDS	231				hypothetical protein
NNNHPBPM_04593	CDS	273	yjdJ		COG2388	putative protein YjdJ
NNNHPBPM_04594	CDS	297	ghoS	3.1.-.-		Endoribonuclease antitoxin GhoS
NNNHPBPM_04595	CDS	174	ghoT			Toxin GhoT
NNNHPBPM_04596	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
NNNHPBPM_04597	CDS	1458	dtpC		COG3104	Dipeptide and tripeptide permease C
NNNHPBPM_04598	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
NNNHPBPM_04599	CDS	1335	cadB		COG0531	putative cadaverine/lysine antiporter
NNNHPBPM_04600	CDS	1539	cadC		COG3710	Transcriptional activator CadC
NNNHPBPM_04601	tRNA	76				tRNA-Phe(gaa)
NNNHPBPM_04602	CDS	576				hypothetical protein
NNNHPBPM_04603	CDS	1698	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
NNNHPBPM_04604	CDS	339	cutA		COG1324	Divalent-cation tolerance protein CutA
NNNHPBPM_04605	CDS	1302	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
NNNHPBPM_04606	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
NNNHPBPM_04607	CDS	477				hypothetical protein
NNNHPBPM_04608	CDS	1257	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
NNNHPBPM_04609	CDS	294	groS		COG0234	10 kDa chaperonin
NNNHPBPM_04610	CDS	1647	groL			60 kDa chaperonin
NNNHPBPM_04611	CDS	354				hypothetical protein
NNNHPBPM_04612	CDS	870				hypothetical protein
NNNHPBPM_04613	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
NNNHPBPM_04614	CDS	567	efp		COG0231	Elongation factor P
NNNHPBPM_04615	CDS	126				hypothetical protein
NNNHPBPM_04616	CDS	147				hypothetical protein
NNNHPBPM_04617	CDS	318	gdx		COG2076	Guanidinium exporter
NNNHPBPM_04618	CDS	534	blc		COG3040	Outer membrane lipoprotein Blc
NNNHPBPM_04619	CDS	1134	ampC	3.5.2.6	COG1680	Beta-lactamase
NNNHPBPM_04620	CDS	360	frdD		COG3080	Fumarate reductase subunit D
NNNHPBPM_04621	CDS	396	frdC		COG3029	Fumarate reductase subunit C
NNNHPBPM_04622	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NNNHPBPM_04623	CDS	1809	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNNHPBPM_04624	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
NNNHPBPM_04625	CDS	1458	yjeM			Inner membrane transporter YjeM
NNNHPBPM_04626	CDS	315				hypothetical protein
NNNHPBPM_04627	CDS	303	yjeO			Inner membrane protein YjeO
NNNHPBPM_04628	CDS	3324	mscM		COG3264	Miniconductance mechanosensitive channel MscM
NNNHPBPM_04629	CDS	969	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
NNNHPBPM_04630	CDS	1053	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NNNHPBPM_04631	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
NNNHPBPM_04632	tRNA	76				tRNA-Gly(gcc)
NNNHPBPM_04633	tRNA	76				tRNA-Gly(gcc)
NNNHPBPM_04634	tRNA	76				tRNA-Gly(gcc)
NNNHPBPM_04635	CDS	771	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
NNNHPBPM_04636	CDS	279	queG_2	1.17.99.6		Epoxyqueuosine reductase
NNNHPBPM_04637	CDS	1533	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NNNHPBPM_04638	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
