locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPEBMMHM_04653	CDS	963	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
GPEBMMHM_04654	CDS	1356	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
GPEBMMHM_04655	CDS	267	pmrD			Signal transduction protein PmrD
GPEBMMHM_04656	CDS	387	arnF		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
GPEBMMHM_04657	CDS	336	arnE		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
GPEBMMHM_04658	CDS	1653	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
GPEBMMHM_04659	CDS	891	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
GPEBMMHM_04660	CDS	1983	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
GPEBMMHM_04661	CDS	969	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GPEBMMHM_04662	CDS	1158	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
GPEBMMHM_04663	CDS	603	ais	3.1.3.-		Lipopolysaccharide core heptose(II)-phosphate phosphatase
GPEBMMHM_04664	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
GPEBMMHM_04665	CDS	543				hypothetical protein
GPEBMMHM_04666	CDS	1203	cinA			Putative competence-damage inducible protein
GPEBMMHM_04667	CDS	783	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
GPEBMMHM_04668	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
GPEBMMHM_04669	CDS	558	rhmT_1			Inner membrane transport protein RhmT
GPEBMMHM_04670	CDS	888				IS3 family transposase IS1203
GPEBMMHM_04671	CDS	327				IS3 family transposase IS3411
GPEBMMHM_04672	CDS	753	rhmT_2			Inner membrane transport protein RhmT
GPEBMMHM_04673	CDS	753	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
GPEBMMHM_04674	CDS	927				ISNCY family transposase ISRor2
GPEBMMHM_04675	CDS	1191	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
GPEBMMHM_04676	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
GPEBMMHM_04677	CDS	1629	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
GPEBMMHM_04678	CDS	1359	glpT		COG2271	Glycerol-3-phosphate transporter
GPEBMMHM_04679	CDS	1077	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
GPEBMMHM_04680	CDS	1071				hypothetical protein
GPEBMMHM_04681	CDS	132				hypothetical protein
GPEBMMHM_04682	CDS	879	gltC_2			HTH-type transcriptional regulator GltC
GPEBMMHM_04683	CDS	1191	cntE			Staphylopine export protein
GPEBMMHM_04684	CDS	651	inaA			Protein InaA
GPEBMMHM_04685	CDS	255				hypothetical protein
GPEBMMHM_04686	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
GPEBMMHM_04687	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
GPEBMMHM_04688	CDS	3771	yfaL		COG3468	putative autotransporter YfaL
GPEBMMHM_04689	CDS	723	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
GPEBMMHM_04690	CDS	2628	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GPEBMMHM_04691	CDS	1554				hypothetical protein
GPEBMMHM_04692	CDS	624				hypothetical protein
GPEBMMHM_04693	CDS	3015				hypothetical protein
GPEBMMHM_04694	CDS	1416				hypothetical protein
GPEBMMHM_04695	CDS	795				hypothetical protein
GPEBMMHM_04696	CDS	783				hypothetical protein
GPEBMMHM_04697	CDS	777				hypothetical protein
GPEBMMHM_04698	CDS	2850	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GPEBMMHM_04699	CDS	651	rcsB_2		COG2197	Transcriptional regulatory protein RcsB
GPEBMMHM_04700	CDS	2673	rcsD	2.7.2.-	COG2198	Phosphotransferase RcsD
GPEBMMHM_04701	CDS	1104	ompC_1		COG3203	Outer membrane protein C
GPEBMMHM_04702	CDS	1056	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GPEBMMHM_04703	CDS	1065	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
GPEBMMHM_04704	CDS	651	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
GPEBMMHM_04705	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
GPEBMMHM_04706	CDS	1647	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
GPEBMMHM_04707	CDS	489	eco		COG4574	Ecotin
GPEBMMHM_04708	CDS	165				hypothetical protein
GPEBMMHM_04709	CDS	495	napF		COG1145	Ferredoxin-type protein NapF
GPEBMMHM_04710	CDS	264	napD		COG3062	Chaperone NapD
GPEBMMHM_04711	CDS	2487	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
GPEBMMHM_04712	CDS	696	napG		COG1145	Ferredoxin-type protein NapG
GPEBMMHM_04713	CDS	864	napH		COG0348	Ferredoxin-type protein NapH
GPEBMMHM_04714	CDS	450	napB		COG3043	Periplasmic nitrate reductase, electron transfer subunit
GPEBMMHM_04715	CDS	603	napC		COG3005	Cytochrome c-type protein NapC
GPEBMMHM_04716	CDS	618	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
GPEBMMHM_04717	CDS	663	ccmB		COG2386	Heme exporter protein B
GPEBMMHM_04718	CDS	738	ccmC		COG0755	Heme exporter protein C
GPEBMMHM_04719	CDS	210	ccmD		COG3114	Heme exporter protein D
GPEBMMHM_04720	CDS	480	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
GPEBMMHM_04721	CDS	1944	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
GPEBMMHM_04722	CDS	558	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
GPEBMMHM_04723	CDS	1053	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
GPEBMMHM_04724	CDS	648	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
GPEBMMHM_04725	CDS	2592				putative autotransporter
GPEBMMHM_04726	tRNA	77				tRNA-Pro(ggg)
GPEBMMHM_04727	CDS	1761	yejM		COG3083	Inner membrane protein YejM
GPEBMMHM_04728	CDS	228				hypothetical protein
GPEBMMHM_04729	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
GPEBMMHM_04730	CDS	285	rplY		COG1825	50S ribosomal protein L25
GPEBMMHM_04731	CDS	1761	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
GPEBMMHM_04732	CDS	696	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
GPEBMMHM_04733	CDS	1191	bcr_2			Bicyclomycin resistance protein
GPEBMMHM_04734	CDS	345	yejG			putative protein YejG
GPEBMMHM_04735	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
GPEBMMHM_04736	CDS	1026	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
GPEBMMHM_04737	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
GPEBMMHM_04738	CDS	1815				hypothetical protein
GPEBMMHM_04739	CDS	1557	pdeN_2	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
GPEBMMHM_04740	CDS	567	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
GPEBMMHM_04741	CDS	714	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
GPEBMMHM_04742	CDS	987	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
GPEBMMHM_04743	CDS	1476	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
GPEBMMHM_04744	CDS	573	yeiP		COG0231	Elongation factor P-like protein
GPEBMMHM_04745	CDS	255				hypothetical protein
GPEBMMHM_04746	CDS	1182	setB			Sugar efflux transporter B
GPEBMMHM_04747	CDS	1131	fruB		COG1925	Multiphosphoryl transfer protein
GPEBMMHM_04748	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
GPEBMMHM_04749	CDS	1692	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
GPEBMMHM_04750	CDS	942	psuK_1	2.7.1.83	COG0524	Pseudouridine kinase
GPEBMMHM_04751	CDS	939	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
GPEBMMHM_04752	CDS	1251	psuT		COG1972	Putative pseudouridine transporter
GPEBMMHM_04753	CDS	699	yeiL		COG0664	Regulatory protein YeiL
GPEBMMHM_04754	CDS	942	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
GPEBMMHM_04755	CDS	1251	nupX		COG1972	Putative nucleoside permease NupX
GPEBMMHM_04756	CDS	1089	psuK_2	2.7.1.83	COG0524	Pseudouridine kinase
GPEBMMHM_04757	CDS	858	nfo	3.1.21.2	COG0648	Endonuclease 4
GPEBMMHM_04758	CDS	1050				hypothetical protein
GPEBMMHM_04759	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
GPEBMMHM_04760	CDS	1470	lysP		COG0833	Lysine-specific permease
GPEBMMHM_04761	CDS	1980	cirA_2		COG4771	Colicin I receptor
GPEBMMHM_04762	CDS	837	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
GPEBMMHM_04763	CDS	669	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
GPEBMMHM_04764	CDS	1158				hypothetical protein
GPEBMMHM_04765	CDS	1041	galS		COG1609	HTH-type transcriptional regulator GalS
GPEBMMHM_04766	CDS	999	mglB		COG1879	D-galactose-binding periplasmic protein
GPEBMMHM_04767	CDS	1521	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GPEBMMHM_04768	CDS	1011	mglC		COG4211	Galactoside transport system permease protein MglC
GPEBMMHM_04769	CDS	1236	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
GPEBMMHM_04770	CDS	1239	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
GPEBMMHM_04771	CDS	240				hypothetical protein
GPEBMMHM_04772	CDS	720				hypothetical protein
GPEBMMHM_04773	CDS	885	cdd	3.5.4.5	COG0295	Cytidine deaminase
GPEBMMHM_04774	CDS	696	yohK		COG1346	Inner membrane protein YohK
GPEBMMHM_04775	CDS	399				hypothetical protein
GPEBMMHM_04776	CDS	909	gbpR			HTH-type transcriptional regulator GbpR
GPEBMMHM_04777	CDS	1359	mhbT			3-hydroxybenzoate transporter MhbT
GPEBMMHM_04778	CDS	1029	nagI	1.13.11.4		Gentisate 1,2-dioxygenase
GPEBMMHM_04779	CDS	702	nagK_2	3.7.1.20		Fumarylpyruvate hydrolase
GPEBMMHM_04780	CDS	645	nagL	5.2.1.4		Maleylpyruvate isomerase
GPEBMMHM_04781	CDS	1194	mhbM	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
GPEBMMHM_04782	CDS	951	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
GPEBMMHM_04783	CDS	1527	ttgI			Toluene efflux pump outer membrane protein TtgI
GPEBMMHM_04784	CDS	762	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
GPEBMMHM_04785	CDS	579	yohD		COG0586	Inner membrane protein YohD
GPEBMMHM_04786	CDS	588	yohC			Inner membrane protein YohC
GPEBMMHM_04787	CDS	933	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
GPEBMMHM_04788	CDS	1716	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
GPEBMMHM_04789	CDS	2268		3.2.1.-		Beta-xylosidase
GPEBMMHM_04790	CDS	918	yehZ		COG1732	Glycine betaine-binding protein YehZ
GPEBMMHM_04791	CDS	1158	yehY		COG1174	Glycine betaine uptake system permease protein YehY
GPEBMMHM_04792	CDS	927	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
GPEBMMHM_04793	CDS	732	yehW		COG1174	Glycine betaine uptake system permease protein YehW
GPEBMMHM_04794	CDS	108				hypothetical protein
GPEBMMHM_04795	CDS	648	mlrA		COG0789	HTH-type transcriptional regulator MlrA
GPEBMMHM_04796	CDS	1287	intQ_1		COG0582	Putative defective protein IntQ
GPEBMMHM_04797	CDS	255				hypothetical protein
GPEBMMHM_04798	CDS	135				hypothetical protein
GPEBMMHM_04799	CDS	243				hypothetical protein
GPEBMMHM_04800	CDS	363				hypothetical protein
GPEBMMHM_04801	CDS	357				hypothetical protein
GPEBMMHM_04802	CDS	177				hypothetical protein
GPEBMMHM_04803	CDS	948				hypothetical protein
GPEBMMHM_04804	CDS	222				hypothetical protein
GPEBMMHM_04805	CDS	216				hypothetical protein
GPEBMMHM_04806	CDS	192				hypothetical protein
GPEBMMHM_04807	CDS	183				hypothetical protein
GPEBMMHM_04808	CDS	678				hypothetical protein
GPEBMMHM_04809	CDS	786				hypothetical protein
GPEBMMHM_04810	CDS	297				hypothetical protein
GPEBMMHM_04811	CDS	207				hypothetical protein
GPEBMMHM_04812	CDS	1608				hypothetical protein
GPEBMMHM_04813	CDS	486	lexA_3	3.4.21.88		LexA repressor
GPEBMMHM_04814	CDS	540				hypothetical protein
GPEBMMHM_04815	CDS	1005				hypothetical protein
GPEBMMHM_04816	CDS	702				hypothetical protein
GPEBMMHM_04817	CDS	348				hypothetical protein
GPEBMMHM_04818	CDS	609				hypothetical protein
GPEBMMHM_04819	CDS	417				hypothetical protein
GPEBMMHM_04820	CDS	402				hypothetical protein
GPEBMMHM_04821	CDS	456				hypothetical protein
GPEBMMHM_04822	CDS	171				hypothetical protein
GPEBMMHM_04823	CDS	291	ybcO_2	3.1.-.-		Putative nuclease YbcO
GPEBMMHM_04824	CDS	363	rusA_7	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
GPEBMMHM_04825	CDS	138	ylcG_2			putative protein YlcG
GPEBMMHM_04826	CDS	435				hypothetical protein
GPEBMMHM_04827	tRNA	76				tRNA-Met(cat)
GPEBMMHM_04828	tRNA	77				tRNA-Arg(tcg)
GPEBMMHM_04829	tRNA	77				tRNA-Arg(tct)
GPEBMMHM_04830	CDS	1947				hypothetical protein
GPEBMMHM_04831	CDS	180				hypothetical protein
GPEBMMHM_04832	CDS	246				hypothetical protein
GPEBMMHM_04833	CDS	216				hypothetical protein
GPEBMMHM_04834	CDS	534	rrrD_7	3.2.1.17	COG3772	Lysozyme RrrD
GPEBMMHM_04835	CDS	570				hypothetical protein
GPEBMMHM_04836	CDS	147				hypothetical protein
GPEBMMHM_04837	CDS	468				hypothetical protein
GPEBMMHM_04838	CDS	477				hypothetical protein
GPEBMMHM_04839	CDS	2124				hypothetical protein
GPEBMMHM_04840	CDS	213				hypothetical protein
GPEBMMHM_04841	CDS	1503				hypothetical protein
GPEBMMHM_04842	CDS	2025	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GPEBMMHM_04843	CDS	327				hypothetical protein
GPEBMMHM_04844	CDS	282				hypothetical protein
GPEBMMHM_04845	CDS	624				hypothetical protein
GPEBMMHM_04846	CDS	399				hypothetical protein
GPEBMMHM_04847	CDS	753				hypothetical protein
GPEBMMHM_04848	CDS	423				hypothetical protein
GPEBMMHM_04849	CDS	309				hypothetical protein
GPEBMMHM_04850	CDS	2646				hypothetical protein
GPEBMMHM_04851	CDS	330				hypothetical protein
GPEBMMHM_04852	CDS	699				hypothetical protein
GPEBMMHM_04853	CDS	327				hypothetical protein
GPEBMMHM_04854	CDS	681				hypothetical protein
GPEBMMHM_04855	CDS	3255				hypothetical protein
GPEBMMHM_04856	CDS	600	ompX_11		COG3637	Outer membrane protein X
GPEBMMHM_04857	CDS	1314				hypothetical protein
GPEBMMHM_04858	CDS	270				hypothetical protein
GPEBMMHM_04859	CDS	249	dinI_4			DNA damage-inducible protein I
GPEBMMHM_04860	CDS	1686	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
GPEBMMHM_04861	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
GPEBMMHM_04862	CDS	471				hypothetical protein
GPEBMMHM_04863	CDS	462	yehR		COG4808	putative lipoprotein YehR
GPEBMMHM_04864	CDS	2004				hypothetical protein
GPEBMMHM_04865	CDS	1137				hypothetical protein
GPEBMMHM_04866	CDS	732				hypothetical protein
GPEBMMHM_04867	CDS	1530				hypothetical protein
GPEBMMHM_04868	CDS	1089	yehL		COG0714	putative protein YehL
GPEBMMHM_04869	CDS	90				hypothetical protein
GPEBMMHM_04870	CDS	318				hypothetical protein
GPEBMMHM_04871	CDS	3630				hypothetical protein
GPEBMMHM_04872	CDS	1740				hypothetical protein
GPEBMMHM_04873	CDS	1281				hypothetical protein
GPEBMMHM_04874	CDS	2892				hypothetical protein
GPEBMMHM_04875	CDS	729	yehF			Protein YehF
GPEBMMHM_04876	CDS	2034	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GPEBMMHM_04877	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
GPEBMMHM_04878	CDS	282				hypothetical protein
GPEBMMHM_04879	CDS	543	yehD_2			putative fimbrial-like protein YehD
GPEBMMHM_04880	CDS	675	yehC_2		COG3121	putative fimbrial chaperone YehC
GPEBMMHM_04881	CDS	2481	yehB_2		COG3188	Outer membrane usher protein YehB
GPEBMMHM_04882	CDS	1035				hypothetical protein
GPEBMMHM_04883	CDS	339	rcnB		COG5455	Nickel/cobalt homeostasis protein RcnB
GPEBMMHM_04884	CDS	846	rcnA		COG2215	Nickel/cobalt efflux system RcnA
GPEBMMHM_04885	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
GPEBMMHM_04886	CDS	315				hypothetical protein
GPEBMMHM_04887	CDS	348				hypothetical protein
GPEBMMHM_04888	CDS	240				hypothetical protein
GPEBMMHM_04889	CDS	1221	intA_3		COG0582	Prophage integrase IntA
GPEBMMHM_04890	CDS	774				hypothetical protein
GPEBMMHM_04891	CDS	225				hypothetical protein
GPEBMMHM_04892	CDS	306				hypothetical protein
GPEBMMHM_04893	CDS	204				hypothetical protein
GPEBMMHM_04894	CDS	186				hypothetical protein
GPEBMMHM_04895	CDS	192				hypothetical protein
GPEBMMHM_04896	CDS	243				hypothetical protein
GPEBMMHM_04897	CDS	300				hypothetical protein
GPEBMMHM_04898	CDS	2133				hypothetical protein
GPEBMMHM_04899	CDS	252				hypothetical protein
GPEBMMHM_04900	CDS	306				hypothetical protein
GPEBMMHM_04901	CDS	411				Single-stranded DNA-binding protein
GPEBMMHM_04902	CDS	273				hypothetical protein
GPEBMMHM_04903	CDS	1158				hypothetical protein
GPEBMMHM_04904	CDS	558				hypothetical protein
GPEBMMHM_04905	CDS	1176				hypothetical protein
GPEBMMHM_04906	CDS	339				hypothetical protein
GPEBMMHM_04907	CDS	297				hypothetical protein
GPEBMMHM_04908	CDS	441				hypothetical protein
GPEBMMHM_04909	CDS	357				hypothetical protein
GPEBMMHM_04910	CDS	1662				hypothetical protein
GPEBMMHM_04911	CDS	282				hypothetical protein
GPEBMMHM_04912	CDS	789	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
GPEBMMHM_04913	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GPEBMMHM_04914	CDS	819				hypothetical protein
GPEBMMHM_04915	CDS	747	nagR		COG2188	HTH-type transcriptional repressor NagR
GPEBMMHM_04916	CDS	966	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
GPEBMMHM_04917	CDS	1005	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
GPEBMMHM_04918	CDS	1278	yegT			Putative nucleoside transporter YegT
GPEBMMHM_04919	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
GPEBMMHM_04920	CDS	855	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
GPEBMMHM_04921	CDS	1263	gatZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
GPEBMMHM_04922	CDS	453	gatA		COG1762	PTS system galactitol-specific EIIA component
GPEBMMHM_04923	CDS	285	gatB_2	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
GPEBMMHM_04924	CDS	1356	gatC_2		COG3775	PTS system galactitol-specific EIIC component
GPEBMMHM_04925	CDS	1041	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
GPEBMMHM_04926	CDS	780	srlR_4		COG1349	Glucitol operon repressor
GPEBMMHM_04927	CDS	900	yegS	2.7.1.-	COG1597	Lipid kinase YegS
GPEBMMHM_04928	CDS	318				hypothetical protein
GPEBMMHM_04929	CDS	1362	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
GPEBMMHM_04930	CDS	333				hypothetical protein
GPEBMMHM_04931	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
GPEBMMHM_04932	CDS	1404	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
GPEBMMHM_04933	CDS	1416	mdtD			Putative multidrug resistance protein MdtD
GPEBMMHM_04934	CDS	3078	mdtC			Multidrug resistance protein MdtC
GPEBMMHM_04935	CDS	3123	mdtB		COG0841	Multidrug resistance protein MdtB
GPEBMMHM_04936	CDS	1248	mdtA			Multidrug resistance protein MdtA
GPEBMMHM_04937	CDS	660				hypothetical protein
GPEBMMHM_04938	CDS	681	pphC	3.1.3.16		Serine/threonine-protein phosphatase 3
GPEBMMHM_04939	CDS	1941	yegI	2.7.-.-	COG4248	Protein kinase YegI
GPEBMMHM_04940	CDS	1305	dnaK_2			Chaperone protein DnaK
GPEBMMHM_04941	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
GPEBMMHM_04942	CDS	2808	dgcE_1	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
GPEBMMHM_04943	CDS	534	dgcE_2	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
GPEBMMHM_04944	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
GPEBMMHM_04945	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
GPEBMMHM_04946	CDS	1854				hypothetical protein
GPEBMMHM_04947	CDS	291				hypothetical protein
GPEBMMHM_04948	CDS	339				hypothetical protein
GPEBMMHM_04949	CDS	1584				hypothetical protein
GPEBMMHM_04950	CDS	1140				hypothetical protein
GPEBMMHM_04951	CDS	444	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
GPEBMMHM_04952	CDS	2163	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
GPEBMMHM_04953	CDS	840				hypothetical protein
GPEBMMHM_04954	CDS	489	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
GPEBMMHM_04955	CDS	1218				hypothetical protein
GPEBMMHM_04956	CDS	1218				hypothetical protein
GPEBMMHM_04957	CDS	747				hypothetical protein
GPEBMMHM_04958	CDS	549	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GPEBMMHM_04959	CDS	1122	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
GPEBMMHM_04960	CDS	966	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
GPEBMMHM_04961	CDS	483	gmm_1	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
GPEBMMHM_04962	CDS	1224				hypothetical protein
GPEBMMHM_04963	CDS	1437	manC1_1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
GPEBMMHM_04964	CDS	1371	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GPEBMMHM_04965	CDS	1395	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GPEBMMHM_04966	CDS	1479	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
GPEBMMHM_04967	CDS	1281				hypothetical protein
GPEBMMHM_04968	CDS	1221	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GPEBMMHM_04969	CDS	1395				hypothetical protein
GPEBMMHM_04970	CDS	996	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
GPEBMMHM_04971	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GPEBMMHM_04972	CDS	783	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
GPEBMMHM_04973	CDS	1185				hypothetical protein
GPEBMMHM_04974	CDS	747				hypothetical protein
GPEBMMHM_04975	CDS	1392				hypothetical protein
GPEBMMHM_04976	CDS	1095	perA	2.6.1.102	COG0399	GDP-perosamine synthase
GPEBMMHM_04977	CDS	1215				hypothetical protein
GPEBMMHM_04978	CDS	1119	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
GPEBMMHM_04979	CDS	966	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
GPEBMMHM_04980	CDS	510	gmm_2	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
GPEBMMHM_04981	CDS	1449	manC1_2	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
GPEBMMHM_04982	CDS	1371	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GPEBMMHM_04983	CDS	666	perB	2.3.1.227	COG0110	GDP-perosamine N-acetyltransferase
GPEBMMHM_04984	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
GPEBMMHM_04985	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GPEBMMHM_04986	CDS	978	wzzB		COG3765	Chain length determinant protein
GPEBMMHM_04987	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
GPEBMMHM_04988	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GPEBMMHM_04989	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GPEBMMHM_04990	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GPEBMMHM_04991	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GPEBMMHM_04992	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
GPEBMMHM_04993	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
GPEBMMHM_04994	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GPEBMMHM_04995	CDS	825	yeeZ		COG0451	Protein YeeZ
GPEBMMHM_04996	CDS	951	yhaJ_2			HTH-type transcriptional regulator YhaJ
GPEBMMHM_04997	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
GPEBMMHM_04998	CDS	1005				hypothetical protein
