locus_tag	ftype	length_bp	gene	EC_number	COG	product
KENOBHBL_04158	CDS	1230	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
KENOBHBL_04159	CDS	825	sorM		COG3716	PTS system sorbose-specific EIID component
KENOBHBL_04160	CDS	798	sorA		COG3715	PTS system sorbose-specific EIIC component
KENOBHBL_04161	CDS	495	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
KENOBHBL_04162	CDS	408	sorF		COG2893	PTS system sorbose-specific EIIA component
KENOBHBL_04163	CDS	807	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KENOBHBL_04164	CDS	948	sorC		COG2390	Sorbitol operon regulator
KENOBHBL_04165	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
KENOBHBL_04166	CDS	273				hypothetical protein
KENOBHBL_04167	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
KENOBHBL_04168	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KENOBHBL_04169	CDS	243				hypothetical protein
KENOBHBL_04170	CDS	639	gfcB			putative lipoprotein GfcB
KENOBHBL_04171	CDS	738				hypothetical protein
KENOBHBL_04172	CDS	2097				hypothetical protein
KENOBHBL_04173	CDS	159				hypothetical protein
KENOBHBL_04174	CDS	411	psiE		COG3223	Protein PsiE
KENOBHBL_04175	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
KENOBHBL_04176	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
KENOBHBL_04177	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
KENOBHBL_04178	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KENOBHBL_04179	CDS	1341	lamB		COG4580	Maltoporin
KENOBHBL_04180	CDS	921				hypothetical protein
KENOBHBL_04181	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
KENOBHBL_04182	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
KENOBHBL_04183	CDS	1215	plsB_1	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
KENOBHBL_04184	CDS	1212	plsB_2	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
KENOBHBL_04185	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
KENOBHBL_04186	CDS	609	lexA_2	3.4.21.88	COG1974	LexA repressor
KENOBHBL_04187	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
KENOBHBL_04188	CDS	210				hypothetical protein
KENOBHBL_04189	CDS	516	zur		COG0735	Zinc uptake regulation protein
KENOBHBL_04190	CDS	996	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
KENOBHBL_04191	CDS	243	pspG			Phage shock protein G
KENOBHBL_04192	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
KENOBHBL_04193	CDS	1416	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KENOBHBL_04194	CDS	561				hypothetical protein
KENOBHBL_04195	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
KENOBHBL_04196	CDS	558	pnuC_2		COG3201	Nicotinamide riboside transporter PnuC
KENOBHBL_04197	CDS	1005	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
KENOBHBL_04198	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
KENOBHBL_04199	CDS	2745	sucA_2	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
KENOBHBL_04200	CDS	1155	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
KENOBHBL_04201	CDS	1419	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
KENOBHBL_04202	CDS	1170	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KENOBHBL_04203	CDS	873	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KENOBHBL_04204	CDS	1500	ybhI_2		COG0471	Inner membrane protein YbhI
KENOBHBL_04205	CDS	1074	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
KENOBHBL_04206	CDS	1359	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
KENOBHBL_04207	CDS	1821	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
KENOBHBL_04208	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
KENOBHBL_04209	CDS	417				hypothetical protein
KENOBHBL_04210	CDS	357	yjbR		COG2315	putative protein YjbR
KENOBHBL_04211	CDS	2823	uvrA		COG0178	UvrABC system protein A
KENOBHBL_04212	CDS	537	ssb		COG0629	Single-stranded DNA-binding protein
KENOBHBL_04213	CDS	282				hypothetical protein
KENOBHBL_04214	CDS	1587	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
KENOBHBL_04215	CDS	324	soxS			Regulatory protein SoxS
KENOBHBL_04216	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
KENOBHBL_04217	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
KENOBHBL_04218	CDS	1650	nhaK_1		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
KENOBHBL_04219	CDS	393	benM			HTH-type transcriptional regulator BenM
KENOBHBL_04220	CDS	411	cidA			Holin-like protein CidA
KENOBHBL_04221	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
KENOBHBL_04222	CDS	1650	actP		COG4147	Cation/acetate symporter ActP
KENOBHBL_04223	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
KENOBHBL_04224	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KENOBHBL_04225	CDS	1437	nrfA	1.7.2.2	COG3303	Cytochrome c-552
KENOBHBL_04226	CDS	567	nrfB			Cytochrome c-type protein NrfB
KENOBHBL_04227	CDS	672	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
KENOBHBL_04228	CDS	957				hypothetical protein
KENOBHBL_04229	CDS	1623	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
KENOBHBL_04230	CDS	384	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
KENOBHBL_04231	CDS	597	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
KENOBHBL_04232	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
KENOBHBL_04233	CDS	522				IS3 family transposase IS1397
KENOBHBL_04234	CDS	603				IS3 family transposase IS1397
KENOBHBL_04235	CDS	690				hypothetical protein
KENOBHBL_04236	CDS	705	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
KENOBHBL_04237	CDS	837	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
KENOBHBL_04238	CDS	834	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KENOBHBL_04239	CDS	1050	dppB_2		COG0601	Dipeptide transport system permease protein DppB
KENOBHBL_04240	CDS	1569	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
KENOBHBL_04241	CDS	1680	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
KENOBHBL_04242	CDS	420	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
KENOBHBL_04243	CDS	1467	cusC_2		COG1538	Cation efflux system protein CusC
KENOBHBL_04244	CDS	2052	mdtO		COG1289	Multidrug resistance protein MdtO
KENOBHBL_04245	CDS	1032	mdtN		COG1566	Multidrug resistance protein MdtN
KENOBHBL_04246	CDS	276				hypothetical protein
KENOBHBL_04247	CDS	1986	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
KENOBHBL_04248	CDS	930	alsK	2.7.1.55	COG1940	D-allose kinase
KENOBHBL_04249	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
KENOBHBL_04250	CDS	708	alsC		COG1172	D-allose transport system permease protein AlsC
KENOBHBL_04251	CDS	279				hypothetical protein
KENOBHBL_04252	CDS	1533	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KENOBHBL_04253	CDS	936	alsB		COG1879	D-allose-binding periplasmic protein
KENOBHBL_04254	CDS	891	rpiR		COG1737	HTH-type transcriptional regulator RpiR
KENOBHBL_04255	CDS	450	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
KENOBHBL_04256	CDS	330				hypothetical protein
KENOBHBL_04257	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
KENOBHBL_04258	CDS	435	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
KENOBHBL_04259	CDS	558	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
KENOBHBL_04260	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
KENOBHBL_04261	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
KENOBHBL_04262	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
KENOBHBL_04263	CDS	846	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
KENOBHBL_04264	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
KENOBHBL_04265	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
KENOBHBL_04266	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
KENOBHBL_04267	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
KENOBHBL_04268	CDS	831	phnE		COG3639	Phosphate-import permease protein PhnE
KENOBHBL_04269	CDS	1017				hypothetical protein
KENOBHBL_04270	CDS	789	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
KENOBHBL_04271	CDS	444				hypothetical protein
KENOBHBL_04272	CDS	336				hypothetical protein
KENOBHBL_04273	CDS	2229	crfC_2		COG0699	Clamp-binding protein CrfC
KENOBHBL_04274	CDS	879				hypothetical protein
KENOBHBL_04275	CDS	1503	proP			Proline/betaine transporter
KENOBHBL_04276	CDS	90				hypothetical protein
KENOBHBL_04277	CDS	1101	basS	2.7.13.3		Sensor protein BasS
KENOBHBL_04278	CDS	669	basR			Transcriptional regulatory protein BasR
KENOBHBL_04279	CDS	1644	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
KENOBHBL_04280	CDS	1338	adiC		COG0531	Arginine/agmatine antiporter
KENOBHBL_04281	CDS	762	gadX_2			HTH-type transcriptional regulator GadX
KENOBHBL_04282	CDS	2271	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
KENOBHBL_04283	CDS	909	melR_2			Melibiose operon regulatory protein
KENOBHBL_04284	CDS	1356	melA	3.2.1.22	COG1486	Alpha-galactosidase
KENOBHBL_04285	CDS	651	yjdF		COG3647	Inner membrane protein YjdF
KENOBHBL_04286	CDS	1647	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
KENOBHBL_04287	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
KENOBHBL_04288	CDS	720	dcuR		COG4565	Transcriptional regulatory protein DcuR
KENOBHBL_04289	CDS	1632	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
KENOBHBL_04290	CDS	231				hypothetical protein
KENOBHBL_04291	CDS	273	yjdJ		COG2388	putative protein YjdJ
KENOBHBL_04292	CDS	297	ghoS	3.1.-.-		Endoribonuclease antitoxin GhoS
KENOBHBL_04293	CDS	174	ghoT			Toxin GhoT
KENOBHBL_04294	CDS	1518	lysU_2	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
KENOBHBL_04295	CDS	1458	dtpC		COG3104	Dipeptide and tripeptide permease C
KENOBHBL_04296	CDS	2148	cadA_2	4.1.1.18	COG1982	Inducible lysine decarboxylase
KENOBHBL_04297	CDS	1335	cadB_2		COG0531	putative cadaverine/lysine antiporter
KENOBHBL_04298	CDS	1539	cadC		COG3710	Transcriptional activator CadC
KENOBHBL_04299	tRNA	76				tRNA-Phe(gaa)
KENOBHBL_04300	CDS	576				hypothetical protein
KENOBHBL_04301	CDS	1698	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
KENOBHBL_04302	CDS	339	cutA		COG1324	Divalent-cation tolerance protein CutA
KENOBHBL_04303	CDS	1302	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
KENOBHBL_04304	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
KENOBHBL_04305	CDS	477				hypothetical protein
KENOBHBL_04306	CDS	1257	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
KENOBHBL_04307	CDS	294	groS		COG0234	10 kDa chaperonin
KENOBHBL_04308	CDS	1647	groL			60 kDa chaperonin
KENOBHBL_04309	CDS	354				hypothetical protein
KENOBHBL_04310	CDS	870				hypothetical protein
KENOBHBL_04311	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
KENOBHBL_04312	CDS	567	efp		COG0231	Elongation factor P
KENOBHBL_04313	CDS	126				hypothetical protein
KENOBHBL_04314	CDS	147				hypothetical protein
KENOBHBL_04315	CDS	318	gdx		COG2076	Guanidinium exporter
KENOBHBL_04316	CDS	534	blc		COG3040	Outer membrane lipoprotein Blc
KENOBHBL_04317	CDS	1134	ampC	3.5.2.6	COG1680	Beta-lactamase
KENOBHBL_04318	CDS	360	frdD		COG3080	Fumarate reductase subunit D
KENOBHBL_04319	CDS	396	frdC		COG3029	Fumarate reductase subunit C
KENOBHBL_04320	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
KENOBHBL_04321	CDS	1809	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
KENOBHBL_04322	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
KENOBHBL_04323	CDS	1458	yjeM			Inner membrane transporter YjeM
KENOBHBL_04324	CDS	3324	mscM		COG3264	Miniconductance mechanosensitive channel MscM
KENOBHBL_04325	CDS	969	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KENOBHBL_04326	CDS	1053	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
KENOBHBL_04327	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
KENOBHBL_04328	tRNA	76				tRNA-Gly(gcc)
KENOBHBL_04329	tRNA	76				tRNA-Gly(gcc)
KENOBHBL_04330	tRNA	76				tRNA-Gly(gcc)
KENOBHBL_04331	CDS	1140	queG	1.17.99.6		Epoxyqueuosine reductase
KENOBHBL_04332	CDS	1533	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KENOBHBL_04333	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KENOBHBL_04334	CDS	1338	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
KENOBHBL_04335	CDS	1848	mutL		COG0323	DNA mismatch repair protein MutL
KENOBHBL_04336	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KENOBHBL_04337	CDS	309	hfq		COG1923	RNA-binding protein Hfq
KENOBHBL_04338	CDS	1281	hflX		COG2262	GTPase HflX
KENOBHBL_04339	CDS	1260	hflK		COG0330	Modulator of FtsH protease HflK
KENOBHBL_04340	CDS	1005	hflC_2		COG0330	Modulator of FtsH protease HflC
KENOBHBL_04341	CDS	198				hypothetical protein
KENOBHBL_04342	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KENOBHBL_04343	CDS	426	nsrR		COG1959	HTH-type transcriptional repressor NsrR
KENOBHBL_04344	CDS	2442	rnr	3.1.13.1	COG0557	Ribonuclease R
KENOBHBL_04345	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KENOBHBL_04346	CDS	402				hypothetical protein
KENOBHBL_04347	CDS	699				hypothetical protein
KENOBHBL_04348	CDS	660				hypothetical protein
KENOBHBL_04349	CDS	399				hypothetical protein
KENOBHBL_04350	CDS	639				hypothetical protein
KENOBHBL_04351	CDS	1164	yjfC	6.3.1.-	COG0754	Putative acid--amine ligase YjfC
KENOBHBL_04352	CDS	1626	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
KENOBHBL_04353	CDS	276				hypothetical protein
KENOBHBL_04354	CDS	330	bsmA			Lipoprotein BsmA
KENOBHBL_04355	CDS	750				hypothetical protein
KENOBHBL_04356	CDS	756	ulaR		COG1349	HTH-type transcriptional regulator UlaR
KENOBHBL_04357	CDS	1065	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
KENOBHBL_04358	CDS	1398	ulaA		COG3037	Ascorbate-specific PTS system EIIC component
KENOBHBL_04359	CDS	306	ulaB	2.7.1.194	COG3414	Ascorbate-specific PTS system EIIB component
KENOBHBL_04360	CDS	465	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
KENOBHBL_04361	CDS	651	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
KENOBHBL_04362	CDS	855	ulaE_2	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
KENOBHBL_04363	CDS	687	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
KENOBHBL_04364	CDS	276				hypothetical protein
KENOBHBL_04365	CDS	195				hypothetical protein
KENOBHBL_04366	CDS	213	rpsF		COG0360	30S ribosomal protein S6
KENOBHBL_04367	CDS	315	priB		COG2965	Primosomal replication protein N
KENOBHBL_04368	CDS	228	rpsR		COG0238	30S ribosomal protein S18
KENOBHBL_04369	CDS	450	rplI		COG0359	50S ribosomal protein L9
KENOBHBL_04370	CDS	492				hypothetical protein
KENOBHBL_04371	CDS	588				hypothetical protein
KENOBHBL_04372	CDS	612				hypothetical protein
KENOBHBL_04373	CDS	1278	exuT_2			Hexuronate transporter
KENOBHBL_04374	CDS	2073				hypothetical protein
KENOBHBL_04375	CDS	1542	ydiF_2	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
KENOBHBL_04376	CDS	777	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KENOBHBL_04377	CDS	843				hypothetical protein
KENOBHBL_04378	CDS	792	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KENOBHBL_04379	CDS	648	nicS			HTH-type transcriptional repressor NicS
KENOBHBL_04380	CDS	639				hypothetical protein
KENOBHBL_04381	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
KENOBHBL_04382	CDS	1413	cycA			D-serine/D-alanine/glycine transporter
KENOBHBL_04383	CDS	663	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
KENOBHBL_04384	CDS	966	ytfF			Inner membrane protein YtfF
KENOBHBL_04385	CDS	861	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
KENOBHBL_04386	CDS	381				hypothetical protein
KENOBHBL_04387	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
KENOBHBL_04388	CDS	741	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
KENOBHBL_04389	CDS	558	ytfJ_2		COG3054	putative protein YtfJ
KENOBHBL_04390	CDS	207				hypothetical protein
KENOBHBL_04391	CDS	1344				hypothetical protein
KENOBHBL_04392	CDS	639	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KENOBHBL_04393	CDS	1734	tamA		COG0729	Translocation and assembly module subunit TamA
KENOBHBL_04394	CDS	3780	tamB		COG2911	Translocation and assembly module subunit TamB
KENOBHBL_04395	CDS	342	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein YtfP
KENOBHBL_04396	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
KENOBHBL_04397	CDS	957	ytfQ			ABC transporter periplasmic-binding protein YtfQ
KENOBHBL_04398	CDS	1503	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
KENOBHBL_04399	CDS	1023	ytfT			Inner membrane ABC transporter permease protein YtfT
KENOBHBL_04400	CDS	996	yjfF			Inner membrane ABC transporter permease protein YjfF
KENOBHBL_04401	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
KENOBHBL_04402	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
KENOBHBL_04403	CDS	552				hypothetical protein
KENOBHBL_04404	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
KENOBHBL_04405	CDS	387	cybC		COG3783	Soluble cytochrome b562
KENOBHBL_04406	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
KENOBHBL_04407	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
KENOBHBL_04408	CDS	1656	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
KENOBHBL_04409	CDS	1422	treB		COG1263	PTS system trehalose-specific EIIBC component
KENOBHBL_04410	CDS	948	treR		COG1609	HTH-type transcriptional regulator TreR
KENOBHBL_04411	CDS	2697	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
KENOBHBL_04412	CDS	387	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KENOBHBL_04413	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
KENOBHBL_04414	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
KENOBHBL_04415	CDS	489	argR_2			Arginine repressor
KENOBHBL_04416	CDS	1404				hypothetical protein
KENOBHBL_04417	CDS	981	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
KENOBHBL_04418	CDS	945	arcC1_4	2.7.2.2		Carbamate kinase 1
KENOBHBL_04419	CDS	1221	arcA_1	3.5.3.6	COG2235	Arginine deiminase
KENOBHBL_04420	CDS	453	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
KENOBHBL_04421	CDS	639	argI_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
KENOBHBL_04422	CDS	396	argI_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
KENOBHBL_04423	CDS	417	rraB		COG3076	Regulator of ribonuclease activity B
KENOBHBL_04424	CDS	504				hypothetical protein
KENOBHBL_04425	CDS	1188	yjgN		COG4269	Inner membrane protein YjgN
KENOBHBL_04426	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KENOBHBL_04427	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
KENOBHBL_04428	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
KENOBHBL_04429	CDS	1080	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
KENOBHBL_04430	CDS	1083	lptG_2		COG0795	Lipopolysaccharide export system permease protein LptG
KENOBHBL_04431	CDS	1503				hypothetical protein
KENOBHBL_04432	CDS	999	gntR_2			HTH-type transcriptional regulator GntR
KENOBHBL_04433	CDS	1320	idnT		COG2610	Gnt-II system L-idonate transporter
KENOBHBL_04434	CDS	765	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
KENOBHBL_04435	CDS	1032	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
KENOBHBL_04436	CDS	165	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
KENOBHBL_04437	CDS	219				hypothetical protein
KENOBHBL_04438	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
KENOBHBL_04439	tRNA	85				tRNA-Leu(caa)
KENOBHBL_04440	CDS	1263	intA_5		COG0582	Prophage integrase IntA
KENOBHBL_04441	CDS	3516				hypothetical protein
KENOBHBL_04442	CDS	1500	opgE_2	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
KENOBHBL_04443	CDS	741	pagN		COG3637	Outer membrane protein PagN
KENOBHBL_04444	CDS	369				hypothetical protein
KENOBHBL_04445	CDS	162				hypothetical protein
KENOBHBL_04446	CDS	501	mprA_5		COG1846	Transcriptional repressor MprA
KENOBHBL_04447	CDS	1008	papG			Fimbrial adhesin PapG
KENOBHBL_04448	CDS	504	prsF			Minor fimbrial protein PrsF
KENOBHBL_04449	CDS	522	papE			Fimbrial protein PapE
KENOBHBL_04450	CDS	537	papK			Fimbrial adapter PapK
KENOBHBL_04451	CDS	582				hypothetical protein
KENOBHBL_04452	CDS	720	papD_2		COG3121	Chaperone protein PapD
KENOBHBL_04453	CDS	2520	papC_3		COG3188	Outer membrane usher protein PapC
KENOBHBL_04454	CDS	588	papH_2			PAP fimbrial minor pilin protein
KENOBHBL_04455	CDS	585	papA_2			Pap fimbrial major pilin protein
KENOBHBL_04456	CDS	315	papB_2			Major pilu subunit operon regulatory protein PapB
KENOBHBL_04457	CDS	222				P fimbrial regulatory protein KS71A
KENOBHBL_04458	CDS	231				hypothetical protein
KENOBHBL_04459	CDS	369				hypothetical protein
KENOBHBL_04460	CDS	210				hypothetical protein
KENOBHBL_04461	CDS	300				hypothetical protein
KENOBHBL_04462	CDS	432				hypothetical protein
KENOBHBL_04463	CDS	1077				IS110 family transposase ISEc21
KENOBHBL_04464	CDS	207				hypothetical protein
KENOBHBL_04465	CDS	1437	hlyD_2			Hemolysin secretion protein D, chromosomal
KENOBHBL_04466	CDS	2124	hlyB_2		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
KENOBHBL_04467	CDS	3075	hlyA_2			Hemolysin, chromosomal
KENOBHBL_04468	CDS	513	hlyC_2	2.3.1.-	COG2994	Hemolysin-activating lysine-acyltransferase HlyC
KENOBHBL_04469	CDS	243				hypothetical protein
KENOBHBL_04470	CDS	771	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
KENOBHBL_04471	CDS	600	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
KENOBHBL_04472	CDS	720	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
KENOBHBL_04473	CDS	852				hypothetical protein
KENOBHBL_04474	CDS	588	kdpD_3	2.7.13.3	COG2205	Sensor protein KdpD
KENOBHBL_04475	CDS	231				IS3 family transposase ISKpn37
KENOBHBL_04476	CDS	90				hypothetical protein
KENOBHBL_04477	CDS	321				hypothetical protein
KENOBHBL_04478	CDS	267				hypothetical protein
KENOBHBL_04479	CDS	1668				hypothetical protein
KENOBHBL_04480	CDS	2925				hypothetical protein
KENOBHBL_04481	CDS	1047	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
