locus_tag	ftype	length_bp	gene	EC_number	COG	product
BKFPFHEN_03724	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
BKFPFHEN_03725	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BKFPFHEN_03726	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
BKFPFHEN_03727	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
BKFPFHEN_03728	CDS	540	yajI			putative lipoprotein YajI
BKFPFHEN_03729	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
BKFPFHEN_03730	CDS	348				hypothetical protein
BKFPFHEN_03731	CDS	972	secF		COG0341	Protein translocase subunit SecF
BKFPFHEN_03732	CDS	1815	secD		COG0342	Protein translocase subunit SecD
BKFPFHEN_03733	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
BKFPFHEN_03734	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
BKFPFHEN_03735	CDS	1071	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BKFPFHEN_03736	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
BKFPFHEN_03737	CDS	1458				hypothetical protein
BKFPFHEN_03738	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
BKFPFHEN_03739	CDS	1374	proY		COG1113	Proline-specific permease ProY
BKFPFHEN_03740	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
BKFPFHEN_03741	CDS	1296	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
BKFPFHEN_03742	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BKFPFHEN_03743	CDS	1203	sbcD		COG0420	Nuclease SbcCD subunit D
BKFPFHEN_03744	CDS	3144	sbcC		COG0419	Nuclease SbcCD subunit C
BKFPFHEN_03745	CDS	1269	araJ		COG2814	Putative transporter AraJ
BKFPFHEN_03746	CDS	909	mak_2	2.7.1.4	COG1940	Fructokinase
BKFPFHEN_03747	CDS	978	rdgC		COG2974	Recombination-associated protein RdgC
BKFPFHEN_03748	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
BKFPFHEN_03749	CDS	678				hypothetical protein
BKFPFHEN_03750	CDS	192	yaiA			putative protein YaiA
BKFPFHEN_03751	CDS	525	aroL	2.7.1.71	COG0703	Shikimate kinase 2
BKFPFHEN_03752	CDS	459				hypothetical protein
BKFPFHEN_03753	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BKFPFHEN_03754	CDS	1116	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
BKFPFHEN_03755	CDS	321	psiF			Phosphate starvation-inducible protein PsiF
BKFPFHEN_03756	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
BKFPFHEN_03757	CDS	261	iraP			Anti-adapter protein IraP
BKFPFHEN_03758	CDS	1095	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
BKFPFHEN_03759	CDS	213				hypothetical protein
BKFPFHEN_03760	CDS	309	yaiY			Inner membrane protein YaiY
BKFPFHEN_03761	CDS	1095				hypothetical protein
BKFPFHEN_03762	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
BKFPFHEN_03763	CDS	102				hypothetical protein
BKFPFHEN_03764	CDS	1158	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
BKFPFHEN_03765	CDS	624	iprA			Inhibitor of hydrogen peroxide resistance
BKFPFHEN_03766	CDS	2907				hypothetical protein
BKFPFHEN_03767	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BKFPFHEN_03768	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
BKFPFHEN_03769	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BKFPFHEN_03770	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BKFPFHEN_03771	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
BKFPFHEN_03772	CDS	672				hypothetical protein
BKFPFHEN_03773	CDS	1197	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BKFPFHEN_03774	CDS	774				hypothetical protein
BKFPFHEN_03775	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
BKFPFHEN_03776	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BKFPFHEN_03777	CDS	834	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
BKFPFHEN_03778	CDS	540				hypothetical protein
BKFPFHEN_03779	CDS	1212	mhpT			3-(3-hydroxy-phenyl)propionate transporter
BKFPFHEN_03780	CDS	1014	mhpE	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
BKFPFHEN_03781	CDS	951	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
BKFPFHEN_03782	CDS	810	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
BKFPFHEN_03783	CDS	867	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
BKFPFHEN_03784	CDS	945	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
BKFPFHEN_03785	CDS	1665	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
BKFPFHEN_03786	CDS	948				hypothetical protein
BKFPFHEN_03787	CDS	1092	lacI		COG1609	Lactose operon repressor
BKFPFHEN_03788	CDS	3075	lacZ	3.2.1.23	COG3250	Beta-galactosidase
BKFPFHEN_03789	CDS	1254	lacY			Lactose permease
BKFPFHEN_03790	CDS	621	lacA_1	2.3.1.18	COG0110	Galactoside O-acetyltransferase
BKFPFHEN_03791	CDS	1182	yycB		COG2807	putative transporter YycB
BKFPFHEN_03792	CDS	471	cynS	4.2.1.104	COG1513	Cyanate hydratase
BKFPFHEN_03793	CDS	660	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
BKFPFHEN_03794	CDS	900	cynR_3			HTH-type transcriptional regulator CynR
BKFPFHEN_03795	CDS	1284	codA	3.5.4.1	COG0402	Cytosine deaminase
BKFPFHEN_03796	CDS	1260	codB		COG1457	Cytosine permease
BKFPFHEN_03797	CDS	1887	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BKFPFHEN_03798	CDS	1452	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
BKFPFHEN_03799	CDS	1170	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
BKFPFHEN_03800	CDS	540				hypothetical protein
BKFPFHEN_03801	CDS	891	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
BKFPFHEN_03802	CDS	1587	prpR		COG1221	Propionate catabolism operon regulatory protein
BKFPFHEN_03803	CDS	276				hypothetical protein
BKFPFHEN_03804	CDS	633	rhtC_2		COG1280	Threonine efflux protein
BKFPFHEN_03805	tRNA	81				tRNA-Ser(gga)
BKFPFHEN_03806	CDS	816				hypothetical protein
BKFPFHEN_03807	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
BKFPFHEN_03808	CDS	957	lsrD_2			Autoinducer 2 import system permease protein LsrD
BKFPFHEN_03809	CDS	972	rbsC_3		COG1172	Ribose import permease protein RbsC
BKFPFHEN_03810	CDS	1485	fruK_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
BKFPFHEN_03811	CDS	987	lsrB_2			Autoinducer 2-binding protein LsrB
BKFPFHEN_03812	CDS	411				hypothetical protein
BKFPFHEN_03813	CDS	1383				hypothetical protein
BKFPFHEN_03814	CDS	951	arcC2_2	2.7.2.2		Carbamate kinase 2
BKFPFHEN_03815	CDS	1419				hypothetical protein
BKFPFHEN_03816	CDS	1548	fdrA_2		COG0074	Protein FdrA
BKFPFHEN_03817	CDS	864				hypothetical protein
BKFPFHEN_03818	CDS	606				hypothetical protein
BKFPFHEN_03819	CDS	498				hypothetical protein
BKFPFHEN_03820	CDS	933	yahB_2			putative HTH-type transcriptional regulator YahB
BKFPFHEN_03821	CDS	1089	pdeL	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeL
BKFPFHEN_03822	CDS	3984				hypothetical protein
BKFPFHEN_03823	CDS	2034	betT		COG1292	High-affinity choline transport protein
BKFPFHEN_03824	CDS	588	betI		COG1309	HTH-type transcriptional regulator BetI
BKFPFHEN_03825	CDS	1473	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
BKFPFHEN_03826	CDS	1671	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
BKFPFHEN_03827	CDS	669				hypothetical protein
BKFPFHEN_03828	CDS	696	lutC		COG1556	Lactate utilization protein C
BKFPFHEN_03829	CDS	1428	lutB		COG1139	Lactate utilization protein B
BKFPFHEN_03830	CDS	720	lutA_2		COG0247	Lactate utilization protein A
BKFPFHEN_03831	CDS	855	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
BKFPFHEN_03832	CDS	1326	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
BKFPFHEN_03833	CDS	702	rclC		COG3059	Inner membrane protein RclC
BKFPFHEN_03834	CDS	870	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
BKFPFHEN_03835	CDS	858	rob_1		COG2207	Right origin-binding protein
BKFPFHEN_03836	CDS	4254				hypothetical protein
BKFPFHEN_03837	CDS	852	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
BKFPFHEN_03838	CDS	990	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
BKFPFHEN_03839	CDS	894	pgrR_3			HTH-type transcriptional regulator PgrR
BKFPFHEN_03840	CDS	927	pgrR_4			HTH-type transcriptional regulator PgrR
BKFPFHEN_03841	CDS	921	ycjY_2		COG1073	putative protein YcjY
BKFPFHEN_03842	CDS	1143		1.-.-.-		NADH oxidase
BKFPFHEN_03843	CDS	102	ykgR			putative membrane protein YkgR
BKFPFHEN_03844	CDS	264	ykgM		COG0254	50S ribosomal protein L31 type B
BKFPFHEN_03845	CDS	141	ykgO		COG0257	50S ribosomal protein L36 2
BKFPFHEN_03846	CDS	543	ecpR			HTH-type transcriptional regulator EcpR
BKFPFHEN_03847	CDS	588	ecpA			Common pilus major fimbrillin subunit EcpA
BKFPFHEN_03848	CDS	669	ecpB			putative fimbrial chaperone EcpB
BKFPFHEN_03849	CDS	2526	ecpC			putative outer membrane usher protein EcpC
BKFPFHEN_03850	CDS	1644	ecpD			Fimbria adhesin EcpD
BKFPFHEN_03851	CDS	711	ecpE			putative fimbrial chaperone EcpE
BKFPFHEN_03852	CDS	615	yagU		COG3477	Inner membrane protein YagU
BKFPFHEN_03853	CDS	690	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
BKFPFHEN_03854	CDS	957	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
BKFPFHEN_03855	CDS	2199	paoC	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
BKFPFHEN_03856	CDS	957	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
BKFPFHEN_03857	CDS	1128	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
BKFPFHEN_03858	CDS	1137			COG1073	putative protein
BKFPFHEN_03859	CDS	885	pgrR_5			HTH-type transcriptional regulator PgrR
BKFPFHEN_03860	CDS	1320	intA_1		COG0582	Prophage integrase IntA
BKFPFHEN_03861	CDS	849				hypothetical protein
BKFPFHEN_03862	CDS	198				hypothetical protein
BKFPFHEN_03863	CDS	489				hypothetical protein
BKFPFHEN_03864	CDS	378	cbtA			Cytoskeleton-binding toxin CbtA
BKFPFHEN_03865	CDS	249	cbeA			Cytoskeleton bundling-enhancing antitoxin CbeA
BKFPFHEN_03866	CDS	222				hypothetical protein
BKFPFHEN_03867	CDS	477				hypothetical protein
BKFPFHEN_03868	CDS	486	klcA			Antirestriction protein KlcA
BKFPFHEN_03869	CDS	819				hypothetical protein
BKFPFHEN_03870	CDS	234				hypothetical protein
BKFPFHEN_03871	CDS	456				hypothetical protein
BKFPFHEN_03872	CDS	2517				hypothetical protein
BKFPFHEN_03873	CDS	2847	flu		COG3468	Antigen 43
BKFPFHEN_03874	CDS	873	era_2			GTPase Era
BKFPFHEN_03875	CDS	1335				hypothetical protein
BKFPFHEN_03876	CDS	303				hypothetical protein
BKFPFHEN_03877	CDS	246				hypothetical protein
BKFPFHEN_03878	CDS	2439				hypothetical protein
BKFPFHEN_03879	CDS	1356				hypothetical protein
BKFPFHEN_03880	CDS	657				hypothetical protein
BKFPFHEN_03881	CDS	1068				hypothetical protein
BKFPFHEN_03882	CDS	3096				hypothetical protein
BKFPFHEN_03883	CDS	717				hypothetical protein
BKFPFHEN_03884	CDS	1242				hypothetical protein
BKFPFHEN_03885	CDS	138				hypothetical protein
BKFPFHEN_03886	CDS	336				hypothetical protein
BKFPFHEN_03887	CDS	540				hypothetical protein
BKFPFHEN_03888	CDS	1197				IS110 family transposase ISEc20
BKFPFHEN_03889	CDS	237				hypothetical protein
BKFPFHEN_03890	CDS	162				hypothetical protein
BKFPFHEN_03891	CDS	336				hypothetical protein
BKFPFHEN_03892	CDS	1071				hypothetical protein
BKFPFHEN_03893	CDS	387				hypothetical protein
BKFPFHEN_03894	CDS	297				hypothetical protein
BKFPFHEN_03895	CDS	126				hypothetical protein
BKFPFHEN_03896	CDS	1017				hypothetical protein
BKFPFHEN_03897	CDS	360				hypothetical protein
BKFPFHEN_03898	CDS	693				hypothetical protein
BKFPFHEN_03899	CDS	375				hypothetical protein
BKFPFHEN_03900	CDS	4491				hypothetical protein
BKFPFHEN_03901	CDS	4413	cdiA2	3.1.-.-		tRNA nuclease CdiA-2
BKFPFHEN_03902	CDS	528	ltxC	2.3.1.-		Leukotoxin-activating lysine-acyltransferase LtxC
BKFPFHEN_03903	CDS	1653	shlB			Hemolysin transporter protein ShlB
BKFPFHEN_03904	CDS	234				hypothetical protein
BKFPFHEN_03905	CDS	486				hypothetical protein
BKFPFHEN_03906	CDS	519				hypothetical protein
BKFPFHEN_03907	CDS	7926				hypothetical protein
BKFPFHEN_03908	CDS	633				hypothetical protein
BKFPFHEN_03909	CDS	720				IS3 family transposase ISKpn38
BKFPFHEN_03910	CDS	450				hypothetical protein
BKFPFHEN_03911	CDS	672				IS21 family transposase ISPpu7
BKFPFHEN_03912	CDS	357				hypothetical protein
BKFPFHEN_03913	CDS	591				IS21 family transposase ISSso4
BKFPFHEN_03914	CDS	837	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
BKFPFHEN_03915	CDS	213	rcbA			Double-strand break reduction protein
BKFPFHEN_03916	CDS	846				ISL3 family transposase ISKox3
BKFPFHEN_03917	CDS	378				ISL3 family transposase ISKox3
BKFPFHEN_03918	CDS	303				IS3 family transposase ISSfl10
BKFPFHEN_03919	CDS	819				IS3 family transposase ISSd1
BKFPFHEN_03920	CDS	393				hypothetical protein
BKFPFHEN_03921	CDS	567				ISL3 family transposase ISEc38
BKFPFHEN_03922	CDS	2421				hypothetical protein
BKFPFHEN_03923	CDS	564				hypothetical protein
BKFPFHEN_03924	CDS	1434				hypothetical protein
BKFPFHEN_03925	CDS	228				hypothetical protein
BKFPFHEN_03926	CDS	228				hypothetical protein
BKFPFHEN_03927	CDS	1638				hypothetical protein
BKFPFHEN_03928	CDS	597				hypothetical protein
BKFPFHEN_03929	tRNA	76				tRNA-Thr(cgt)
BKFPFHEN_03930	CDS	1254	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
BKFPFHEN_03931	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
BKFPFHEN_03932	CDS	1056	phoE		COG3203	Outer membrane porin PhoE
BKFPFHEN_03933	CDS	402	crl			Sigma factor-binding protein Crl
BKFPFHEN_03934	CDS	1245				hypothetical protein
BKFPFHEN_03935	CDS	459	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
BKFPFHEN_03936	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
BKFPFHEN_03937	CDS	255				hypothetical protein
BKFPFHEN_03938	CDS	375	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
BKFPFHEN_03939	CDS	399	yafO	3.1.-.-		mRNA interferase toxin YafO
BKFPFHEN_03940	CDS	294	yafN		COG2161	Antitoxin YafN
BKFPFHEN_03941	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
BKFPFHEN_03942	CDS	636	lafU		COG1360	Chemotaxis protein LafU
BKFPFHEN_03943	CDS	1740	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
BKFPFHEN_03944	CDS	498	rayT		COG1943	REP-associated tyrosine transposase
BKFPFHEN_03945	CDS	759				hypothetical protein
BKFPFHEN_03946	CDS	741				hypothetical protein
BKFPFHEN_03947	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
BKFPFHEN_03948	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BKFPFHEN_03949	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
BKFPFHEN_03950	CDS	474	ivy			Inhibitor of vertebrate lysozyme
BKFPFHEN_03951	CDS	771	yafV	3.5.1.3		Omega-amidase YafV
BKFPFHEN_03952	CDS	489				hypothetical protein
BKFPFHEN_03953	CDS	504				hypothetical protein
BKFPFHEN_03954	CDS	1137				ISAs1 family transposase ISEc1
BKFPFHEN_03955	CDS	1251				hypothetical protein
BKFPFHEN_03956	CDS	957				ISAs1 family transposase ISEc1
BKFPFHEN_03957	CDS	963				hypothetical protein
BKFPFHEN_03958	CDS	1572				hypothetical protein
BKFPFHEN_03959	CDS	840				hypothetical protein
BKFPFHEN_03960	CDS	1959	vgrG1_2	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
BKFPFHEN_03961	CDS	120				hypothetical protein
BKFPFHEN_03962	CDS	519	hcpA_1		COG3157	Major exported protein
BKFPFHEN_03963	CDS	504				hypothetical protein
BKFPFHEN_03964	CDS	1485				hypothetical protein
BKFPFHEN_03965	CDS	426				hypothetical protein
BKFPFHEN_03966	CDS	1842				hypothetical protein
BKFPFHEN_03967	CDS	1050				hypothetical protein
BKFPFHEN_03968	CDS	1281				hypothetical protein
BKFPFHEN_03969	CDS	525				hypothetical protein
BKFPFHEN_03970	CDS	1347				hypothetical protein
BKFPFHEN_03971	CDS	774				hypothetical protein
BKFPFHEN_03972	CDS	2733	clpV1		COG0542	Protein ClpV1
BKFPFHEN_03973	CDS	744				hypothetical protein
BKFPFHEN_03974	CDS	1443				hypothetical protein
BKFPFHEN_03975	CDS	3468				hypothetical protein
BKFPFHEN_03976	CDS	1359				hypothetical protein
BKFPFHEN_03977	CDS	480	hcpA_2		COG3157	Major exported protein
BKFPFHEN_03978	CDS	786				hypothetical protein
BKFPFHEN_03979	tRNA	77				tRNA-Asp(gtc)
BKFPFHEN_03980	CDS	741	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
BKFPFHEN_03981	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
BKFPFHEN_03982	CDS	723				hypothetical protein
BKFPFHEN_03983	CDS	756	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
BKFPFHEN_03984	CDS	1221	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
BKFPFHEN_03985	CDS	771	ycgJ	2.1.1.-		putative methyltransferase YcgJ
BKFPFHEN_03986	CDS	780				hypothetical protein
BKFPFHEN_03987	CDS	915	dmlR_5			HTH-type transcriptional regulator DmlR
BKFPFHEN_03988	CDS	804	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
BKFPFHEN_03989	tRNA	77				tRNA-Asp(gtc)
BKFPFHEN_03990	rRNA	111				5S ribosomal RNA
BKFPFHEN_03991	rRNA	2901				23S ribosomal RNA
BKFPFHEN_03992	tRNA	76				tRNA-Ala(tgc)
BKFPFHEN_03993	tRNA	77				tRNA-Ile(gat)
BKFPFHEN_03994	rRNA	1538				16S ribosomal RNA
BKFPFHEN_03995	CDS	573	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BKFPFHEN_03996	CDS	1032	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
BKFPFHEN_03997	CDS	654	metI		COG2011	D-methionine transport system permease protein MetI
BKFPFHEN_03998	CDS	816	metQ		COG1464	D-methionine-binding lipoprotein MetQ
BKFPFHEN_03999	CDS	405	rcsF			Outer membrane lipoprotein RcsF
BKFPFHEN_04000	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
BKFPFHEN_04001	CDS	1719	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BKFPFHEN_04002	CDS	825				hypothetical protein
BKFPFHEN_04003	CDS	711	nlpE		COG3015	Lipoprotein NlpE
BKFPFHEN_04004	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
BKFPFHEN_04005	CDS	546	yaeQ		COG4681	putative protein YaeQ
BKFPFHEN_04006	CDS	201				hypothetical protein
BKFPFHEN_04007	CDS	261	rof		COG4568	Protein rof
BKFPFHEN_04008	CDS	1299	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BKFPFHEN_04009	CDS	390				hypothetical protein
BKFPFHEN_04010	CDS	2142	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
BKFPFHEN_04011	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BKFPFHEN_04012	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BKFPFHEN_04013	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BKFPFHEN_04014	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BKFPFHEN_04015	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BKFPFHEN_04016	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BKFPFHEN_04017	CDS	1026	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BKFPFHEN_04018	CDS	486	skp		COG2825	Chaperone protein Skp
BKFPFHEN_04019	CDS	2433	bamA		COG4775	Outer membrane protein assembly factor BamA
BKFPFHEN_04020	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
BKFPFHEN_04021	CDS	750	cdsA_2	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
BKFPFHEN_04022	CDS	153				hypothetical protein
BKFPFHEN_04023	CDS	759	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BKFPFHEN_04024	CDS	1197	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
BKFPFHEN_04025	CDS	558	frr		COG0233	Ribosome-recycling factor
BKFPFHEN_04026	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
BKFPFHEN_04027	CDS	852	tsf		COG0264	Elongation factor Ts
BKFPFHEN_04028	CDS	726	rpsB		COG0052	30S ribosomal protein S2
BKFPFHEN_04029	CDS	795	map	3.4.11.18	COG0024	Methionine aminopeptidase
BKFPFHEN_04030	CDS	2673	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
BKFPFHEN_04031	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
BKFPFHEN_04032	CDS	387				hypothetical protein
BKFPFHEN_04033	CDS	1158	cdaR		COG3835	Carbohydrate diacid regulator
BKFPFHEN_04034	CDS	1425	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BKFPFHEN_04035	CDS	1518	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
BKFPFHEN_04036	CDS	699	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BKFPFHEN_04037	CDS	801	btuF		COG0614	Vitamin B12-binding protein
BKFPFHEN_04038	CDS	624				hypothetical protein
BKFPFHEN_04039	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
BKFPFHEN_04040	CDS	1422	clcA			H(+)/Cl(-) exchange transporter ClcA
BKFPFHEN_04041	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BKFPFHEN_04042	CDS	1983	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
BKFPFHEN_04043	CDS	891	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
BKFPFHEN_04044	CDS	798	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
BKFPFHEN_04045	CDS	2244	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
BKFPFHEN_04046	CDS	2523	mrcB		COG0744	Penicillin-binding protein 1B
BKFPFHEN_04047	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
BKFPFHEN_04048	CDS	531	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
BKFPFHEN_04049	CDS	705	sfsA		COG1489	Sugar fermentation stimulation protein A
BKFPFHEN_04050	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
BKFPFHEN_04051	CDS	927	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
BKFPFHEN_04052	CDS	1365	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
BKFPFHEN_04053	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
BKFPFHEN_04054	CDS	573	yadN			putative fimbrial-like protein YadN
BKFPFHEN_04055	CDS	732	yadV			putative fimbrial chaperone YadV
BKFPFHEN_04056	CDS	2622	htrE		COG3188	Outer membrane usher protein HtrE
BKFPFHEN_04057	CDS	561	yadM			putative fimbrial-like protein YadM
BKFPFHEN_04058	CDS	600	yadK			putative fimbrial-like protein YadK
BKFPFHEN_04059	CDS	1251	yadC			putative fimbrial-like protein YadC
BKFPFHEN_04060	CDS	795	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BKFPFHEN_04061	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
BKFPFHEN_04062	CDS	216				hypothetical protein
BKFPFHEN_04063	CDS	945				ISNCY family transposase ISRor2
BKFPFHEN_04064	CDS	381	panD	4.1.1.11		Aspartate 1-decarboxylase
BKFPFHEN_04065	CDS	1230				hypothetical protein
BKFPFHEN_04066	CDS	441				hypothetical protein
BKFPFHEN_04067	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
BKFPFHEN_04068	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
BKFPFHEN_04069	CDS	663	can	4.2.1.1	COG0288	Carbonic anhydrase 2
