locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCKNMBJL_04057	CDS	1026	gspA		COG1442	General stress protein A
GCKNMBJL_04058	CDS	984	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GCKNMBJL_04059	CDS	1254	rfaL			O-antigen ligase
GCKNMBJL_04060	CDS	981	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
GCKNMBJL_04061	CDS	1008	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
GCKNMBJL_04062	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
GCKNMBJL_04063	CDS	1197	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
GCKNMBJL_04064	CDS	1026	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
GCKNMBJL_04065	CDS	1035	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GCKNMBJL_04066	CDS	960			COG2861	putative protein
GCKNMBJL_04067	CDS	1260	envC		COG4942	Murein hydrolase activator EnvC
GCKNMBJL_04068	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GCKNMBJL_04069	CDS	432	yibN		COG0607	putative protein YibN
GCKNMBJL_04070	CDS	252	grxC		COG0695	Glutaredoxin 3
GCKNMBJL_04071	CDS	468	secB		COG1952	Protein-export protein SecB
GCKNMBJL_04072	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GCKNMBJL_04073	CDS	822	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
GCKNMBJL_04074	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GCKNMBJL_04075	CDS	1191	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
GCKNMBJL_04076	CDS	777	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
GCKNMBJL_04077	CDS	1656	lldP		COG1620	L-lactate permease
GCKNMBJL_04078	CDS	4650	upaG			Autotransporter adhesin UpaG
GCKNMBJL_04079	CDS	684	sadB			Inner membrane lipoprotein SadB
GCKNMBJL_04080	CDS	363	yibL			putative protein YibL
GCKNMBJL_04081	CDS	210				hypothetical protein
GCKNMBJL_04082	CDS	588	mtlR		COG3722	Mannitol operon repressor
GCKNMBJL_04083	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
GCKNMBJL_04084	CDS	1914	mtlA_2		COG2213	PTS system mannitol-specific EIICBA component
GCKNMBJL_04085	CDS	363	yiaW			Inner membrane protein YiaW
GCKNMBJL_04086	CDS	1137	yibH		COG1566	Inner membrane protein YibH
GCKNMBJL_04087	CDS	726	virF			Virulence regulon transcriptional activator VirF
GCKNMBJL_04088	CDS	210				hypothetical protein
GCKNMBJL_04089	CDS	528				hypothetical protein
GCKNMBJL_04090	CDS	2358	yraJ		COG3188	Outer membrane usher protein YraJ
GCKNMBJL_04091	CDS	696	faeE			Chaperone protein FaeE
GCKNMBJL_04092	CDS	972				hypothetical protein
GCKNMBJL_04093	CDS	522				hypothetical protein
GCKNMBJL_04094	CDS	519				hypothetical protein
GCKNMBJL_04095	CDS	3810	tsh	3.4.21.-		Temperature-sensitive hemagglutinin tsh autotransporter
GCKNMBJL_04096	CDS	609	yibF		COG0625	putative GST-like protein YibF
GCKNMBJL_04097	CDS	1392	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
GCKNMBJL_04098	CDS	1845	selB		COG3276	Selenocysteine-specific elongation factor
GCKNMBJL_04099	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
GCKNMBJL_04100	CDS	1296				hypothetical protein
GCKNMBJL_04101	CDS	1539	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
GCKNMBJL_04102	CDS	1080				hypothetical protein
GCKNMBJL_04103	CDS	186				hypothetical protein
GCKNMBJL_04104	CDS	411				hypothetical protein
GCKNMBJL_04105	CDS	1980	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
GCKNMBJL_04106	CDS	1401	yicJ_2		COG2211	Inner membrane symporter YicJ
GCKNMBJL_04107	CDS	816	rhaR_5			HTH-type transcriptional activator RhaR
GCKNMBJL_04108	CDS	696	sgbE	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase SgbE
GCKNMBJL_04109	CDS	861	ulaE_2	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
GCKNMBJL_04110	CDS	663	sgbH	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
GCKNMBJL_04111	CDS	1497	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
GCKNMBJL_04112	CDS	987	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
GCKNMBJL_04113	CDS	1278	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
GCKNMBJL_04114	CDS	474	yiaM		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
GCKNMBJL_04115	CDS	468	yhcH_1		COG2731	putative protein YhcH
GCKNMBJL_04116	CDS	999	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
GCKNMBJL_04117	CDS	849	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
GCKNMBJL_04118	CDS	474	hyfA_5	1.-.-.-	COG1142	Hydrogenase-4 component A
GCKNMBJL_04119	CDS	1254	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
GCKNMBJL_04120	CDS	1383	malS_1	3.2.1.1	COG0366	Periplasmic alpha-amylase
GCKNMBJL_04121	CDS	342				hypothetical protein
GCKNMBJL_04122	CDS	810	malS_2	3.2.1.1	COG0366	Periplasmic alpha-amylase
GCKNMBJL_04123	CDS	825				hypothetical protein
GCKNMBJL_04124	CDS	1179	xylR			Xylose operon regulatory protein
GCKNMBJL_04125	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
GCKNMBJL_04126	CDS	1542	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
GCKNMBJL_04127	CDS	993	xylF		COG4213	D-xylose-binding periplasmic protein
GCKNMBJL_04128	CDS	1323	xylA	5.3.1.5		Xylose isomerase
GCKNMBJL_04129	CDS	1455	xylB	2.7.1.17	COG1070	Xylulose kinase
GCKNMBJL_04130	CDS	342	yiaB		COG4682	Inner membrane protein YiaB
GCKNMBJL_04131	CDS	438	yiaA		COG4682	Inner membrane protein YiaA
GCKNMBJL_04132	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
GCKNMBJL_04133	CDS	309				hypothetical protein
GCKNMBJL_04134	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GCKNMBJL_04135	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GCKNMBJL_04136	CDS	852				IS3 family transposase IS150
GCKNMBJL_04137	CDS	522				IS3 family transposase IS103
GCKNMBJL_04138	CDS	153	hokA			Protein HokA
GCKNMBJL_04139	CDS	213	cspA		COG1278	Cold shock protein CspA
GCKNMBJL_04140	CDS	291				hypothetical protein
GCKNMBJL_04141	CDS	711				hypothetical protein
GCKNMBJL_04142	CDS	975	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
GCKNMBJL_04143	CDS	660	yiaD		COG2885	putative lipoprotein YiaD
GCKNMBJL_04144	CDS	2334	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
GCKNMBJL_04145	CDS	441	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
GCKNMBJL_04146	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GCKNMBJL_04147	CDS	699				hypothetical protein
GCKNMBJL_04148	CDS	1209	yhjX			putative MFS-type transporter YhjX
GCKNMBJL_04149	CDS	1692	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
GCKNMBJL_04150	tRNA	77				tRNA-Pro(cgg)
GCKNMBJL_04151	CDS	1608	dppA		COG0747	Periplasmic dipeptide transport protein
GCKNMBJL_04152	CDS	144				hypothetical protein
GCKNMBJL_04153	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
GCKNMBJL_04154	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
GCKNMBJL_04155	CDS	984	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
GCKNMBJL_04156	CDS	1005	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GCKNMBJL_04157	CDS	1272	yhjV		COG0814	Inner membrane transport protein YhjV
GCKNMBJL_04158	CDS	108	ldrD_1			Small toxic polypeptide LdrD
GCKNMBJL_04159	CDS	108	ldrD_2			Small toxic polypeptide LdrD
GCKNMBJL_04160	CDS	108	ldrD_3			Small toxic polypeptide LdrD
GCKNMBJL_04161	CDS	108	ldrD_4			Small toxic polypeptide LdrD
GCKNMBJL_04162	CDS	1680	bcsG			Cellulose biosynthesis protein BcsG
GCKNMBJL_04163	CDS	192				hypothetical protein
GCKNMBJL_04164	CDS	1560	bcsE			Cyclic di-GMP binding protein BcsE
GCKNMBJL_04165	CDS	189	yhjR			Protein YhjR
GCKNMBJL_04166	CDS	753	bcsQ			Cellulose biosynthesis protein BcsQ
GCKNMBJL_04167	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
GCKNMBJL_04168	CDS	2310	bcsB			Cyclic di-GMP-binding protein
GCKNMBJL_04169	CDS	1107	bcsZ	3.2.1.4	COG3405	Endoglucanase
GCKNMBJL_04170	CDS	3474	bcsC		COG0457	Cellulose synthase operon protein C
GCKNMBJL_04171	CDS	1950	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
GCKNMBJL_04172	CDS	1287	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
GCKNMBJL_04173	CDS	1497	yhjJ		COG0612	Protein YhjJ
GCKNMBJL_04174	CDS	930	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
GCKNMBJL_04175	CDS	768	pdeH	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeH
GCKNMBJL_04176	CDS	2061				hypothetical protein
GCKNMBJL_04177	CDS	1323	yhjE			Inner membrane metabolite transport protein YhjE
GCKNMBJL_04178	CDS	1014	yhjD		COG1295	Inner membrane protein YhjD
GCKNMBJL_04179	CDS	972	dmlR_3			HTH-type transcriptional regulator DmlR
GCKNMBJL_04180	CDS	603	yhjB			Putative HTH-type transcriptional regulator YhjB
GCKNMBJL_04181	CDS	1650	treF	3.2.1.28	COG1626	Cytoplasmic trehalase
GCKNMBJL_04182	CDS	1398				hypothetical protein
GCKNMBJL_04183	CDS	1401	gadA	4.1.1.15	COG0076	Glutamate decarboxylase alpha
GCKNMBJL_04184	CDS	825	gadX_2			HTH-type transcriptional regulator GadX
GCKNMBJL_04185	CDS	729	gadW_2			HTH-type transcriptional regulator GadW
GCKNMBJL_04186	CDS	282				hypothetical protein
GCKNMBJL_04187	CDS	3114	mdtF		COG0841	Multidrug resistance protein MdtF
GCKNMBJL_04188	CDS	1158	mdtE			Multidrug resistance protein MdtE
GCKNMBJL_04189	CDS	330				hypothetical protein
GCKNMBJL_04190	CDS	528	gadE			Transcriptional regulator GadE
GCKNMBJL_04191	CDS	573	hdeD		COG3247	Protein HdeD
GCKNMBJL_04192	CDS	333	hdeA			Acid stress chaperone HdeA
GCKNMBJL_04193	CDS	339	hdeB			Acid stress chaperone HdeB
GCKNMBJL_04194	CDS	576	sapB_3		COG1285	Protein SapB
GCKNMBJL_04195	CDS	771	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
GCKNMBJL_04196	CDS	957	hmuU		COG0609	Hemin transport system permease protein HmuU
GCKNMBJL_04197	CDS	624				hypothetical protein
GCKNMBJL_04198	CDS	495	hutX		COG3721	Intracellular heme transport protein HutX
GCKNMBJL_04199	CDS	1338	chuW	2.1.1.342		Anaerobilin synthase
GCKNMBJL_04200	CDS	915	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
GCKNMBJL_04201	CDS	1983	hemR_1		COG1629	Hemin receptor
GCKNMBJL_04202	CDS	1029	hemS		COG3720	Hemin transport protein HemS
GCKNMBJL_04203	CDS	531	dctR		COG2771	HTH-type transcriptional regulator DctR
GCKNMBJL_04204	CDS	567	slp_2		COG3065	Outer membrane protein Slp
GCKNMBJL_04205	CDS	1224				hypothetical protein
GCKNMBJL_04206	CDS	1002				hypothetical protein
GCKNMBJL_04207	CDS	321				hypothetical protein
GCKNMBJL_04208	CDS	426	arsC_1	1.20.4.1		Arsenate reductase
GCKNMBJL_04209	CDS	1290	arsB		COG1055	Arsenical pump membrane protein
GCKNMBJL_04210	CDS	354				hypothetical protein
GCKNMBJL_04211	CDS	174				hypothetical protein
GCKNMBJL_04212	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
GCKNMBJL_04213	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
GCKNMBJL_04214	CDS	2043	prlC	3.4.24.70	COG0339	Oligopeptidase A
GCKNMBJL_04215	CDS	753	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
GCKNMBJL_04216	CDS	1470	dtpB		COG3104	Dipeptide and tripeptide permease B
GCKNMBJL_04217	CDS	435	uspA		COG0589	Universal stress protein A
GCKNMBJL_04218	CDS	336	uspB			Universal stress protein B
GCKNMBJL_04219	CDS	1500	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
GCKNMBJL_04220	CDS	1203			COG2081	putative protein
GCKNMBJL_04221	CDS	1053	yhiM			Inner membrane protein YhiM
GCKNMBJL_04222	CDS	1590				hypothetical protein
GCKNMBJL_04223	CDS	1623				hypothetical protein
GCKNMBJL_04224	CDS	1068				hypothetical protein
GCKNMBJL_04225	CDS	2736	rbbA		COG0842	Ribosome-associated ATPase
GCKNMBJL_04226	CDS	1125	yhhJ		COG0842	Inner membrane transport permease YhhJ
GCKNMBJL_04227	CDS	276				hypothetical protein
GCKNMBJL_04228	CDS	360				hypothetical protein
GCKNMBJL_04229	CDS	402	nikR		COG0864	Nickel-responsive regulator
GCKNMBJL_04230	CDS	807	nikE	7.2.2.11		Nickel import ATP-binding protein NikE
GCKNMBJL_04231	CDS	765	nikD	7.2.2.11		Nickel import ATP-binding protein NikD
GCKNMBJL_04232	CDS	834	nikC		COG1173	Nickel transport system permease protein NikC
GCKNMBJL_04233	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
GCKNMBJL_04234	CDS	1575	nikA		COG0747	Nickel-binding periplasmic protein
GCKNMBJL_04235	CDS	588				hypothetical protein
GCKNMBJL_04236	CDS	1050	yhhT_2		COG0628	Putative transport protein YhhT
GCKNMBJL_04237	CDS	1251	yhhS			putative MFS-type transporter YhhS
GCKNMBJL_04238	CDS	558				hypothetical protein
GCKNMBJL_04239	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
GCKNMBJL_04240	CDS	246	tusA		COG0425	Sulfur carrier protein TusA
GCKNMBJL_04241	CDS	309				hypothetical protein
GCKNMBJL_04242	CDS	2199	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
GCKNMBJL_04243	CDS	627				hypothetical protein
GCKNMBJL_04244	CDS	360				hypothetical protein
GCKNMBJL_04245	CDS	270				hypothetical protein
GCKNMBJL_04246	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GCKNMBJL_04247	CDS	1488	ftsY		COG0552	Signal recognition particle receptor FtsY
GCKNMBJL_04248	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
GCKNMBJL_04249	CDS	1059	ftsX		COG2177	Cell division protein FtsX
GCKNMBJL_04250	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
GCKNMBJL_04251	CDS	1104	livJ		COG0683	Leu/Ile/Val-binding protein
GCKNMBJL_04252	CDS	384	panZ			PanD regulatory factor
GCKNMBJL_04253	CDS	1110	livK		COG0683	Leucine-specific-binding protein
GCKNMBJL_04254	CDS	927	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GCKNMBJL_04255	CDS	1278				hypothetical protein
GCKNMBJL_04256	CDS	768	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GCKNMBJL_04257	CDS	714	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GCKNMBJL_04258	CDS	1317	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
GCKNMBJL_04259	CDS	888	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GCKNMBJL_04260	CDS	846				hypothetical protein
GCKNMBJL_04261	CDS	1071	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GCKNMBJL_04262	CDS	744	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
GCKNMBJL_04263	CDS	441	yhhA			putative protein YhhA
GCKNMBJL_04264	CDS	1743	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GCKNMBJL_04265	CDS	495				hypothetical protein
GCKNMBJL_04266	CDS	1179				hypothetical protein
GCKNMBJL_04267	CDS	489	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
GCKNMBJL_04268	CDS	1038	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
GCKNMBJL_04269	CDS	696	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
GCKNMBJL_04270	CDS	996	gntR_2			HTH-type transcriptional regulator GntR
GCKNMBJL_04271	CDS	528	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
GCKNMBJL_04272	CDS	1341	gntU		COG2610	Low-affinity gluconate transporter
GCKNMBJL_04273	CDS	2097	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
GCKNMBJL_04274	CDS	1203				hypothetical protein
GCKNMBJL_04275	CDS	594				hypothetical protein
GCKNMBJL_04276	CDS	1104	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GCKNMBJL_04277	CDS	2187	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
GCKNMBJL_04278	CDS	1974	glgX	3.2.1.196	COG1523	Glycogen debranching enzyme
GCKNMBJL_04279	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GCKNMBJL_04280	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
GCKNMBJL_04281	CDS	2448	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
GCKNMBJL_04282	CDS	1506				hypothetical protein
GCKNMBJL_04283	CDS	993				hypothetical protein
GCKNMBJL_04284	CDS	606				hypothetical protein
GCKNMBJL_04285	CDS	1506	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
GCKNMBJL_04286	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
GCKNMBJL_04287	CDS	831	glpG_2	3.4.21.105	COG0705	Rhomboid protease GlpG
GCKNMBJL_04288	CDS	759	glpR		COG1349	Glycerol-3-phosphate regulon repressor
GCKNMBJL_04289	CDS	1599	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
GCKNMBJL_04290	CDS	1227	rtcB_3	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GCKNMBJL_04291	CDS	1017	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
GCKNMBJL_04292	CDS	2706	malT		COG2909	HTH-type transcriptional regulator MalT
GCKNMBJL_04293	CDS	2394	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
GCKNMBJL_04294	CDS	2085	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
GCKNMBJL_04295	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
GCKNMBJL_04296	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
GCKNMBJL_04297	CDS	684	prs_2			Putative ribose-phosphate pyrophosphokinase
GCKNMBJL_04298	CDS	771	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
GCKNMBJL_04299	CDS	879				ISNCY family transposase ISVsa17
GCKNMBJL_04300	CDS	237	feoC			putative [Fe-S]-dependent transcriptional repressor FeoC
GCKNMBJL_04301	CDS	2322	feoB		COG0370	Fe(2+) transporter FeoB
GCKNMBJL_04302	CDS	228	feoA		COG1918	Fe(2+) transport protein A
GCKNMBJL_04303	CDS	2322	yhgF		COG2183	Protein YhgF
GCKNMBJL_04304	CDS	477	greB		COG0782	Transcription elongation factor GreB
GCKNMBJL_04305	CDS	720	ompR			Transcriptional regulatory protein OmpR
GCKNMBJL_04306	CDS	1353	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
GCKNMBJL_04307	CDS	297				hypothetical protein
GCKNMBJL_04308	CDS	318	higB-2		COG2026	Toxin HigB-2
GCKNMBJL_04309	CDS	1623	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GCKNMBJL_04310	CDS	1725				hypothetical protein
GCKNMBJL_04311	CDS	879	hslO		COG1281	33 kDa chaperonin
GCKNMBJL_04312	CDS	402	hslR		COG1188	Heat shock protein 15
GCKNMBJL_04313	CDS	669	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
GCKNMBJL_04314	CDS	2124	yrfF			Putative membrane protein IgaA 
GCKNMBJL_04315	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
GCKNMBJL_04316	CDS	2553	mrcA		COG5009	Penicillin-binding protein 1A
GCKNMBJL_04317	CDS	780				hypothetical protein
GCKNMBJL_04318	CDS	540				hypothetical protein
GCKNMBJL_04319	CDS	441				hypothetical protein
GCKNMBJL_04320	CDS	405				hypothetical protein
GCKNMBJL_04321	CDS	1209	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
GCKNMBJL_04322	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
GCKNMBJL_04323	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GCKNMBJL_04324	CDS	1287	damX		COG3266	Cell division protein DamX
GCKNMBJL_04325	CDS	837	dam	2.1.1.72	COG0338	DNA adenine methylase
GCKNMBJL_04326	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GCKNMBJL_04327	CDS	759	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GCKNMBJL_04328	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GCKNMBJL_04329	CDS	906				hypothetical protein
GCKNMBJL_04330	CDS	363				hypothetical protein
GCKNMBJL_04331	CDS	1164	yhfX		COG3457	putative protein YhfX
GCKNMBJL_04332	CDS	1227	deoB_2	5.4.2.7	COG1015	Phosphopentomutase
GCKNMBJL_04333	CDS	879	php_2		COG1735	Phosphotriesterase homology protein
GCKNMBJL_04334	CDS	354				hypothetical protein
GCKNMBJL_04335	CDS	1305				hypothetical protein
GCKNMBJL_04336	CDS	1086	yhfS			putative protein YhfS
GCKNMBJL_04337	CDS	168				hypothetical protein
GCKNMBJL_04338	CDS	1374	cysG		COG0007	Siroheme synthase
GCKNMBJL_04339	CDS	807	nirC		COG2116	Nitrite transporter NirC
GCKNMBJL_04340	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
GCKNMBJL_04341	CDS	2544	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
GCKNMBJL_04342	CDS	1182	tsgA		COG0477	Protein TsgA
GCKNMBJL_04343	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GCKNMBJL_04344	CDS	168	yhfG			putative protein YhfG
GCKNMBJL_04345	CDS	603	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
GCKNMBJL_04346	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
GCKNMBJL_04347	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
GCKNMBJL_04348	CDS	2091				hypothetical protein
GCKNMBJL_04349	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
GCKNMBJL_04350	CDS	405	yhfA		COG1765	Protein YhfA
GCKNMBJL_04351	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
GCKNMBJL_04352	CDS	219				hypothetical protein
GCKNMBJL_04353	CDS	1023				hypothetical protein
GCKNMBJL_04354	CDS	1914	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GCKNMBJL_04355	CDS	552	ywrO	1.6.99.-	COG2249	General stress protein 14
GCKNMBJL_04356	CDS	1806	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GCKNMBJL_04357	CDS	201				hypothetical protein
GCKNMBJL_04358	CDS	591	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GCKNMBJL_04359	CDS	219	slyX		COG2900	Protein SlyX 
GCKNMBJL_04360	CDS	813	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
GCKNMBJL_04361	CDS	723	dauR		COG2964	Transcriptional regulator DauR
GCKNMBJL_04362	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
GCKNMBJL_04363	CDS	360	tusC		COG2923	Protein TusC
GCKNMBJL_04364	CDS	288	tusB		COG2168	Protein TusB
GCKNMBJL_04365	CDS	375	rpsL		COG0048	30S ribosomal protein S12
GCKNMBJL_04366	CDS	471	rpsG		COG0049	30S ribosomal protein S7
GCKNMBJL_04367	CDS	2115	fusA		COG0480	Elongation factor G
GCKNMBJL_04368	CDS	1185	tuf1			Elongation factor Tu 1
GCKNMBJL_04369	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
GCKNMBJL_04370	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
GCKNMBJL_04371	CDS	468				hypothetical protein
GCKNMBJL_04372	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
GCKNMBJL_04373	CDS	630	rplC		COG0087	50S ribosomal protein L3
GCKNMBJL_04374	CDS	606	rplD		COG0088	50S ribosomal protein L4
GCKNMBJL_04375	CDS	303	rplW		COG0089	50S ribosomal protein L23
GCKNMBJL_04376	CDS	822	rplB		COG0090	50S ribosomal protein L2
GCKNMBJL_04377	CDS	279	rpsS		COG0185	30S ribosomal protein S19
GCKNMBJL_04378	CDS	333	rplV		COG0091	50S ribosomal protein L22
GCKNMBJL_04379	CDS	702	rpsC		COG0092	30S ribosomal protein S3
GCKNMBJL_04380	CDS	411	rplP		COG0197	50S ribosomal protein L16
GCKNMBJL_04381	CDS	192	rpmC		COG0255	50S ribosomal protein L29
GCKNMBJL_04382	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
GCKNMBJL_04383	CDS	372	rplN		COG0093	50S ribosomal protein L14
GCKNMBJL_04384	CDS	315	rplX		COG0198	50S ribosomal protein L24
GCKNMBJL_04385	CDS	540	rplE		COG0094	50S ribosomal protein L5
GCKNMBJL_04386	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GCKNMBJL_04387	CDS	393	rpsH		COG0096	30S ribosomal protein S8
GCKNMBJL_04388	CDS	534	rplF		COG0097	50S ribosomal protein L6
