locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNEBOMO_04178	CDS	2145	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
IPNEBOMO_04179	CDS	996	argK	3.6.5.-	COG1703	GTPase ArgK
IPNEBOMO_04180	CDS	786	scpB	4.1.1.-	COG1024	Methylmalonyl-CoA decarboxylase
IPNEBOMO_04181	CDS	1479	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
IPNEBOMO_04182	CDS	897	cynR_3			HTH-type transcriptional regulator CynR
IPNEBOMO_04183	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
IPNEBOMO_04184	CDS	636	argO		COG1279	Arginine exporter protein ArgO
IPNEBOMO_04185	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
IPNEBOMO_04186	CDS	1080	fbaA_2	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
IPNEBOMO_04187	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IPNEBOMO_04188	CDS	1020	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
IPNEBOMO_04189	CDS	714	coaA_2	2.7.1.33		Pantothenate kinase
IPNEBOMO_04190	CDS	510	fumE	4.2.1.2	COG3722	Fumarase E
IPNEBOMO_04191	CDS	966	yggF	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 2 class 2
IPNEBOMO_04192	CDS	1278	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
IPNEBOMO_04193	CDS	1389	mtlA_2			PTS system mannitol-specific EIICB component
IPNEBOMO_04194	CDS	444	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
IPNEBOMO_04195	CDS	909	hflC_2		COG0330	Modulator of FtsH protease HflC
IPNEBOMO_04196	CDS	1992	tktA	2.2.1.1	COG0021	Transketolase 1
IPNEBOMO_04197	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
IPNEBOMO_04198	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
IPNEBOMO_04199	CDS	732				hypothetical protein
IPNEBOMO_04200	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
IPNEBOMO_04201	CDS	252				hypothetical protein
IPNEBOMO_04202	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
IPNEBOMO_04203	CDS	1395	galP			Galactose-proton symporter
IPNEBOMO_04204	CDS	456	sprT			Protein SprT
IPNEBOMO_04205	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
IPNEBOMO_04206	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IPNEBOMO_04207	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
IPNEBOMO_04208	CDS	636				hypothetical protein
IPNEBOMO_04209	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IPNEBOMO_04210	CDS	981	yggR		COG2805	putative protein YggR
IPNEBOMO_04211	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
IPNEBOMO_04212	CDS	567				hypothetical protein
IPNEBOMO_04213	CDS	291				hypothetical protein
IPNEBOMO_04214	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IPNEBOMO_04215	CDS	1137	hemW		COG0635	Heme chaperone HemW
IPNEBOMO_04216	CDS	987			COG1638	Solute-binding protein
IPNEBOMO_04217	CDS	504				hypothetical protein
IPNEBOMO_04218	CDS	1302	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IPNEBOMO_04219	CDS	1008				hypothetical protein
IPNEBOMO_04220	CDS	1047	ansB	3.5.1.1	COG0252	L-asparaginase 2
IPNEBOMO_04221	CDS	720				hypothetical protein
IPNEBOMO_04222	CDS	141				hypothetical protein
IPNEBOMO_04223	CDS	327			COG3171	putative protein
IPNEBOMO_04224	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IPNEBOMO_04225	CDS	1053	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
IPNEBOMO_04226	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
IPNEBOMO_04227	CDS	1080	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
IPNEBOMO_04228	CDS	1257	nupG			Nucleoside permease NupG
IPNEBOMO_04229	CDS	2136	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
IPNEBOMO_04230	CDS	708				hypothetical protein
IPNEBOMO_04231	tRNA	76				tRNA-Phe(gaa)
IPNEBOMO_04232	CDS	291				hypothetical protein
IPNEBOMO_04233	CDS	984	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
IPNEBOMO_04234	CDS	1149				hypothetical protein
IPNEBOMO_04235	CDS	1677	kpsD		COG1596	Polysialic acid transport protein KpsD
IPNEBOMO_04236	CDS	741	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
IPNEBOMO_04237	CDS	2028				hypothetical protein
IPNEBOMO_04238	CDS	1233				hypothetical protein
IPNEBOMO_04239	CDS	675				hypothetical protein
IPNEBOMO_04240	CDS	663	kpsT			Polysialic acid transport ATP-binding protein KpsT
IPNEBOMO_04241	CDS	777	kpsM_1		COG1682	Polysialic acid transport protein KpsM
IPNEBOMO_04242	CDS	1101				hypothetical protein
IPNEBOMO_04243	CDS	396	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
IPNEBOMO_04244	CDS	2400				hypothetical protein
IPNEBOMO_04245	CDS	189	kpsM_2		COG1682	Polysialic acid transport protein KpsM
IPNEBOMO_04246	CDS	537	epsM		COG3149	Type II secretion system protein M
IPNEBOMO_04247	CDS	1179				hypothetical protein
IPNEBOMO_04248	CDS	978	gspK		COG3156	Putative type II secretion system protein K
IPNEBOMO_04249	CDS	606	xcpW		COG4795	Type II secretion system protein J
IPNEBOMO_04250	CDS	372				hypothetical protein
IPNEBOMO_04251	CDS	564	epsH			Type II secretion system protein H
IPNEBOMO_04252	CDS	456	epsG		COG2165	Type II secretion system protein G
IPNEBOMO_04253	CDS	1224	epsF_3		COG1459	Type II secretion system protein F
IPNEBOMO_04254	CDS	1494	epsE_2		COG2804	Type II secretion system protein E
IPNEBOMO_04255	CDS	2061	gspD2			Secretin GspD 2
IPNEBOMO_04256	CDS	831	gspC2			Type II secretion system protein C 2
IPNEBOMO_04257	CDS	411	yghG			Lipoprotein YghG
IPNEBOMO_04258	CDS	810	pppA		COG1989	Prepilin peptidase PppA
IPNEBOMO_04259	CDS	4569				hypothetical protein
IPNEBOMO_04260	CDS	1683	glcA		COG1620	Glycolate permease GlcA
IPNEBOMO_04261	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
IPNEBOMO_04262	CDS	405				hypothetical protein
IPNEBOMO_04263	CDS	1224	lutA_2			Lactate utilization protein A
IPNEBOMO_04264	CDS	1053				hypothetical protein
IPNEBOMO_04265	CDS	1500		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IPNEBOMO_04266	CDS	765	glcC		COG2186	Glc operon transcriptional activator
IPNEBOMO_04267	CDS	1143	yghO			Protein YghO
IPNEBOMO_04268	CDS	1689		6.2.1.51	COG0318	4-hydroxyphenylalkanoate adenylyltransferase
IPNEBOMO_04269	CDS	915	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
IPNEBOMO_04270	CDS	249	acpP_2			Acyl carrier protein
IPNEBOMO_04271	CDS	1173	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
IPNEBOMO_04272	CDS	1080	lptG_2		COG0795	Lipopolysaccharide export system permease protein LptG
IPNEBOMO_04273	CDS	1071				hypothetical protein
IPNEBOMO_04274	CDS	561	ytfJ_2		COG3054	putative protein YtfJ
IPNEBOMO_04275	CDS	825				hypothetical protein
IPNEBOMO_04276	CDS	1350				hypothetical protein
IPNEBOMO_04277	CDS	759				hypothetical protein
IPNEBOMO_04278	CDS	699				hypothetical protein
IPNEBOMO_04279	CDS	693				hypothetical protein
IPNEBOMO_04280	CDS	1500	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
IPNEBOMO_04281	CDS	1860	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
IPNEBOMO_04282	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
IPNEBOMO_04283	CDS	249	hybG		COG0298	Hydrogenase maturation factor HybG
IPNEBOMO_04284	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
IPNEBOMO_04285	CDS	489	hybE			Hydrogenase-2 operon protein HybE
IPNEBOMO_04286	CDS	495	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
IPNEBOMO_04287	CDS	1704	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
IPNEBOMO_04288	CDS	1179	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
IPNEBOMO_04289	CDS	987	fdnH_2		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
IPNEBOMO_04290	CDS	1119	hybO	1.12.99.6	COG1740	Hydrogenase-2 small chain
IPNEBOMO_04291	CDS	288				hypothetical protein
IPNEBOMO_04292	CDS	888				hypothetical protein
IPNEBOMO_04293	CDS	1041	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
IPNEBOMO_04294	CDS	495				hypothetical protein
IPNEBOMO_04295	CDS	885	yghA	1.-.-.-		putative oxidoreductase YghA
IPNEBOMO_04296	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
IPNEBOMO_04297	CDS	735	exbB		COG0811	Biopolymer transport protein ExbB
IPNEBOMO_04298	CDS	1188	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
IPNEBOMO_04299	CDS	660	yghB		COG0586	Inner membrane protein YghB
IPNEBOMO_04300	CDS	957	rhaS_4			HTH-type transcriptional activator RhaS
IPNEBOMO_04301	CDS	1164	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
IPNEBOMO_04302	CDS	828	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
IPNEBOMO_04303	CDS	927				hypothetical protein
IPNEBOMO_04304	CDS	258	lpp1			Major outer membrane lipoprotein Lpp 1
IPNEBOMO_04305	CDS	2220				hypothetical protein
IPNEBOMO_04306	CDS	1413	ftsP		COG2132	Cell division protein FtsP
IPNEBOMO_04307	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IPNEBOMO_04308	CDS	2259	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
IPNEBOMO_04309	CDS	1608	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
IPNEBOMO_04310	CDS	483	sbmC_2			DNA gyrase inhibitor
IPNEBOMO_04311	CDS	393	ygiW_2		COG3111	Protein YgiW
IPNEBOMO_04312	CDS	660	qseB			Transcriptional regulatory protein QseB
IPNEBOMO_04313	CDS	1350	qseC	2.7.13.3		Sensor protein QseC
IPNEBOMO_04314	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
IPNEBOMO_04315	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
IPNEBOMO_04316	CDS	888				hypothetical protein
IPNEBOMO_04317	CDS	948				hypothetical protein
IPNEBOMO_04318	CDS	1050	feuC		COG0609	Iron-uptake system permease protein FeuC
IPNEBOMO_04319	CDS	984	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
IPNEBOMO_04320	CDS	810	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
IPNEBOMO_04321	CDS	2142	cntO_2		COG1629	Metal-pseudopaline receptor CntO
IPNEBOMO_04322	CDS	1893	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
IPNEBOMO_04323	CDS	582				hypothetical protein
IPNEBOMO_04324	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IPNEBOMO_04325	CDS	423				hypothetical protein
IPNEBOMO_04326	CDS	630	nudF	3.6.1.13		ADP-ribose pyrophosphatase
IPNEBOMO_04327	CDS	1482	tolC		COG1538	Outer membrane protein TolC
IPNEBOMO_04328	CDS	672				hypothetical protein
IPNEBOMO_04329	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
IPNEBOMO_04330	CDS	1797	assT	2.8.2.22		Arylsulfate sulfotransferase AssT
IPNEBOMO_04331	CDS	669	dsbL		COG0526	Thiol:disulfide interchange protein DsbL
IPNEBOMO_04332	CDS	672	dsbI		COG1495	Protein-disulfide oxidoreductase DsbI
IPNEBOMO_04333	CDS	816	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
IPNEBOMO_04334	CDS	774	zupT		COG0428	Zinc transporter ZupT
IPNEBOMO_04335	CDS	171	yqiD			Protein YqiD
IPNEBOMO_04336	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
IPNEBOMO_04337	CDS	300	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
IPNEBOMO_04338	CDS	201	glgS			Surface composition regulator
IPNEBOMO_04339	CDS	630	yqiJ			Inner membrane protein YqiJ
IPNEBOMO_04340	CDS	1662	yqiK		COG2268	Inner membrane protein YqiK
IPNEBOMO_04341	CDS	1434	hldE		COG2870	Bifunctional protein HldE
IPNEBOMO_04342	CDS	2841	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IPNEBOMO_04343	CDS	1302	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
IPNEBOMO_04344	CDS	621				hypothetical protein
IPNEBOMO_04345	CDS	1239	cca		COG0617	Multifunctional CCA protein
IPNEBOMO_04346	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
IPNEBOMO_04347	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
IPNEBOMO_04348	CDS	618	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
IPNEBOMO_04349	CDS	933	dmlR_4			HTH-type transcriptional regulator DmlR
IPNEBOMO_04350	CDS	912	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
IPNEBOMO_04351	CDS	606	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
IPNEBOMO_04352	CDS	1464	ttdT		COG0471	L-tartrate/succinate antiporter
IPNEBOMO_04353	CDS	1014	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IPNEBOMO_04354	CDS	216	rpsU		COG0828	30S ribosomal protein S21
IPNEBOMO_04355	CDS	1746	dnaG	2.7.7.-	COG0358	DNA primase
IPNEBOMO_04356	CDS	1842	rpoD		COG0568	RNA polymerase sigma factor RpoD
IPNEBOMO_04357	CDS	507	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
IPNEBOMO_04358	tRNA	76				tRNA-Met(cat)
IPNEBOMO_04359	CDS	765	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
IPNEBOMO_04360	CDS	624	yqjI		COG1695	Transcriptional regulator YqjI
IPNEBOMO_04361	CDS	1521	aer		COG0840	Aerotaxis receptor
IPNEBOMO_04362	CDS	1491	patA	2.6.1.82	COG4992	Putrescine aminotransferase
IPNEBOMO_04363	CDS	333	ygjH		COG0073	tRNA-binding protein YgjH
IPNEBOMO_04364	CDS	984	melR_2		COG1609	HTH-type transcriptional repressor MelR
IPNEBOMO_04365	CDS	3093	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
IPNEBOMO_04366	CDS	450	ebgC		COG2731	Evolved beta-galactosidase subunit beta
IPNEBOMO_04367	CDS	1434	ygjI		COG0531	Inner membrane transporter YgjI
IPNEBOMO_04368	CDS	1071				hypothetical protein
IPNEBOMO_04369	CDS	2352	ygjK	3.2.1.-		Glucosidase YgjK
IPNEBOMO_04370	CDS	1542				hypothetical protein
IPNEBOMO_04371	CDS	2019	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
IPNEBOMO_04372	CDS	1137	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
IPNEBOMO_04373	CDS	504	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
IPNEBOMO_04374	CDS	693				hypothetical protein
IPNEBOMO_04375	CDS	987	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
IPNEBOMO_04376	CDS	966	alx		COG0861	Putative membrane-bound redox modulator Alx
IPNEBOMO_04377	CDS	1245	sstT		COG3633	Serine/threonine transporter SstT
IPNEBOMO_04378	CDS	552	ygjV			Inner membrane protein YgjV
IPNEBOMO_04379	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
IPNEBOMO_04380	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
IPNEBOMO_04381	CDS	1299	exuT_2			Hexuronate transporter
IPNEBOMO_04382	CDS	777	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
IPNEBOMO_04383	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
IPNEBOMO_04384	CDS	384	mzrA			Modulator protein MzrA
IPNEBOMO_04385	CDS	369	yqjC			Protein YqjC
IPNEBOMO_04386	CDS	306	yqjD		COG4575	putative protein YqjD
IPNEBOMO_04387	CDS	405	yqjE		COG5393	Inner membrane protein YqjE
IPNEBOMO_04388	CDS	300				hypothetical protein
IPNEBOMO_04389	CDS	483	yqjF		COG2259	Inner membrane protein YqjF
IPNEBOMO_04390	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
IPNEBOMO_04391	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
IPNEBOMO_04392	CDS	357	yhaI		COG3152	Inner membrane protein YhaI
IPNEBOMO_04393	CDS	897	yhaJ_2			HTH-type transcriptional regulator YhaJ
IPNEBOMO_04394	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
IPNEBOMO_04395	CDS	165				hypothetical protein
IPNEBOMO_04396	CDS	1311				hypothetical protein
IPNEBOMO_04397	CDS	1332	dlsT		COG0814	putative serine transporter
IPNEBOMO_04398	CDS	1365	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
IPNEBOMO_04399	CDS	390	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
IPNEBOMO_04400	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
IPNEBOMO_04401	CDS	1209	tdcD	2.7.2.15	COG0282	Propionate kinase
IPNEBOMO_04402	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
IPNEBOMO_04403	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
IPNEBOMO_04404	CDS	939	tsaR_2			HTH-type transcriptional regulator TsaR
IPNEBOMO_04405	CDS	345				hypothetical protein
IPNEBOMO_04406	CDS	540				hypothetical protein
IPNEBOMO_04407	CDS	1188				hypothetical protein
IPNEBOMO_04408	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
IPNEBOMO_04409	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
IPNEBOMO_04410	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
IPNEBOMO_04411	CDS	1335	garP			putative galactarate transporter
IPNEBOMO_04412	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
IPNEBOMO_04413	CDS	336	prlF		COG2002	Antitoxin PrlF
IPNEBOMO_04414	CDS	465	yhaV	3.1.-.-		Ribonuclease toxin YhaV
IPNEBOMO_04415	CDS	810	srlR_5		COG1349	Glucitol operon repressor
IPNEBOMO_04416	CDS	1281	kbaZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
IPNEBOMO_04417	CDS	474	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
IPNEBOMO_04418	CDS	780	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
IPNEBOMO_04419	CDS	879	manZ_2		COG3716	PTS system mannose-specific EIID component
IPNEBOMO_04420	CDS	435	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
IPNEBOMO_04421	CDS	1134	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
IPNEBOMO_04422	CDS	1155	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
IPNEBOMO_04423	CDS	861	kbaY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
IPNEBOMO_04424	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IPNEBOMO_04425	CDS	804	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
IPNEBOMO_04426	CDS	792	manZ_3		COG3716	PTS system mannose-specific EIID component
IPNEBOMO_04427	CDS	714	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
IPNEBOMO_04428	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IPNEBOMO_04429	CDS	2037	lpoA		COG3107	Penicillin-binding protein activator LpoA
IPNEBOMO_04430	CDS	396				hypothetical protein
IPNEBOMO_04431	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
IPNEBOMO_04432	CDS	576	osmY_2		COG2823	Osmotically-inducible protein Y
IPNEBOMO_04433	CDS	1041				hypothetical protein
IPNEBOMO_04434	CDS	636				hypothetical protein
IPNEBOMO_04435	CDS	519	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
IPNEBOMO_04436	CDS	444				hypothetical protein
IPNEBOMO_04437	CDS	303				hypothetical protein
IPNEBOMO_04438	CDS	504				hypothetical protein
IPNEBOMO_04439	CDS	525	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
IPNEBOMO_04440	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
IPNEBOMO_04441	CDS	879				hypothetical protein
IPNEBOMO_04442	CDS	1008				hypothetical protein
IPNEBOMO_04443	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
IPNEBOMO_04444	CDS	1890	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
IPNEBOMO_04445	CDS	885	nlpI		COG4785	Lipoprotein NlpI
IPNEBOMO_04446	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
IPNEBOMO_04447	CDS	270	rpsO		COG0184	30S ribosomal protein S15
IPNEBOMO_04448	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IPNEBOMO_04449	CDS	402	rbfA		COG0858	30S ribosome-binding factor
IPNEBOMO_04450	CDS	2673	infB		COG0532	Translation initiation factor IF-2
IPNEBOMO_04451	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
IPNEBOMO_04452	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
IPNEBOMO_04453	tRNA	77				tRNA-Met(cat)
IPNEBOMO_04454	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
IPNEBOMO_04455	CDS	1518	yhbX	2.-.-.-	COG2194	Putative transferase YhbX
IPNEBOMO_04456	tRNA	87				tRNA-Leu(gag)
IPNEBOMO_04457	CDS	333	secG		COG1314	Protein-export membrane protein SecG
IPNEBOMO_04458	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
IPNEBOMO_04459	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
IPNEBOMO_04460	CDS	1944	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
IPNEBOMO_04461	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
IPNEBOMO_04462	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
IPNEBOMO_04463	CDS	477	greA		COG0782	Transcription elongation factor GreA
IPNEBOMO_04464	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
IPNEBOMO_04465	CDS	1173	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
IPNEBOMO_04466	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
IPNEBOMO_04467	CDS	258	rpmA		COG0211	50S ribosomal protein L27
IPNEBOMO_04468	CDS	312	rplU		COG0261	50S ribosomal protein L21
IPNEBOMO_04469	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
IPNEBOMO_04470	CDS	279				hypothetical protein
IPNEBOMO_04471	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IPNEBOMO_04472	CDS	270	ibaG		COG5007	Acid stress protein IbaG
IPNEBOMO_04473	CDS	294	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
IPNEBOMO_04474	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
IPNEBOMO_04475	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
IPNEBOMO_04476	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
IPNEBOMO_04477	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
IPNEBOMO_04478	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
IPNEBOMO_04479	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IPNEBOMO_04480	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IPNEBOMO_04481	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
IPNEBOMO_04482	CDS	558	lptA		COG1934	Lipopolysaccharide export system protein LptA
IPNEBOMO_04483	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IPNEBOMO_04484	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
IPNEBOMO_04485	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
IPNEBOMO_04486	CDS	492	ptsN		COG1762	Nitrogen regulatory protein
IPNEBOMO_04487	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
IPNEBOMO_04488	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
IPNEBOMO_04489	CDS	633	yrbL			putative protein YrbL
IPNEBOMO_04490	CDS	729	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
IPNEBOMO_04491	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
IPNEBOMO_04492	CDS	2337	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
IPNEBOMO_04493	CDS	930				hypothetical protein
IPNEBOMO_04494	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
IPNEBOMO_04495	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IPNEBOMO_04496	CDS	1113	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
IPNEBOMO_04497	CDS	465	yhcH_2		COG2731	putative protein YhcH
IPNEBOMO_04498	CDS	876	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
IPNEBOMO_04499	CDS	690	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
IPNEBOMO_04500	CDS	1491	nanT			Sialic acid transporter NanT
