locus_tag	ftype	length_bp	gene	EC_number	COG	product
EMAHJDDK_04166	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
EMAHJDDK_04167	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
EMAHJDDK_04168	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
EMAHJDDK_04169	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EMAHJDDK_04170	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
EMAHJDDK_04171	CDS	894	gltC_2			HTH-type transcriptional regulator GltC
EMAHJDDK_04172	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
EMAHJDDK_04173	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
EMAHJDDK_04174	CDS	450				hypothetical protein
EMAHJDDK_04175	CDS	2022	rep_2	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
EMAHJDDK_04176	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
EMAHJDDK_04177	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
EMAHJDDK_04178	CDS	330	trxA		COG0526	Thioredoxin 1
EMAHJDDK_04179	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
EMAHJDDK_04180	CDS	219				hypothetical protein
EMAHJDDK_04181	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
EMAHJDDK_04182	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
EMAHJDDK_04183	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
EMAHJDDK_04184	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
EMAHJDDK_04185	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
EMAHJDDK_04186	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
EMAHJDDK_04187	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
EMAHJDDK_04188	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
EMAHJDDK_04189	CDS	1251	wzxE		COG2244	Lipid III flippase
EMAHJDDK_04190	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
EMAHJDDK_04191	CDS	1353	wzyE			putative ECA polymerase
EMAHJDDK_04192	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
EMAHJDDK_04193	CDS	1386	yifK		COG1113	putative transport protein YifK
EMAHJDDK_04194	tRNA	77				tRNA-Arg(ccg)
EMAHJDDK_04195	tRNA	76				tRNA-His(gtg)
EMAHJDDK_04196	tRNA	87				tRNA-Leu(cag)
EMAHJDDK_04197	tRNA	77				tRNA-Pro(tgg)
EMAHJDDK_04198	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
EMAHJDDK_04199	CDS	162				hypothetical protein
EMAHJDDK_04200	CDS	1197	hemY		COG3071	Protein HemY
EMAHJDDK_04201	CDS	1206	hemX		COG2959	Protein HemX
EMAHJDDK_04202	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
EMAHJDDK_04203	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
EMAHJDDK_04204	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
EMAHJDDK_04205	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
EMAHJDDK_04206	CDS	1326				hypothetical protein
EMAHJDDK_04207	CDS	1479				hypothetical protein
EMAHJDDK_04208	CDS	555				hypothetical protein
EMAHJDDK_04209	CDS	204				hypothetical protein
EMAHJDDK_04210	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
EMAHJDDK_04211	CDS	708				hypothetical protein
EMAHJDDK_04212	CDS	897	xerC_3		COG4973	Tyrosine recombinase XerC
EMAHJDDK_04213	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
EMAHJDDK_04214	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
EMAHJDDK_04215	CDS	765				hypothetical protein
EMAHJDDK_04216	CDS	951	corA		COG0598	Magnesium transport protein CorA
EMAHJDDK_04217	CDS	492				hypothetical protein
EMAHJDDK_04218	CDS	849				hypothetical protein
EMAHJDDK_04219	CDS	300				hypothetical protein
EMAHJDDK_04220	CDS	888	rarD		COG2962	Protein RarD
EMAHJDDK_04221	CDS	468				hypothetical protein
EMAHJDDK_04222	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
EMAHJDDK_04223	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
EMAHJDDK_04224	CDS	621	rhtC_2		COG1280	Threonine efflux protein
EMAHJDDK_04225	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
EMAHJDDK_04226	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
EMAHJDDK_04227	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
EMAHJDDK_04228	CDS	900	bioP		COG0697	Biotin transporter
EMAHJDDK_04229	CDS	954	metR			HTH-type transcriptional regulator MetR
EMAHJDDK_04230	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EMAHJDDK_04231	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
EMAHJDDK_04232	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
EMAHJDDK_04233	CDS	1428				hypothetical protein
EMAHJDDK_04234	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EMAHJDDK_04235	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
EMAHJDDK_04236	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
EMAHJDDK_04237	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
EMAHJDDK_04238	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
EMAHJDDK_04239	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
EMAHJDDK_04240	CDS	783	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
EMAHJDDK_04241	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
EMAHJDDK_04242	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EMAHJDDK_04243	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
EMAHJDDK_04244	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
EMAHJDDK_04245	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
EMAHJDDK_04246	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EMAHJDDK_04247	CDS	615	yigZ		COG1739	IMPACT family member YigZ
EMAHJDDK_04248	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
EMAHJDDK_04249	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
EMAHJDDK_04250	rRNA	1538				16S ribosomal RNA
EMAHJDDK_04251	tRNA	77				tRNA-Ile(gat)
EMAHJDDK_04252	tRNA	76				tRNA-Ala(tgc)
EMAHJDDK_04253	rRNA	2900				23S ribosomal RNA
EMAHJDDK_04254	rRNA	111				5S ribosomal RNA
EMAHJDDK_04255	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
EMAHJDDK_04256	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
EMAHJDDK_04257	CDS	270	yihD		COG3084	Protein YihD
EMAHJDDK_04258	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
EMAHJDDK_04259	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
EMAHJDDK_04260	CDS	1431	ydgA_2		COG5339	Protein YdgA
EMAHJDDK_04261	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
EMAHJDDK_04262	CDS	186				hypothetical protein
EMAHJDDK_04263	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
EMAHJDDK_04264	CDS	633	engB		COG0218	putative GTP-binding protein EngB
EMAHJDDK_04265	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
EMAHJDDK_04266	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
EMAHJDDK_04267	CDS	111	yshB			putative protein YshB
EMAHJDDK_04268	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
EMAHJDDK_04269	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
EMAHJDDK_04270	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
EMAHJDDK_04271	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
EMAHJDDK_04272	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
EMAHJDDK_04273	CDS	981				hypothetical protein
EMAHJDDK_04274	CDS	1266	yihN			Inner membrane protein YihN
EMAHJDDK_04275	CDS	789	csqR		COG1349	HTH-type transcriptional repressor CsqR
EMAHJDDK_04276	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
EMAHJDDK_04277	CDS	879	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
EMAHJDDK_04278	CDS	888	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
EMAHJDDK_04279	CDS	1011	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
EMAHJDDK_04280	CDS	1434	ygcS_3			Inner membrane metabolite transport protein YgcS
EMAHJDDK_04281	CDS	1350	abaF_2			Fosfomycin resistance protein AbaF
EMAHJDDK_04282	CDS	888	yphB_2		COG2017	putative protein YphB
EMAHJDDK_04283	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
EMAHJDDK_04284	CDS	873				hypothetical protein
EMAHJDDK_04285	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
EMAHJDDK_04286	CDS	942				hypothetical protein
EMAHJDDK_04287	CDS	909	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
EMAHJDDK_04288	CDS	312	higB-2_2		COG2026	Toxin HigB-2
EMAHJDDK_04289	CDS	291				hypothetical protein
EMAHJDDK_04290	CDS	93				hypothetical protein
EMAHJDDK_04291	CDS	219				hypothetical protein
EMAHJDDK_04292	CDS	243				hypothetical protein
EMAHJDDK_04293	CDS	111				hypothetical protein
EMAHJDDK_04294	CDS	930	fdhE		COG3058	Protein FdhE
EMAHJDDK_04295	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
EMAHJDDK_04296	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
EMAHJDDK_04297	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
EMAHJDDK_04298	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
EMAHJDDK_04299	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
EMAHJDDK_04300	CDS	1041				hypothetical protein
EMAHJDDK_04301	CDS	1749				hypothetical protein
EMAHJDDK_04302	CDS	1071	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EMAHJDDK_04303	CDS	1452	manP_1		COG1299	PTS system mannose-specific EIIBCA component
EMAHJDDK_04304	CDS	447	manP_2		COG1299	PTS system mannose-specific EIIBCA component
EMAHJDDK_04305	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
EMAHJDDK_04306	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
EMAHJDDK_04307	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
EMAHJDDK_04308	CDS	1470	rhaB	2.7.1.5		Rhamnulokinase
EMAHJDDK_04309	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
EMAHJDDK_04310	CDS	939	rhaR_4			HTH-type transcriptional activator RhaR
EMAHJDDK_04311	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
EMAHJDDK_04312	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
EMAHJDDK_04313	CDS	933	kdgT			2-keto-3-deoxygluconate permease
EMAHJDDK_04314	CDS	675	yiiM		COG2258	Protein YiiM
EMAHJDDK_04315	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
EMAHJDDK_04316	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
EMAHJDDK_04317	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
EMAHJDDK_04318	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
EMAHJDDK_04319	CDS	105				hypothetical protein
EMAHJDDK_04320	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
EMAHJDDK_04321	CDS	990	sbp		COG1613	Sulfate-binding protein
EMAHJDDK_04322	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
EMAHJDDK_04323	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
EMAHJDDK_04324	CDS	600				hypothetical protein
EMAHJDDK_04325	CDS	441				hypothetical protein
EMAHJDDK_04326	CDS	300				hypothetical protein
EMAHJDDK_04327	CDS	429	uspD		COG0589	Universal stress protein D
EMAHJDDK_04328	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
EMAHJDDK_04329	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
EMAHJDDK_04330	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
EMAHJDDK_04331	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
EMAHJDDK_04332	CDS	240	zapB		COG3074	Cell division protein ZapB
EMAHJDDK_04333	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
EMAHJDDK_04334	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
EMAHJDDK_04335	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
EMAHJDDK_04336	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
EMAHJDDK_04337	CDS	855	ftsN		COG3087	Cell division protein FtsN
EMAHJDDK_04338	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
EMAHJDDK_04339	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
EMAHJDDK_04340	CDS	213	rpmE		COG0254	50S ribosomal protein L31
EMAHJDDK_04341	CDS	4185	rhsC_3		COG3209	Protein RhsC
EMAHJDDK_04342	CDS	237				hypothetical protein
EMAHJDDK_04343	CDS	279				hypothetical protein
EMAHJDDK_04344	CDS	273			COG1662	IS1 family transposase IS1H
EMAHJDDK_04345	CDS	180				hypothetical protein
EMAHJDDK_04346	CDS	450				hypothetical protein
EMAHJDDK_04347	CDS	318	metJ		COG3060	Met repressor
EMAHJDDK_04348	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
EMAHJDDK_04349	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
EMAHJDDK_04350	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EMAHJDDK_04351	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
EMAHJDDK_04352	CDS	906	yijE			putative cystine transporter YijE
EMAHJDDK_04353	CDS	618				hypothetical protein
EMAHJDDK_04354	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
EMAHJDDK_04355	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
EMAHJDDK_04356	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
EMAHJDDK_04357	CDS	1080	manP_3		COG1299	PTS system mannose-specific EIIBCA component
EMAHJDDK_04358	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
EMAHJDDK_04359	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
EMAHJDDK_04360	CDS	879	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
EMAHJDDK_04361	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
EMAHJDDK_04362	CDS	852	rhaS_5			HTH-type transcriptional activator RhaS
EMAHJDDK_04363	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
EMAHJDDK_04364	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
EMAHJDDK_04365	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
EMAHJDDK_04366	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EMAHJDDK_04367	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
EMAHJDDK_04368	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EMAHJDDK_04369	CDS	1215	rspA_2		COG4948	Starvation-sensing protein RspA
EMAHJDDK_04370	CDS	1284	lgoT_1			putative L-galactonate transporter
EMAHJDDK_04371	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
EMAHJDDK_04372	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
EMAHJDDK_04373	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
EMAHJDDK_04374	CDS	360	yijD			Inner membrane protein YijD
EMAHJDDK_04375	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
EMAHJDDK_04376	CDS	1845	btuB		COG4206	Vitamin B12 transporter BtuB
EMAHJDDK_04377	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
EMAHJDDK_04378	rRNA	1538				16S ribosomal RNA
EMAHJDDK_04379	tRNA	76				tRNA-Glu(ttc)
EMAHJDDK_04380	rRNA	2901				23S ribosomal RNA
EMAHJDDK_04381	rRNA	111				5S ribosomal RNA
EMAHJDDK_04382	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EMAHJDDK_04383	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EMAHJDDK_04384	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
EMAHJDDK_04385	tRNA	76				tRNA-Thr(tgt)
EMAHJDDK_04386	tRNA	85				tRNA-Tyr(gta)
EMAHJDDK_04387	tRNA	75				tRNA-Gly(tcc)
EMAHJDDK_04388	tRNA	76				tRNA-Thr(ggt)
EMAHJDDK_04389	CDS	1185	tufB		COG0050	Elongation factor Tu 2
EMAHJDDK_04390	CDS	384	secE		COG0690	Protein translocase subunit SecE
EMAHJDDK_04391	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
EMAHJDDK_04392	CDS	429	rplK		COG0080	50S ribosomal protein L11
EMAHJDDK_04393	CDS	705	rplA		COG0081	50S ribosomal protein L1
EMAHJDDK_04394	CDS	498	rplJ		COG0244	50S ribosomal protein L10
EMAHJDDK_04395	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
EMAHJDDK_04396	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
EMAHJDDK_04397	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
EMAHJDDK_04398	CDS	540	htrC			Heat shock protein C
EMAHJDDK_04399	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
EMAHJDDK_04400	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
EMAHJDDK_04401	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
EMAHJDDK_04402	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
EMAHJDDK_04403	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
EMAHJDDK_04404	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
EMAHJDDK_04405	CDS	477	rsd		COG3160	Regulator of sigma D
EMAHJDDK_04406	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
EMAHJDDK_04407	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
EMAHJDDK_04408	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
EMAHJDDK_04409	CDS	591			COG3068	putative protein
EMAHJDDK_04410	CDS	273	hupA			DNA-binding protein HU-alpha
EMAHJDDK_04411	CDS	636				hypothetical protein
EMAHJDDK_04412	CDS	426	zraP		COG3678	Zinc resistance-associated protein
EMAHJDDK_04413	CDS	129				hypothetical protein
EMAHJDDK_04414	CDS	1377	zraS	2.7.13.3		Sensor protein ZraS
EMAHJDDK_04415	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
EMAHJDDK_04416	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EMAHJDDK_04417	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
EMAHJDDK_04418	rRNA	1538				16S ribosomal RNA
EMAHJDDK_04419	tRNA	76				tRNA-Glu(ttc)
EMAHJDDK_04420	rRNA	2901				23S ribosomal RNA
EMAHJDDK_04421	rRNA	111				5S ribosomal RNA
EMAHJDDK_04422	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
EMAHJDDK_04423	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
EMAHJDDK_04424	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
EMAHJDDK_04425	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
EMAHJDDK_04426	CDS	1737	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
EMAHJDDK_04427	CDS	1575				hypothetical protein
EMAHJDDK_04428	CDS	825	iclR		COG1414	Transcriptional repressor IclR
EMAHJDDK_04429	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
EMAHJDDK_04430	CDS	1632				hypothetical protein
EMAHJDDK_04431	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
EMAHJDDK_04432	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
EMAHJDDK_04433	CDS	273				hypothetical protein
EMAHJDDK_04434	CDS	1128				hypothetical protein
EMAHJDDK_04435	CDS	765				hypothetical protein
EMAHJDDK_04436	CDS	927				hypothetical protein
EMAHJDDK_04437	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
EMAHJDDK_04438	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EMAHJDDK_04439	CDS	243				hypothetical protein
EMAHJDDK_04440	CDS	639	gfcB_2			putative lipoprotein GfcB
EMAHJDDK_04441	CDS	738				hypothetical protein
EMAHJDDK_04442	CDS	2097				hypothetical protein
EMAHJDDK_04443	CDS	411	psiE		COG3223	Protein PsiE
EMAHJDDK_04444	CDS	1476	xylE			D-xylose-proton symporter
EMAHJDDK_04445	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
EMAHJDDK_04446	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
EMAHJDDK_04447	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
EMAHJDDK_04448	CDS	96				hypothetical protein
EMAHJDDK_04449	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
EMAHJDDK_04450	CDS	1341	lamB		COG4580	Maltoporin
EMAHJDDK_04451	CDS	921				hypothetical protein
EMAHJDDK_04452	CDS	153				hypothetical protein
EMAHJDDK_04453	CDS	195				hypothetical protein
EMAHJDDK_04454	CDS	1329				hypothetical protein
EMAHJDDK_04455	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
EMAHJDDK_04456	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
EMAHJDDK_04457	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
EMAHJDDK_04458	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
EMAHJDDK_04459	CDS	609	lexA_2	3.4.21.88	COG1974	LexA repressor
EMAHJDDK_04460	CDS	1347	dinF		COG0534	DNA damage-inducible protein F
EMAHJDDK_04461	CDS	210				hypothetical protein
EMAHJDDK_04462	CDS	516	zur		COG0735	Zinc uptake regulation protein
EMAHJDDK_04463	CDS	255				hypothetical protein
EMAHJDDK_04464	CDS	714				hypothetical protein
EMAHJDDK_04465	CDS	1038	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
EMAHJDDK_04466	CDS	243	pspG			Phage shock protein G
EMAHJDDK_04467	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
EMAHJDDK_04468	CDS	1416	dnaB_2	3.6.4.12	COG0305	Replicative DNA helicase
EMAHJDDK_04469	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
EMAHJDDK_04470	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
EMAHJDDK_04471	CDS	504				hypothetical protein
EMAHJDDK_04472	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
EMAHJDDK_04473	CDS	417				hypothetical protein
EMAHJDDK_04474	CDS	357	yjbR		COG2315	putative protein YjbR
EMAHJDDK_04475	CDS	2823	uvrA		COG0178	UvrABC system protein A
EMAHJDDK_04476	CDS	537	ssb		COG0629	Single-stranded DNA-binding protein
EMAHJDDK_04477	CDS	282				hypothetical protein
EMAHJDDK_04478	CDS	1587	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
EMAHJDDK_04479	CDS	324	soxS			Regulatory protein SoxS
EMAHJDDK_04480	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
EMAHJDDK_04481	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
EMAHJDDK_04482	CDS	1650	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
EMAHJDDK_04483	CDS	1293				hypothetical protein
EMAHJDDK_04484	CDS	1650	actP		COG4147	Cation/acetate symporter ActP
EMAHJDDK_04485	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
EMAHJDDK_04486	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EMAHJDDK_04487	CDS	1437	nrfA	1.7.2.2	COG3303	Cytochrome c-552
EMAHJDDK_04488	CDS	567	nrfB			Cytochrome c-type protein NrfB
EMAHJDDK_04489	CDS	672	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
EMAHJDDK_04490	CDS	957				hypothetical protein
EMAHJDDK_04491	CDS	1623	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
