locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKCMBIJ_03673	CDS	1020	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
OLKCMBIJ_03674	CDS	432				hypothetical protein
OLKCMBIJ_03675	CDS	579				hypothetical protein
OLKCMBIJ_03676	CDS	708				hypothetical protein
OLKCMBIJ_03677	CDS	678	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
OLKCMBIJ_03678	CDS	678	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
OLKCMBIJ_03679	CDS	714	coaA_2	2.7.1.33		Pantothenate kinase
OLKCMBIJ_03680	CDS	510	fumE	4.2.1.2	COG3722	Fumarase E
OLKCMBIJ_03681	CDS	966	yggF	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 2 class 2
OLKCMBIJ_03682	CDS	1278	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
OLKCMBIJ_03683	CDS	1389	mtlA_1			PTS system mannitol-specific EIICB component
OLKCMBIJ_03684	CDS	444	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
OLKCMBIJ_03685	CDS	1992	tktA	2.2.1.1	COG0021	Transketolase 1
OLKCMBIJ_03686	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
OLKCMBIJ_03687	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
OLKCMBIJ_03688	CDS	732				hypothetical protein
OLKCMBIJ_03689	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
OLKCMBIJ_03690	CDS	252				hypothetical protein
OLKCMBIJ_03691	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
OLKCMBIJ_03692	CDS	1395	galP			Galactose-proton symporter
OLKCMBIJ_03693	CDS	456	sprT			Protein SprT
OLKCMBIJ_03694	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
OLKCMBIJ_03695	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OLKCMBIJ_03696	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
OLKCMBIJ_03697	CDS	636				hypothetical protein
OLKCMBIJ_03698	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OLKCMBIJ_03699	CDS	981	yggR		COG2805	putative protein YggR
OLKCMBIJ_03700	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
OLKCMBIJ_03701	CDS	567				hypothetical protein
OLKCMBIJ_03702	CDS	291				hypothetical protein
OLKCMBIJ_03703	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OLKCMBIJ_03704	CDS	1137	hemW		COG0635	Heme chaperone HemW
OLKCMBIJ_03705	CDS	1008				hypothetical protein
OLKCMBIJ_03706	CDS	1047	ansB	3.5.1.1	COG0252	L-asparaginase 2
OLKCMBIJ_03707	CDS	720				hypothetical protein
OLKCMBIJ_03708	CDS	327			COG3171	putative protein
OLKCMBIJ_03709	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OLKCMBIJ_03710	CDS	1053	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
OLKCMBIJ_03711	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
OLKCMBIJ_03712	CDS	1080	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
OLKCMBIJ_03713	CDS	1257	nupG			Nucleoside permease NupG
OLKCMBIJ_03714	CDS	2136	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
OLKCMBIJ_03715	CDS	708				hypothetical protein
OLKCMBIJ_03716	tRNA	76				tRNA-Phe(gaa)
OLKCMBIJ_03717	CDS	537	epsM		COG3149	Type II secretion system protein M
OLKCMBIJ_03718	CDS	1179				hypothetical protein
OLKCMBIJ_03719	CDS	978	gspK_1		COG3156	Putative type II secretion system protein K
OLKCMBIJ_03720	CDS	600	xcpW		COG4795	Type II secretion system protein J
OLKCMBIJ_03721	CDS	372	xcpV		COG2165	Type II secretion system protein I
OLKCMBIJ_03722	CDS	564	epsH			Type II secretion system protein H
OLKCMBIJ_03723	CDS	456	epsG		COG2165	Type II secretion system protein G
OLKCMBIJ_03724	CDS	975	epsF_2		COG1459	Type II secretion system protein F
OLKCMBIJ_03725	CDS	237				hypothetical protein
OLKCMBIJ_03726	CDS	1494	epsE_2		COG2804	Type II secretion system protein E
OLKCMBIJ_03727	CDS	954	gspD2			Secretin GspD 2
OLKCMBIJ_03728	CDS	417	glcA		COG1620	Glycolate permease GlcA
OLKCMBIJ_03729	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
OLKCMBIJ_03730	CDS	405				hypothetical protein
OLKCMBIJ_03731	CDS	1224	lutA_2			Lactate utilization protein A
OLKCMBIJ_03732	CDS	1053				hypothetical protein
OLKCMBIJ_03733	CDS	1500		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OLKCMBIJ_03734	CDS	765	glcC		COG2186	Glc operon transcriptional activator
OLKCMBIJ_03735	CDS	1143	yghO			Protein YghO
OLKCMBIJ_03736	CDS	1722	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
OLKCMBIJ_03737	CDS	915	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
OLKCMBIJ_03738	CDS	249	acpP_2			Acyl carrier protein
OLKCMBIJ_03739	CDS	1173	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
OLKCMBIJ_03740	CDS	1080	lptG_2		COG0795	Lipopolysaccharide export system permease protein LptG
OLKCMBIJ_03741	CDS	1071				hypothetical protein
OLKCMBIJ_03742	CDS	561	ytfJ_2		COG3054	putative protein YtfJ
OLKCMBIJ_03743	CDS	825				hypothetical protein
OLKCMBIJ_03744	CDS	1350				hypothetical protein
OLKCMBIJ_03745	CDS	759				hypothetical protein
OLKCMBIJ_03746	CDS	699				hypothetical protein
OLKCMBIJ_03747	CDS	693	tmk_2	2.7.4.9		Thymidylate kinase
OLKCMBIJ_03748	CDS	1500	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
OLKCMBIJ_03749	CDS	1860	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
OLKCMBIJ_03750	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
OLKCMBIJ_03751	CDS	249	hybG		COG0298	Hydrogenase maturation factor HybG
OLKCMBIJ_03752	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
OLKCMBIJ_03753	CDS	489	hybE			Hydrogenase-2 operon protein HybE
OLKCMBIJ_03754	CDS	495	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
OLKCMBIJ_03755	CDS	1704	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
OLKCMBIJ_03756	CDS	1179	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
OLKCMBIJ_03757	CDS	987	fdnH_2		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
OLKCMBIJ_03758	CDS	1119	hybO	1.12.99.6	COG1740	Hydrogenase-2 small chain
OLKCMBIJ_03759	CDS	288				hypothetical protein
OLKCMBIJ_03760	CDS	888				hypothetical protein
OLKCMBIJ_03761	CDS	1041	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
OLKCMBIJ_03762	CDS	495				hypothetical protein
OLKCMBIJ_03763	CDS	885	yghA	1.-.-.-		putative oxidoreductase YghA
OLKCMBIJ_03764	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
OLKCMBIJ_03765	CDS	735	exbB		COG0811	Biopolymer transport protein ExbB
OLKCMBIJ_03766	CDS	1188	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
OLKCMBIJ_03767	CDS	660	yghB		COG0586	Inner membrane protein YghB
OLKCMBIJ_03768	CDS	957	rhaS_5			HTH-type transcriptional activator RhaS
OLKCMBIJ_03769	CDS	1164	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
OLKCMBIJ_03770	CDS	828	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
OLKCMBIJ_03771	CDS	927				hypothetical protein
OLKCMBIJ_03772	CDS	258	lpp1			Major outer membrane lipoprotein Lpp 1
OLKCMBIJ_03773	CDS	2220				hypothetical protein
OLKCMBIJ_03774	CDS	1413	ftsP		COG2132	Cell division protein FtsP
OLKCMBIJ_03775	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
OLKCMBIJ_03776	CDS	2259	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
OLKCMBIJ_03777	CDS	1608	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
OLKCMBIJ_03778	CDS	396	mqsA		COG1396	Antitoxin MqsA
OLKCMBIJ_03779	CDS	297	mqsR	3.1.-.-		mRNA interferase toxin MqsR
OLKCMBIJ_03780	CDS	483	sbmC_2			DNA gyrase inhibitor
OLKCMBIJ_03781	CDS	393	ygiW_2		COG3111	Protein YgiW
OLKCMBIJ_03782	CDS	660	qseB			Transcriptional regulatory protein QseB
OLKCMBIJ_03783	CDS	1350	qseC	2.7.13.3		Sensor protein QseC
OLKCMBIJ_03784	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
OLKCMBIJ_03785	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
OLKCMBIJ_03786	CDS	621	yicJ_1		COG2211	Inner membrane symporter YicJ
OLKCMBIJ_03787	CDS	681	yagG		COG2211	Putative glycoside/cation symporter YagG
OLKCMBIJ_03788	CDS	753	dasR		COG2188	HTH-type transcriptional repressor DasR
OLKCMBIJ_03789	CDS	1077				hypothetical protein
OLKCMBIJ_03790	CDS	999				hypothetical protein
OLKCMBIJ_03791	CDS	915	rbsK_1	2.7.1.15	COG0524	Ribokinase
OLKCMBIJ_03792	CDS	1125				hypothetical protein
OLKCMBIJ_03793	CDS	696				hypothetical protein
OLKCMBIJ_03794	CDS	870				hypothetical protein
OLKCMBIJ_03795	CDS	1893	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
OLKCMBIJ_03796	CDS	582				hypothetical protein
OLKCMBIJ_03797	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OLKCMBIJ_03798	CDS	423				hypothetical protein
OLKCMBIJ_03799	CDS	630	nudF	3.6.1.13		ADP-ribose pyrophosphatase
OLKCMBIJ_03800	CDS	1482	tolC		COG1538	Outer membrane protein TolC
OLKCMBIJ_03801	CDS	672				hypothetical protein
OLKCMBIJ_03802	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
OLKCMBIJ_03803	CDS	816	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
OLKCMBIJ_03804	CDS	774	zupT		COG0428	Zinc transporter ZupT
OLKCMBIJ_03805	CDS	171	yqiD			Protein YqiD
OLKCMBIJ_03806	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
OLKCMBIJ_03807	CDS	291	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
OLKCMBIJ_03808	CDS	552	ybgD_2			putative fimbrial-like protein YbgD
OLKCMBIJ_03809	CDS	2514	papC_3		COG3188	Outer membrane usher protein PapC
OLKCMBIJ_03810	CDS	750	papD_2		COG3121	Chaperone protein PapD
OLKCMBIJ_03811	CDS	1065				hypothetical protein
OLKCMBIJ_03812	CDS	201	glgS			Surface composition regulator
OLKCMBIJ_03813	CDS	630	yqiJ			Inner membrane protein YqiJ
OLKCMBIJ_03814	CDS	1662	yqiK		COG2268	Inner membrane protein YqiK
OLKCMBIJ_03815	CDS	1434	hldE		COG2870	Bifunctional protein HldE
OLKCMBIJ_03816	CDS	2841	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
OLKCMBIJ_03817	CDS	1302	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
OLKCMBIJ_03818	CDS	621				hypothetical protein
OLKCMBIJ_03819	CDS	1239	cca		COG0617	Multifunctional CCA protein
OLKCMBIJ_03820	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OLKCMBIJ_03821	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
OLKCMBIJ_03822	CDS	618	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
OLKCMBIJ_03823	CDS	933	dmlR_3			HTH-type transcriptional regulator DmlR
OLKCMBIJ_03824	CDS	912	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
OLKCMBIJ_03825	CDS	606	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
OLKCMBIJ_03826	CDS	1464	ttdT_2		COG0471	L-tartrate/succinate antiporter
OLKCMBIJ_03827	CDS	1014	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OLKCMBIJ_03828	CDS	216	rpsU		COG0828	30S ribosomal protein S21
OLKCMBIJ_03829	CDS	1746	dnaG	2.7.7.-	COG0358	DNA primase
OLKCMBIJ_03830	CDS	1842	rpoD		COG0568	RNA polymerase sigma factor RpoD
OLKCMBIJ_03831	CDS	507	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
OLKCMBIJ_03832	tRNA	76				tRNA-Met(cat)
OLKCMBIJ_03833	CDS	765	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
OLKCMBIJ_03834	CDS	624	yqjI		COG1695	Transcriptional regulator YqjI
OLKCMBIJ_03835	CDS	1521	aer		COG0840	Aerotaxis receptor
OLKCMBIJ_03836	CDS	1290	patA	2.6.1.82	COG4992	Putrescine aminotransferase
OLKCMBIJ_03837	CDS	333	ygjH		COG0073	tRNA-binding protein YgjH
OLKCMBIJ_03838	CDS	984	melR_2		COG1609	HTH-type transcriptional repressor MelR
OLKCMBIJ_03839	CDS	3093	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
OLKCMBIJ_03840	CDS	450	ebgC		COG2731	Evolved beta-galactosidase subunit beta
OLKCMBIJ_03841	CDS	1434	ygjI		COG0531	Inner membrane transporter YgjI
OLKCMBIJ_03842	CDS	1071				hypothetical protein
OLKCMBIJ_03843	CDS	2352	ygjK	3.2.1.-		Glucosidase YgjK
OLKCMBIJ_03844	CDS	2019	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
OLKCMBIJ_03845	CDS	417	higA_2		COG5499	Antitoxin HigA
OLKCMBIJ_03846	CDS	1137	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
OLKCMBIJ_03847	CDS	504	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
OLKCMBIJ_03848	CDS	684				hypothetical protein
OLKCMBIJ_03849	CDS	987	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
OLKCMBIJ_03850	CDS	966	alx		COG0861	Putative membrane-bound redox modulator Alx
OLKCMBIJ_03851	CDS	1245	sstT		COG3633	Serine/threonine transporter SstT
OLKCMBIJ_03852	CDS	552	ygjV			Inner membrane protein YgjV
OLKCMBIJ_03853	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
OLKCMBIJ_03854	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
OLKCMBIJ_03855	CDS	1299	exuT			Hexuronate transporter
OLKCMBIJ_03856	CDS	1089	cfaE			CFA/I fimbrial subunit E
OLKCMBIJ_03857	CDS	927				hypothetical protein
OLKCMBIJ_03858	CDS	906				IS3 family transposase IS2
OLKCMBIJ_03859	CDS	366				hypothetical protein
OLKCMBIJ_03860	CDS	1803				hypothetical protein
OLKCMBIJ_03861	CDS	501	cfaB			CFA/I fimbrial subunit B
OLKCMBIJ_03862	CDS	717				hypothetical protein
OLKCMBIJ_03863	CDS	777	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
OLKCMBIJ_03864	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
OLKCMBIJ_03865	CDS	384	mzrA			Modulator protein MzrA
OLKCMBIJ_03866	CDS	369	yqjC			Protein YqjC
OLKCMBIJ_03867	CDS	306	yqjD		COG4575	putative protein YqjD
OLKCMBIJ_03868	CDS	405	yqjE		COG5393	Inner membrane protein YqjE
OLKCMBIJ_03869	CDS	300				hypothetical protein
OLKCMBIJ_03870	CDS	483	yqjF		COG2259	Inner membrane protein YqjF
OLKCMBIJ_03871	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
OLKCMBIJ_03872	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
OLKCMBIJ_03873	CDS	357	yhaI		COG3152	Inner membrane protein YhaI
OLKCMBIJ_03874	CDS	897	yhaJ_2			HTH-type transcriptional regulator YhaJ
OLKCMBIJ_03875	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
OLKCMBIJ_03876	CDS	165				hypothetical protein
OLKCMBIJ_03877	CDS	1311				hypothetical protein
OLKCMBIJ_03878	CDS	1332	dlsT		COG0814	putative serine transporter
OLKCMBIJ_03879	CDS	1365	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
OLKCMBIJ_03880	CDS	390	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
OLKCMBIJ_03881	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
OLKCMBIJ_03882	CDS	1209	tdcD	2.7.2.15	COG0282	Propionate kinase
OLKCMBIJ_03883	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
OLKCMBIJ_03884	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
OLKCMBIJ_03885	CDS	939	tsaR_2			HTH-type transcriptional regulator TsaR
OLKCMBIJ_03886	CDS	540				hypothetical protein
OLKCMBIJ_03887	CDS	1188				hypothetical protein
OLKCMBIJ_03888	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
OLKCMBIJ_03889	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OLKCMBIJ_03890	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
OLKCMBIJ_03891	CDS	1335	garP			putative galactarate transporter
OLKCMBIJ_03892	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
OLKCMBIJ_03893	CDS	336	prlF		COG2002	Antitoxin PrlF
OLKCMBIJ_03894	CDS	465	yhaV	3.1.-.-		Ribonuclease toxin YhaV
OLKCMBIJ_03895	CDS	810	srlR_6		COG1349	Glucitol operon repressor
OLKCMBIJ_03896	CDS	1281	kbaZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
OLKCMBIJ_03897	CDS	474	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
OLKCMBIJ_03898	CDS	780	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
OLKCMBIJ_03899	CDS	879	manZ_2		COG3716	PTS system mannose-specific EIID component
OLKCMBIJ_03900	CDS	435	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
OLKCMBIJ_03901	CDS	1134	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
OLKCMBIJ_03902	CDS	1155	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
OLKCMBIJ_03903	CDS	861	kbaY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
OLKCMBIJ_03904	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
OLKCMBIJ_03905	CDS	804	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
OLKCMBIJ_03906	CDS	792	manZ_3		COG3716	PTS system mannose-specific EIID component
OLKCMBIJ_03907	CDS	702	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
OLKCMBIJ_03908	CDS	585	yraH			putative fimbrial-like protein YraH
OLKCMBIJ_03909	CDS	696	yraI			putative fimbrial chaperone YraI
OLKCMBIJ_03910	CDS	2517	yraJ		COG3188	Outer membrane usher protein YraJ
OLKCMBIJ_03911	CDS	1092	yraK			putative fimbrial-like protein YraK
OLKCMBIJ_03912	CDS	861	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OLKCMBIJ_03913	CDS	2037	lpoA		COG3107	Penicillin-binding protein activator LpoA
OLKCMBIJ_03914	CDS	396				hypothetical protein
OLKCMBIJ_03915	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
OLKCMBIJ_03916	CDS	576	osmY_2		COG2823	Osmotically-inducible protein Y
OLKCMBIJ_03917	CDS	1041				hypothetical protein
OLKCMBIJ_03918	CDS	636				hypothetical protein
OLKCMBIJ_03919	CDS	519	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
OLKCMBIJ_03920	CDS	444				hypothetical protein
OLKCMBIJ_03921	CDS	312				hypothetical protein
OLKCMBIJ_03922	CDS	504				hypothetical protein
OLKCMBIJ_03923	CDS	525	ubiJ_1			Ubiquinone biosynthesis accessory factor UbiJ
OLKCMBIJ_03924	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
OLKCMBIJ_03925	CDS	879				hypothetical protein
OLKCMBIJ_03926	CDS	1008				hypothetical protein
OLKCMBIJ_03927	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
OLKCMBIJ_03928	CDS	1890	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
OLKCMBIJ_03929	CDS	885	nlpI		COG4785	Lipoprotein NlpI
OLKCMBIJ_03930	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OLKCMBIJ_03931	CDS	270	rpsO		COG0184	30S ribosomal protein S15
OLKCMBIJ_03932	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
OLKCMBIJ_03933	CDS	402	rbfA		COG0858	30S ribosome-binding factor
OLKCMBIJ_03934	CDS	2673	infB		COG0532	Translation initiation factor IF-2
OLKCMBIJ_03935	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
OLKCMBIJ_03936	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
OLKCMBIJ_03937	tRNA	77				tRNA-Met(cat)
OLKCMBIJ_03938	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
OLKCMBIJ_03939	CDS	1626	yhbX	2.-.-.-	COG2194	Putative transferase YhbX
OLKCMBIJ_03940	tRNA	87				tRNA-Leu(gag)
OLKCMBIJ_03941	CDS	333	secG		COG1314	Protein-export membrane protein SecG
OLKCMBIJ_03942	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
OLKCMBIJ_03943	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
OLKCMBIJ_03944	CDS	1944	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OLKCMBIJ_03945	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
OLKCMBIJ_03946	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
OLKCMBIJ_03947	CDS	477	greA		COG0782	Transcription elongation factor GreA
OLKCMBIJ_03948	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
OLKCMBIJ_03949	CDS	1173	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
OLKCMBIJ_03950	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
OLKCMBIJ_03951	CDS	258	rpmA		COG0211	50S ribosomal protein L27
OLKCMBIJ_03952	CDS	312	rplU		COG0261	50S ribosomal protein L21
OLKCMBIJ_03953	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
OLKCMBIJ_03954	CDS	279				hypothetical protein
OLKCMBIJ_03955	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OLKCMBIJ_03956	CDS	270	ibaG		COG5007	Acid stress protein IbaG
OLKCMBIJ_03957	CDS	294	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
OLKCMBIJ_03958	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
OLKCMBIJ_03959	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
OLKCMBIJ_03960	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
OLKCMBIJ_03961	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
OLKCMBIJ_03962	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
OLKCMBIJ_03963	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
OLKCMBIJ_03964	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
OLKCMBIJ_03965	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
OLKCMBIJ_03966	CDS	558	lptA		COG1934	Lipopolysaccharide export system protein LptA
OLKCMBIJ_03967	CDS	726	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OLKCMBIJ_03968	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
OLKCMBIJ_03969	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
OLKCMBIJ_03970	CDS	492	ptsN		COG1762	Nitrogen regulatory protein
OLKCMBIJ_03971	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
OLKCMBIJ_03972	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
OLKCMBIJ_03973	CDS	633	yrbL			putative protein YrbL
OLKCMBIJ_03974	CDS	729	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
OLKCMBIJ_03975	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
OLKCMBIJ_03976	CDS	2337	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
OLKCMBIJ_03977	CDS	930				hypothetical protein
OLKCMBIJ_03978	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
OLKCMBIJ_03979	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
OLKCMBIJ_03980	CDS	1128	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
OLKCMBIJ_03981	CDS	465	yhcH_1		COG2731	putative protein YhcH
OLKCMBIJ_03982	CDS	876	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
OLKCMBIJ_03983	CDS	690	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
OLKCMBIJ_03984	CDS	1491	nanT			Sialic acid transporter NanT
OLKCMBIJ_03985	CDS	894	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
OLKCMBIJ_03986	CDS	792	nanR_1		COG2186	HTH-type transcriptional repressor NanR
OLKCMBIJ_03987	CDS	1368	dcuD_2		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
OLKCMBIJ_03988	CDS	498	sspB		COG2969	Stringent starvation protein B
OLKCMBIJ_03989	CDS	639	sspA		COG0625	Stringent starvation protein A
OLKCMBIJ_03990	CDS	393	rpsI		COG0103	30S ribosomal protein S9
