locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGPCIBBI_05007	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
OGPCIBBI_05008	CDS	984	kdgT			2-keto-3-deoxygluconate permease
OGPCIBBI_05009	CDS	675	yiiM		COG2258	Protein YiiM
OGPCIBBI_05010	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
OGPCIBBI_05011	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
OGPCIBBI_05012	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
OGPCIBBI_05013	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
OGPCIBBI_05014	CDS	105				hypothetical protein
OGPCIBBI_05015	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
OGPCIBBI_05016	CDS	990	sbp		COG1613	Sulfate-binding protein
OGPCIBBI_05017	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
OGPCIBBI_05018	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
OGPCIBBI_05019	CDS	600				hypothetical protein
OGPCIBBI_05020	CDS	441				hypothetical protein
OGPCIBBI_05021	CDS	300				hypothetical protein
OGPCIBBI_05022	CDS	429	uspD		COG0589	Universal stress protein D
OGPCIBBI_05023	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
OGPCIBBI_05024	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
OGPCIBBI_05025	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
OGPCIBBI_05026	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
OGPCIBBI_05027	CDS	240	zapB		COG3074	Cell division protein ZapB
OGPCIBBI_05028	CDS	627				hypothetical protein
OGPCIBBI_05029	CDS	675				hypothetical protein
OGPCIBBI_05030	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
OGPCIBBI_05031	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OGPCIBBI_05032	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
OGPCIBBI_05033	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
OGPCIBBI_05034	CDS	855	ftsN		COG3087	Cell division protein FtsN
OGPCIBBI_05035	CDS	1026	cytR_2		COG1609	HTH-type transcriptional repressor CytR
OGPCIBBI_05036	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
OGPCIBBI_05037	CDS	213	rpmE		COG0254	50S ribosomal protein L31
OGPCIBBI_05038	CDS	4185	rhsC_3		COG3209	Protein RhsC
OGPCIBBI_05039	CDS	237				hypothetical protein
OGPCIBBI_05040	CDS	279				hypothetical protein
OGPCIBBI_05041	CDS	273			COG1662	IS1 family transposase IS1H
OGPCIBBI_05042	CDS	609				hypothetical protein
OGPCIBBI_05043	CDS	318	metJ		COG3060	Met repressor
OGPCIBBI_05044	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
OGPCIBBI_05045	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
OGPCIBBI_05046	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
OGPCIBBI_05047	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
OGPCIBBI_05048	CDS	906	yijE			putative cystine transporter YijE
OGPCIBBI_05049	CDS	618				hypothetical protein
OGPCIBBI_05050	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
OGPCIBBI_05051	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
OGPCIBBI_05052	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
OGPCIBBI_05053	CDS	1080	manP_2		COG1299	PTS system mannose-specific EIIBCA component
OGPCIBBI_05054	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
OGPCIBBI_05055	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
OGPCIBBI_05056	CDS	879	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
OGPCIBBI_05057	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
OGPCIBBI_05058	CDS	852	rhaS_5			HTH-type transcriptional activator RhaS
OGPCIBBI_05059	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
OGPCIBBI_05060	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
OGPCIBBI_05061	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
OGPCIBBI_05062	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
OGPCIBBI_05063	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OGPCIBBI_05064	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OGPCIBBI_05065	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
OGPCIBBI_05066	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
OGPCIBBI_05067	CDS	1167	hipO	3.5.1.32	COG1473	Hippurate hydrolase
OGPCIBBI_05068	CDS	1317	kgtP_2			Alpha-ketoglutarate permease
OGPCIBBI_05069	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
OGPCIBBI_05070	CDS	360	yijD			Inner membrane protein YijD
OGPCIBBI_05071	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
OGPCIBBI_05072	CDS	1845	btuB_2		COG4206	Vitamin B12 transporter BtuB
OGPCIBBI_05073	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
OGPCIBBI_05074	rRNA	1538				16S ribosomal RNA
OGPCIBBI_05075	tRNA	76				tRNA-Glu(ttc)
OGPCIBBI_05076	rRNA	2902				23S ribosomal RNA
OGPCIBBI_05077	rRNA	111				5S ribosomal RNA
OGPCIBBI_05078	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OGPCIBBI_05079	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
OGPCIBBI_05080	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
OGPCIBBI_05081	tRNA	76				tRNA-Thr(tgt)
OGPCIBBI_05082	tRNA	85				tRNA-Tyr(gta)
OGPCIBBI_05083	tRNA	75				tRNA-Gly(tcc)
OGPCIBBI_05084	tRNA	76				tRNA-Thr(ggt)
OGPCIBBI_05085	CDS	1185	tufB		COG0050	Elongation factor Tu 2
OGPCIBBI_05086	CDS	384	secE		COG0690	Protein translocase subunit SecE
OGPCIBBI_05087	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
OGPCIBBI_05088	CDS	429	rplK		COG0080	50S ribosomal protein L11
OGPCIBBI_05089	CDS	705	rplA		COG0081	50S ribosomal protein L1
OGPCIBBI_05090	CDS	498	rplJ		COG0244	50S ribosomal protein L10
OGPCIBBI_05091	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
OGPCIBBI_05092	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OGPCIBBI_05093	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OGPCIBBI_05094	CDS	540	htrC			Heat shock protein C
OGPCIBBI_05095	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
OGPCIBBI_05096	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
OGPCIBBI_05097	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
OGPCIBBI_05098	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
OGPCIBBI_05099	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
OGPCIBBI_05100	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
OGPCIBBI_05101	CDS	477	rsd		COG3160	Regulator of sigma D
OGPCIBBI_05102	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
OGPCIBBI_05103	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
OGPCIBBI_05104	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
OGPCIBBI_05105	CDS	591			COG3068	putative protein
OGPCIBBI_05106	CDS	273	hupA			DNA-binding protein HU-alpha
OGPCIBBI_05107	CDS	636				hypothetical protein
OGPCIBBI_05108	CDS	426	zraP		COG3678	Zinc resistance-associated protein
OGPCIBBI_05109	CDS	129				hypothetical protein
OGPCIBBI_05110	CDS	1377	zraS	2.7.13.3		Sensor protein ZraS
OGPCIBBI_05111	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
OGPCIBBI_05112	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OGPCIBBI_05113	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OGPCIBBI_05114	rRNA	1538				16S ribosomal RNA
OGPCIBBI_05115	tRNA	76				tRNA-Glu(ttc)
OGPCIBBI_05116	rRNA	2902				23S ribosomal RNA
OGPCIBBI_05117	rRNA	111				5S ribosomal RNA
OGPCIBBI_05118	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
OGPCIBBI_05119	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
OGPCIBBI_05120	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
OGPCIBBI_05121	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
OGPCIBBI_05122	CDS	1737	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
OGPCIBBI_05123	CDS	2187				hypothetical protein
OGPCIBBI_05124	CDS	825	iclR		COG1414	Transcriptional repressor IclR
OGPCIBBI_05125	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
OGPCIBBI_05126	CDS	1632				hypothetical protein
OGPCIBBI_05127	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
OGPCIBBI_05128	CDS	1230	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
OGPCIBBI_05129	CDS	825	sorM		COG3716	PTS system sorbose-specific EIID component
OGPCIBBI_05130	CDS	798	sorA		COG3715	PTS system sorbose-specific EIIC component
OGPCIBBI_05131	CDS	495	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
OGPCIBBI_05132	CDS	408	sorF		COG2893	PTS system sorbose-specific EIIA component
OGPCIBBI_05133	CDS	807	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
OGPCIBBI_05134	CDS	948	sorC		COG2390	Sorbitol operon regulator
OGPCIBBI_05135	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
OGPCIBBI_05136	CDS	273				hypothetical protein
OGPCIBBI_05137	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
OGPCIBBI_05138	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OGPCIBBI_05139	CDS	243				hypothetical protein
OGPCIBBI_05140	CDS	639	gfcB_2			putative lipoprotein GfcB
OGPCIBBI_05141	CDS	738				hypothetical protein
OGPCIBBI_05142	CDS	2097				hypothetical protein
OGPCIBBI_05143	CDS	411	psiE		COG3223	Protein PsiE
OGPCIBBI_05144	CDS	1476	xylE			D-xylose-proton symporter
OGPCIBBI_05145	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
OGPCIBBI_05146	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
OGPCIBBI_05147	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
OGPCIBBI_05148	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
OGPCIBBI_05149	CDS	1341	lamB		COG4580	Maltoporin
OGPCIBBI_05150	CDS	921				hypothetical protein
OGPCIBBI_05151	CDS	1581				hypothetical protein
OGPCIBBI_05152	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
OGPCIBBI_05153	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
OGPCIBBI_05154	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
OGPCIBBI_05155	CDS	369	dgkA_2	2.7.1.107	COG0818	Diacylglycerol kinase
OGPCIBBI_05156	CDS	609	lexA_3	3.4.21.88	COG1974	LexA repressor
OGPCIBBI_05157	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
OGPCIBBI_05158	CDS	210				hypothetical protein
OGPCIBBI_05159	CDS	516	zur		COG0735	Zinc uptake regulation protein
OGPCIBBI_05160	CDS	957				hypothetical protein
OGPCIBBI_05161	CDS	534				hypothetical protein
OGPCIBBI_05162	CDS	174				hypothetical protein
OGPCIBBI_05163	CDS	282				hypothetical protein
OGPCIBBI_05164	CDS	198				hypothetical protein
OGPCIBBI_05165	CDS	285				hypothetical protein
OGPCIBBI_05166	CDS	126				hypothetical protein
OGPCIBBI_05167	CDS	228				hypothetical protein
OGPCIBBI_05168	CDS	537				hypothetical protein
OGPCIBBI_05169	CDS	459				hypothetical protein
OGPCIBBI_05170	CDS	654				hypothetical protein
OGPCIBBI_05171	CDS	600	ompX_14		COG3637	Outer membrane protein X
OGPCIBBI_05172	CDS	1314				hypothetical protein
OGPCIBBI_05173	CDS	270				hypothetical protein
OGPCIBBI_05174	CDS	573				hypothetical protein
OGPCIBBI_05175	CDS	630				hypothetical protein
OGPCIBBI_05176	CDS	642				hypothetical protein
OGPCIBBI_05177	CDS	249	dinI_4			DNA damage-inducible protein I
OGPCIBBI_05178	CDS	1098				hypothetical protein
OGPCIBBI_05179	CDS	1038	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
OGPCIBBI_05180	CDS	243	pspG			Phage shock protein G
OGPCIBBI_05181	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
OGPCIBBI_05182	CDS	1416	dnaB_2	3.6.4.12	COG0305	Replicative DNA helicase
OGPCIBBI_05183	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
OGPCIBBI_05184	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
OGPCIBBI_05185	CDS	252				hypothetical protein
OGPCIBBI_05186	CDS	108				hypothetical protein
OGPCIBBI_05187	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
OGPCIBBI_05188	CDS	417				hypothetical protein
OGPCIBBI_05189	CDS	357	yjbR		COG2315	putative protein YjbR
OGPCIBBI_05190	CDS	2823	uvrA		COG0178	UvrABC system protein A
OGPCIBBI_05191	CDS	537	ssb		COG0629	Single-stranded DNA-binding protein
OGPCIBBI_05192	CDS	282				hypothetical protein
OGPCIBBI_05193	CDS	1587	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
OGPCIBBI_05194	CDS	324	soxS			Regulatory protein SoxS
OGPCIBBI_05195	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
OGPCIBBI_05196	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
OGPCIBBI_05197	CDS	1650	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
OGPCIBBI_05198	CDS	333				hypothetical protein
OGPCIBBI_05199	CDS	984				hypothetical protein
OGPCIBBI_05200	CDS	1650	actP		COG4147	Cation/acetate symporter ActP
OGPCIBBI_05201	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
OGPCIBBI_05202	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OGPCIBBI_05203	CDS	1437	nrfA	1.7.2.2	COG3303	Cytochrome c-552
OGPCIBBI_05204	CDS	567	nrfB			Cytochrome c-type protein NrfB
OGPCIBBI_05205	CDS	672	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
OGPCIBBI_05206	CDS	957				hypothetical protein
OGPCIBBI_05207	CDS	1623				hypothetical protein
OGPCIBBI_05208	CDS	384	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
OGPCIBBI_05209	CDS	597	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
OGPCIBBI_05210	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
OGPCIBBI_05211	CDS	690				hypothetical protein
OGPCIBBI_05212	CDS	1680	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
OGPCIBBI_05213	CDS	420	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
OGPCIBBI_05214	CDS	1467	cusC_2		COG1538	Cation efflux system protein CusC
OGPCIBBI_05215	CDS	2052	mdtO		COG1289	Multidrug resistance protein MdtO
OGPCIBBI_05216	CDS	1032	mdtN		COG1566	Multidrug resistance protein MdtN
OGPCIBBI_05217	CDS	276				hypothetical protein
OGPCIBBI_05218	CDS	1986	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
OGPCIBBI_05219	CDS	708	ompR_2			Transcriptional regulatory protein OmpR
OGPCIBBI_05220	CDS	1002	RBKS	2.7.1.15		Ribokinase
OGPCIBBI_05221	CDS	861	fbaA_2	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
OGPCIBBI_05222	CDS	684				hypothetical protein
OGPCIBBI_05223	CDS	942	rbsB_2		COG1879	Ribose import binding protein RbsB
OGPCIBBI_05224	CDS	975	rbsC_4		COG1172	Ribose import permease protein RbsC
OGPCIBBI_05225	CDS	1521	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
OGPCIBBI_05226	CDS	2265	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OGPCIBBI_05227	CDS	330				hypothetical protein
OGPCIBBI_05228	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
OGPCIBBI_05229	CDS	435	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
OGPCIBBI_05230	CDS	558	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
OGPCIBBI_05231	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
OGPCIBBI_05232	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
OGPCIBBI_05233	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
OGPCIBBI_05234	CDS	846	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
OGPCIBBI_05235	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
OGPCIBBI_05236	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
OGPCIBBI_05237	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
OGPCIBBI_05238	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
OGPCIBBI_05239	CDS	780	phnE		COG3639	Phosphate-import permease protein PhnE
OGPCIBBI_05240	CDS	1017				hypothetical protein
OGPCIBBI_05241	CDS	789	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
OGPCIBBI_05242	CDS	444				hypothetical protein
OGPCIBBI_05243	CDS	336				hypothetical protein
OGPCIBBI_05244	CDS	2229	crfC_2		COG0699	Clamp-binding protein CrfC
OGPCIBBI_05245	CDS	879				hypothetical protein
OGPCIBBI_05246	CDS	1503	proP			Proline/betaine transporter
OGPCIBBI_05247	CDS	90				hypothetical protein
OGPCIBBI_05248	CDS	1101	basS	2.7.13.3		Sensor protein BasS
OGPCIBBI_05249	CDS	669	basR			Transcriptional regulatory protein BasR
OGPCIBBI_05250	CDS	1644	eptA_2	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
OGPCIBBI_05251	CDS	1338	adiC		COG0531	Arginine/agmatine antiporter
OGPCIBBI_05252	CDS	762	gadX_2			HTH-type transcriptional regulator GadX
OGPCIBBI_05253	CDS	2271	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
OGPCIBBI_05254	CDS	909	melR_2			Melibiose operon regulatory protein
OGPCIBBI_05255	CDS	1356	melA	3.2.1.22	COG1486	Alpha-galactosidase
OGPCIBBI_05256	CDS	1410	melB		COG2211	Melibiose carrier protein
OGPCIBBI_05257	CDS	630	yjdF		COG3647	Inner membrane protein YjdF
OGPCIBBI_05258	CDS	1647	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
OGPCIBBI_05259	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
OGPCIBBI_05260	CDS	720	dcuR		COG4565	Transcriptional regulatory protein DcuR
OGPCIBBI_05261	CDS	1632	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
OGPCIBBI_05262	CDS	231				hypothetical protein
OGPCIBBI_05263	CDS	273	yjdJ		COG2388	putative protein YjdJ
OGPCIBBI_05264	CDS	297	ghoS	3.1.-.-		Endoribonuclease antitoxin GhoS
OGPCIBBI_05265	CDS	174	ghoT			Toxin GhoT
OGPCIBBI_05266	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
OGPCIBBI_05267	CDS	1458	dtpC		COG3104	Dipeptide and tripeptide permease C
OGPCIBBI_05268	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
OGPCIBBI_05269	CDS	1335	cadB		COG0531	putative cadaverine/lysine antiporter
OGPCIBBI_05270	CDS	1539	cadC		COG3710	Transcriptional activator CadC
OGPCIBBI_05271	tRNA	76				tRNA-Phe(gaa)
OGPCIBBI_05272	CDS	576				hypothetical protein
OGPCIBBI_05273	CDS	1698	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
OGPCIBBI_05274	CDS	339	cutA		COG1324	Divalent-cation tolerance protein CutA
OGPCIBBI_05275	CDS	1302	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
OGPCIBBI_05276	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
OGPCIBBI_05277	CDS	477				hypothetical protein
OGPCIBBI_05278	CDS	1257	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
OGPCIBBI_05279	CDS	294	groS		COG0234	10 kDa chaperonin
OGPCIBBI_05280	CDS	1647	groL			60 kDa chaperonin
OGPCIBBI_05281	CDS	354				hypothetical protein
OGPCIBBI_05282	CDS	300				hypothetical protein
OGPCIBBI_05283	CDS	501				hypothetical protein
OGPCIBBI_05284	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
OGPCIBBI_05285	CDS	567	efp		COG0231	Elongation factor P
OGPCIBBI_05286	CDS	126				hypothetical protein
OGPCIBBI_05287	CDS	147				hypothetical protein
OGPCIBBI_05288	CDS	318	gdx		COG2076	Guanidinium exporter
OGPCIBBI_05289	CDS	534	blc		COG3040	Outer membrane lipoprotein Blc
OGPCIBBI_05290	CDS	1134	ampC	3.5.2.6	COG1680	Beta-lactamase
OGPCIBBI_05291	CDS	360	frdD		COG3080	Fumarate reductase subunit D
OGPCIBBI_05292	CDS	396	frdC		COG3029	Fumarate reductase subunit C
OGPCIBBI_05293	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
OGPCIBBI_05294	CDS	1809	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
OGPCIBBI_05295	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
OGPCIBBI_05296	CDS	1458	yjeM			Inner membrane transporter YjeM
OGPCIBBI_05297	CDS	3324	mscM		COG3264	Miniconductance mechanosensitive channel MscM
OGPCIBBI_05298	CDS	969	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
OGPCIBBI_05299	CDS	1053	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
OGPCIBBI_05300	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
OGPCIBBI_05301	tRNA	76				tRNA-Gly(gcc)
OGPCIBBI_05302	tRNA	76				tRNA-Gly(gcc)
OGPCIBBI_05303	tRNA	76				tRNA-Gly(gcc)
OGPCIBBI_05304	CDS	1140	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
OGPCIBBI_05305	CDS	1533	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OGPCIBBI_05306	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OGPCIBBI_05307	CDS	1329	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
OGPCIBBI_05308	CDS	1848	mutL		COG0323	DNA mismatch repair protein MutL
OGPCIBBI_05309	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OGPCIBBI_05310	CDS	309	hfq		COG1923	RNA-binding protein Hfq
OGPCIBBI_05311	CDS	1281	hflX		COG2262	GTPase HflX
OGPCIBBI_05312	CDS	1260	hflK		COG0330	Modulator of FtsH protease HflK
OGPCIBBI_05313	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
OGPCIBBI_05314	CDS	198				hypothetical protein
OGPCIBBI_05315	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OGPCIBBI_05316	CDS	426	nsrR		COG1959	HTH-type transcriptional repressor NsrR
OGPCIBBI_05317	CDS	2442	rnr	3.1.13.1	COG0557	Ribonuclease R
OGPCIBBI_05318	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OGPCIBBI_05319	CDS	402				hypothetical protein
OGPCIBBI_05320	CDS	699				hypothetical protein
OGPCIBBI_05321	CDS	660				hypothetical protein
OGPCIBBI_05322	CDS	399				hypothetical protein
OGPCIBBI_05323	CDS	639				hypothetical protein
OGPCIBBI_05324	CDS	1164	yjfC	6.3.1.-	COG0754	Putative acid--amine ligase YjfC
OGPCIBBI_05325	CDS	1626	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
OGPCIBBI_05326	CDS	276				hypothetical protein
OGPCIBBI_05327	CDS	330	bsmA			Lipoprotein BsmA
OGPCIBBI_05328	CDS	750				hypothetical protein
OGPCIBBI_05329	CDS	756	ulaR		COG1349	HTH-type transcriptional regulator UlaR
OGPCIBBI_05330	CDS	1065	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
OGPCIBBI_05331	CDS	1398	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
OGPCIBBI_05332	CDS	306	ulaB_2	2.7.1.194	COG3414	Ascorbate-specific PTS system EIIB component
OGPCIBBI_05333	CDS	465	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
OGPCIBBI_05334	CDS	651	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
OGPCIBBI_05335	CDS	855	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
OGPCIBBI_05336	CDS	687	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
