locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGMFGGDM_03999	CDS	438				hypothetical protein
EGMFGGDM_04000	tRNA	77				tRNA-Met(cat)
EGMFGGDM_04001	tRNA	85				tRNA-Leu(tag)
EGMFGGDM_04002	tRNA	75				tRNA-Gln(ttg)
EGMFGGDM_04003	tRNA	75				tRNA-Gln(ttg)
EGMFGGDM_04004	tRNA	77				tRNA-Met(cat)
EGMFGGDM_04005	tRNA	75				tRNA-Gln(ctg)
EGMFGGDM_04006	tRNA	75				tRNA-Gln(ctg)
EGMFGGDM_04007	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
EGMFGGDM_04008	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EGMFGGDM_04009	CDS	1080	ybeZ		COG1702	PhoH-like protein
EGMFGGDM_04010	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
EGMFGGDM_04011	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
EGMFGGDM_04012	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EGMFGGDM_04013	CDS	1878	glpG_2	3.4.21.105		Rhomboid protease GlpG
EGMFGGDM_04014	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
EGMFGGDM_04015	CDS	741	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
EGMFGGDM_04016	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
EGMFGGDM_04017	CDS	726	glnQ_3			Glutamine transport ATP-binding protein GlnQ
EGMFGGDM_04018	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
EGMFGGDM_04019	CDS	483				hypothetical protein
EGMFGGDM_04020	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EGMFGGDM_04021	CDS	582	lptE		COG2980	LPS-assembly lipoprotein LptE
EGMFGGDM_04022	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
EGMFGGDM_04023	CDS	642	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EGMFGGDM_04024	CDS	612	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
EGMFGGDM_04025	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
EGMFGGDM_04026	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EGMFGGDM_04027	CDS	1902	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
EGMFGGDM_04028	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
EGMFGGDM_04029	CDS	1089	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
EGMFGGDM_04030	CDS	1212	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
EGMFGGDM_04031	CDS	264				hypothetical protein
EGMFGGDM_04032	CDS	642	lipB	2.3.1.181	COG0321	Octanoyltransferase
EGMFGGDM_04033	CDS	954	ybdO_1			putative HTH-type transcriptional regulator YbdO
EGMFGGDM_04034	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
EGMFGGDM_04035	CDS	204	tatE		COG1826	Sec-independent protein translocase protein TatE
EGMFGGDM_04036	CDS	789	ybeM	3.5.1.128		Deaminated glutathione amidase
EGMFGGDM_04037	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
EGMFGGDM_04038	CDS	210	cspE			Cold shock-like protein CspE
EGMFGGDM_04039	CDS	561	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
EGMFGGDM_04040	CDS	1386	dcuD_2		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
EGMFGGDM_04041	CDS	681	dpiA		COG4565	Transcriptional regulatory protein DpiA
EGMFGGDM_04042	CDS	1659	dpiB	2.7.13.3	COG3290	Sensor histidine kinase DpiB
EGMFGGDM_04043	CDS	1059	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
EGMFGGDM_04044	CDS	297	citD		COG3052	Citrate lyase acyl carrier protein
EGMFGGDM_04045	CDS	909	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
EGMFGGDM_04046	CDS	1533	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
EGMFGGDM_04047	CDS	552	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
EGMFGGDM_04048	CDS	879	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
EGMFGGDM_04049	CDS	1464	ttdT_2		COG0471	L-tartrate/succinate antiporter
EGMFGGDM_04050	CDS	807	rna	4.6.1.21	COG3719	Ribonuclease I
EGMFGGDM_04051	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
EGMFGGDM_04052	CDS	429	uspG		COG0589	Universal stress protein UP12
EGMFGGDM_04053	CDS	1596	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
EGMFGGDM_04054	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
EGMFGGDM_04055	CDS	747	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
EGMFGGDM_04056	CDS	903	ybdO_2			putative HTH-type transcriptional regulator YbdO
EGMFGGDM_04057	CDS	1221				hypothetical protein
EGMFGGDM_04058	CDS	630	ybdM		COG1475	putative protein YbdM
EGMFGGDM_04059	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
EGMFGGDM_04060	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
EGMFGGDM_04061	CDS	198				hypothetical protein
EGMFGGDM_04062	CDS	2106	cstA		COG1966	Peptide transporter CstA
EGMFGGDM_04063	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
EGMFGGDM_04064	CDS	747	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
EGMFGGDM_04065	CDS	858	entB	6.3.2.14	COG1535	Enterobactin synthase component B
EGMFGGDM_04066	CDS	1611	entE	6.3.2.14	COG1021	Enterobactin synthase component E
EGMFGGDM_04067	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
EGMFGGDM_04068	CDS	957	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
EGMFGGDM_04069	CDS	1251	entS		COG0477	Enterobactin exporter EntS
EGMFGGDM_04070	CDS	1005	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
EGMFGGDM_04071	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
EGMFGGDM_04072	CDS	816	fepC_1		COG1120	Ferric enterobactin transport ATP-binding protein FepC
EGMFGGDM_04073	CDS	1134	fepE		COG3765	Ferric enterobactin transport protein FepE
EGMFGGDM_04074	CDS	3882	entF	2.7.7.-	COG1020	Enterobactin synthase component F
EGMFGGDM_04075	CDS	219	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
EGMFGGDM_04076	CDS	1203	fes		COG2382	Enterochelin esterase
EGMFGGDM_04077	CDS	1647	fepA_1		COG4771	Ferrienterobactin receptor
EGMFGGDM_04078	CDS	555	fepA_2		COG4771	Ferrienterobactin receptor
EGMFGGDM_04079	CDS	744	entD	2.7.8.-	COG2977	Enterobactin synthase component D
EGMFGGDM_04080	CDS	153	hokE_2			Toxic protein HokE
EGMFGGDM_04081	CDS	153	hokE_3			Toxic protein HokE
EGMFGGDM_04082	CDS	252				hypothetical protein
EGMFGGDM_04083	CDS	1119	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
EGMFGGDM_04084	CDS	249				hypothetical protein
EGMFGGDM_04085	CDS	384				hypothetical protein
EGMFGGDM_04086	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
EGMFGGDM_04087	CDS	1248	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
EGMFGGDM_04088	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
EGMFGGDM_04089	CDS	3144	cusA		COG3696	Cation efflux system protein CusA
EGMFGGDM_04090	CDS	1224	cusB			Cation efflux system protein CusB
EGMFGGDM_04091	CDS	333	cusF		COG5569	Cation efflux system protein CusF
EGMFGGDM_04092	CDS	1383	cusC_2		COG1538	Cation efflux system protein CusC
EGMFGGDM_04093	CDS	684	cusR		COG0745	Transcriptional regulatory protein CusR
EGMFGGDM_04094	CDS	1443	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
EGMFGGDM_04095	CDS	2238				hypothetical protein
EGMFGGDM_04096	CDS	1815	nfrA_1		COG0457	Bacteriophage adsorption protein A
EGMFGGDM_04097	CDS	1080	nfrA_2		COG0457	Bacteriophage adsorption protein A
EGMFGGDM_04098	CDS	891				hypothetical protein
EGMFGGDM_04099	CDS	954	ompT	3.4.23.49	COG4571	Protease 7
EGMFGGDM_04100	CDS	657				hypothetical protein
EGMFGGDM_04101	CDS	300				hypothetical protein
EGMFGGDM_04102	tRNA	77				tRNA-Arg(tct)
EGMFGGDM_04103	CDS	867	folD		COG0190	Bifunctional protein FolD protein
EGMFGGDM_04104	CDS	213	ybcJ		COG2501	putative protein YbcJ
EGMFGGDM_04105	CDS	522	ybcI		COG1988	Inner membrane protein YbcI
EGMFGGDM_04106	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EGMFGGDM_04107	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
EGMFGGDM_04108	CDS	723	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
EGMFGGDM_04109	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EGMFGGDM_04110	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
EGMFGGDM_04111	CDS	894	arcC1_4	2.7.2.2		Carbamate kinase 1
EGMFGGDM_04112	CDS	816				hypothetical protein
EGMFGGDM_04113	CDS	1260				hypothetical protein
EGMFGGDM_04114	CDS	1668	fdrA_3		COG0074	Protein FdrA
EGMFGGDM_04115	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
EGMFGGDM_04116	CDS	1236	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
EGMFGGDM_04117	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
EGMFGGDM_04118	CDS	1146	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
EGMFGGDM_04119	CDS	1302	ybbY		COG2233	Putative purine permease YbbY
EGMFGGDM_04120	CDS	1362	allB	3.5.2.5	COG0044	Allantoinase
EGMFGGDM_04121	CDS	1455	ybbW		COG1953	Putative allantoin permease
EGMFGGDM_04122	CDS	879	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EGMFGGDM_04123	CDS	777	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
EGMFGGDM_04124	CDS	1782	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
EGMFGGDM_04125	CDS	816	allR		COG1414	HTH-type transcriptional repressor AllR
EGMFGGDM_04126	CDS	483	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
EGMFGGDM_04127	CDS	927	allS			HTH-type transcriptional activator AllS
EGMFGGDM_04128	CDS	1095	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
EGMFGGDM_04129	CDS	2415				hypothetical protein
EGMFGGDM_04130	CDS	687	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EGMFGGDM_04131	CDS	594	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
EGMFGGDM_04132	CDS	771				hypothetical protein
EGMFGGDM_04133	CDS	855	cnoX		COG3118	Chaperedoxin
EGMFGGDM_04134	CDS	780	fetB		COG0390	putative iron export permease protein FetB
EGMFGGDM_04135	CDS	678	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
EGMFGGDM_04136	CDS	918	qmcA		COG0330	Protein QmcA
EGMFGGDM_04137	CDS	459	ybbJ		COG1585	Inner membrane protein YbbJ
EGMFGGDM_04138	CDS	363				hypothetical protein
EGMFGGDM_04139	CDS	1017				hypothetical protein
EGMFGGDM_04140	CDS	423				hypothetical protein
EGMFGGDM_04141	CDS	207				hypothetical protein
EGMFGGDM_04142	CDS	408	cueR		COG0789	HTH-type transcriptional regulator CueR
EGMFGGDM_04143	CDS	1293	ybaT		COG0531	Inner membrane transport protein YbaT
EGMFGGDM_04144	CDS	933	glsA1	3.5.1.2	COG2066	Glutaminase 1
EGMFGGDM_04145	CDS	2505	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EGMFGGDM_04146	CDS	342	ybaQ		COG3093	putative HTH-type transcriptional regulator YbaQ
EGMFGGDM_04147	CDS	303	higB-1		COG3549	Toxin HigB-1
EGMFGGDM_04148	CDS	795				hypothetical protein
EGMFGGDM_04149	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
EGMFGGDM_04150	CDS	1653	ushA		COG0737	Protein UshA
EGMFGGDM_04151	CDS	1221	fsr			Fosmidomycin resistance protein
EGMFGGDM_04152	CDS	1677	ybaL		COG1226	Putative cation/proton antiporter YbaL
EGMFGGDM_04153	CDS	1305	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
EGMFGGDM_04154	CDS	960	aes	3.1.1.-	COG0657	Acetyl esterase
EGMFGGDM_04155	CDS	963	hemH	4.99.1.1	COG0276	Ferrochelatase
EGMFGGDM_04156	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
EGMFGGDM_04157	CDS	1875	htpG		COG0326	Chaperone protein HtpG
EGMFGGDM_04158	CDS	606	recR		COG0353	Recombination protein RecR
EGMFGGDM_04159	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
EGMFGGDM_04160	CDS	1932	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
EGMFGGDM_04161	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
EGMFGGDM_04162	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
EGMFGGDM_04163	CDS	528	priC		COG3923	Primosomal replication protein N''
EGMFGGDM_04164	CDS	162				hypothetical protein
EGMFGGDM_04165	CDS	3363	mscK		COG3264	Mechanosensitive channel MscK
EGMFGGDM_04166	CDS	648	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
EGMFGGDM_04167	CDS	1194	acrA			Multidrug efflux pump subunit AcrA
EGMFGGDM_04168	CDS	3150	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
EGMFGGDM_04169	CDS	375	tomB			Hha toxicity modulator TomB
EGMFGGDM_04170	CDS	219	hha			Hemolysin expression-modulating protein Hha
EGMFGGDM_04171	CDS	552	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
EGMFGGDM_04172	CDS	471	ylaC			Inner membrane protein YlaC
EGMFGGDM_04173	CDS	1551	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
EGMFGGDM_04174	CDS	354	ybaA		COG5507	putative protein YbaA
EGMFGGDM_04175	CDS	312	atl		COG3695	DNA base-flipping protein
EGMFGGDM_04176	CDS	573	ybaY		COG3126	putative lipoprotein YbaY
EGMFGGDM_04177	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
EGMFGGDM_04178	CDS	1287	amtB			Ammonia channel
EGMFGGDM_04179	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
EGMFGGDM_04180	CDS	1782	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
EGMFGGDM_04181	CDS	1773	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
EGMFGGDM_04182	CDS	459	decR		COG1522	DNA-binding transcriptional activator DecR
EGMFGGDM_04183	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
EGMFGGDM_04184	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
EGMFGGDM_04185	CDS	696	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
EGMFGGDM_04186	CDS	399	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
EGMFGGDM_04187	CDS	372			COG1555	putative protein
EGMFGGDM_04188	CDS	1872	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
EGMFGGDM_04189	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
EGMFGGDM_04190	CDS	2355	lon_2	3.4.21.53	COG0466	Lon protease
EGMFGGDM_04191	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EGMFGGDM_04192	CDS	624	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EGMFGGDM_04193	CDS	1299	tig	5.2.1.8	COG0544	Trigger factor
EGMFGGDM_04194	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
EGMFGGDM_04195	CDS	579				hypothetical protein
EGMFGGDM_04196	CDS	1476	ampG_2		COG0477	Anhydromuropeptide permease
EGMFGGDM_04197	CDS	948	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
EGMFGGDM_04198	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
EGMFGGDM_04199	CDS	615	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
EGMFGGDM_04200	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
EGMFGGDM_04201	CDS	891	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
EGMFGGDM_04202	CDS	1365	yajR		COG0477	Inner membrane transport protein YajR
EGMFGGDM_04203	CDS	492				hypothetical protein
EGMFGGDM_04204	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
EGMFGGDM_04205	CDS	591	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
EGMFGGDM_04206	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
EGMFGGDM_04207	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
EGMFGGDM_04208	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
EGMFGGDM_04209	CDS	1863	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EGMFGGDM_04210	CDS	975	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EGMFGGDM_04211	CDS	519	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
EGMFGGDM_04212	CDS	978	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
EGMFGGDM_04213	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
EGMFGGDM_04214	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
EGMFGGDM_04215	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
EGMFGGDM_04216	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
EGMFGGDM_04217	CDS	540	yajI			putative lipoprotein YajI
EGMFGGDM_04218	CDS	885	tsx_2		COG3248	Nucleoside-specific channel-forming protein Tsx
EGMFGGDM_04219	CDS	348				hypothetical protein
EGMFGGDM_04220	CDS	972	secF		COG0341	Protein translocase subunit SecF
EGMFGGDM_04221	CDS	1815	secD		COG0342	Protein translocase subunit SecD
EGMFGGDM_04222	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
EGMFGGDM_04223	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
EGMFGGDM_04224	CDS	1071	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EGMFGGDM_04225	CDS	636	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
EGMFGGDM_04226	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
EGMFGGDM_04227	CDS	1374	proY		COG1113	Proline-specific permease ProY
EGMFGGDM_04228	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
EGMFGGDM_04229	CDS	1296	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
EGMFGGDM_04230	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EGMFGGDM_04231	CDS	1203	sbcD		COG0420	Nuclease SbcCD subunit D
EGMFGGDM_04232	CDS	3144	sbcC		COG0419	Nuclease SbcCD subunit C
EGMFGGDM_04233	CDS	1269	araJ		COG2814	Putative transporter AraJ
EGMFGGDM_04234	CDS	909	mak_2	2.7.1.4	COG1940	Fructokinase
EGMFGGDM_04235	CDS	978	rdgC		COG2974	Recombination-associated protein RdgC
EGMFGGDM_04236	CDS	180				hypothetical protein
EGMFGGDM_04237	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
EGMFGGDM_04238	CDS	678				hypothetical protein
EGMFGGDM_04239	CDS	192	yaiA			putative protein YaiA
EGMFGGDM_04240	CDS	525	aroL	2.7.1.71	COG0703	Shikimate kinase 2
EGMFGGDM_04241	CDS	459				hypothetical protein
EGMFGGDM_04242	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
EGMFGGDM_04243	CDS	1101	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
EGMFGGDM_04244	CDS	321	psiF			Phosphate starvation-inducible protein PsiF
EGMFGGDM_04245	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
EGMFGGDM_04246	CDS	261	iraP			Anti-adapter protein IraP
EGMFGGDM_04247	CDS	1095	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
EGMFGGDM_04248	CDS	213				hypothetical protein
EGMFGGDM_04249	CDS	309	yaiY			Inner membrane protein YaiY
EGMFGGDM_04250	CDS	1095				hypothetical protein
EGMFGGDM_04251	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
EGMFGGDM_04252	CDS	102				hypothetical protein
EGMFGGDM_04253	CDS	1158	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
EGMFGGDM_04254	CDS	624	iprA			Inhibitor of hydrogen peroxide resistance
EGMFGGDM_04255	CDS	1317				hypothetical protein
EGMFGGDM_04256	CDS	366				hypothetical protein
EGMFGGDM_04257	CDS	906				IS3 family transposase IS2
EGMFGGDM_04258	CDS	1587				hypothetical protein
EGMFGGDM_04259	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
EGMFGGDM_04260	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
EGMFGGDM_04261	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
EGMFGGDM_04262	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
EGMFGGDM_04263	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
EGMFGGDM_04264	CDS	672	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
EGMFGGDM_04265	CDS	1197	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EGMFGGDM_04266	CDS	525	glmU_2	2.7.7.23		Bifunctional protein GlmU
EGMFGGDM_04267	CDS	774				hypothetical protein
EGMFGGDM_04268	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
EGMFGGDM_04269	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
EGMFGGDM_04270	CDS	834	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
EGMFGGDM_04271	CDS	540				hypothetical protein
EGMFGGDM_04272	CDS	1212	mhpT			3-(3-hydroxy-phenyl)propionate transporter
EGMFGGDM_04273	CDS	1014	mhpE	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
EGMFGGDM_04274	CDS	951	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
EGMFGGDM_04275	CDS	810	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
EGMFGGDM_04276	CDS	867	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
EGMFGGDM_04277	CDS	945	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
EGMFGGDM_04278	CDS	1665	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
EGMFGGDM_04279	CDS	834				hypothetical protein
EGMFGGDM_04280	CDS	1092	lacI		COG1609	Lactose operon repressor
EGMFGGDM_04281	CDS	3075	lacZ	3.2.1.23	COG3250	Beta-galactosidase
EGMFGGDM_04282	CDS	1254	lacY			Lactose permease
EGMFGGDM_04283	CDS	621	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
EGMFGGDM_04284	CDS	1182	yycB		COG2807	putative transporter YycB
EGMFGGDM_04285	CDS	471	cynS	4.2.1.104	COG1513	Cyanate hydratase
EGMFGGDM_04286	CDS	660	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
EGMFGGDM_04287	CDS	900	cynR_3			HTH-type transcriptional regulator CynR
EGMFGGDM_04288	CDS	1284	codA	3.5.4.1	COG0402	Cytosine deaminase
EGMFGGDM_04289	CDS	1260	codB_2		COG1457	Cytosine permease
EGMFGGDM_04290	CDS	1887	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EGMFGGDM_04291	CDS	1452	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
EGMFGGDM_04292	CDS	1170	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
EGMFGGDM_04293	CDS	891	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
EGMFGGDM_04294	CDS	1587	prpR		COG1221	Propionate catabolism operon regulatory protein
EGMFGGDM_04295	CDS	276				hypothetical protein
EGMFGGDM_04296	CDS	633	rhtC_2		COG1280	Threonine efflux protein
EGMFGGDM_04297	tRNA	81				tRNA-Ser(gga)
EGMFGGDM_04298	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
EGMFGGDM_04299	CDS	957	lsrD_2			Autoinducer 2 import system permease protein LsrD
EGMFGGDM_04300	CDS	972	rbsC_3		COG1172	Ribose import permease protein RbsC
EGMFGGDM_04301	CDS	1485	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
EGMFGGDM_04302	CDS	987	lsrB_2			Autoinducer 2-binding protein LsrB
EGMFGGDM_04303	CDS	411				hypothetical protein
EGMFGGDM_04304	CDS	1383				hypothetical protein
EGMFGGDM_04305	CDS	951	arcC2_2	2.7.2.2		Carbamate kinase 2
EGMFGGDM_04306	CDS	1419				hypothetical protein
EGMFGGDM_04307	CDS	1548	fdrA_4		COG0074	Protein FdrA
EGMFGGDM_04308	CDS	864				hypothetical protein
EGMFGGDM_04309	CDS	606				hypothetical protein
EGMFGGDM_04310	CDS	498				hypothetical protein
EGMFGGDM_04311	CDS	933	yahB_4			putative HTH-type transcriptional regulator YahB
EGMFGGDM_04312	CDS	1089	pdeL	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeL
