locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDILHPCE_03827	CDS	1248	tnaB		COG0814	Low affinity tryptophan permease
MDILHPCE_03828	CDS	1176	mdtL			Multidrug resistance protein MdtL
MDILHPCE_03829	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
MDILHPCE_03830	CDS	750				hypothetical protein
MDILHPCE_03831	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
MDILHPCE_03832	CDS	1338	adeP		COG2252	Adenine permease AdeP
MDILHPCE_03833	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
MDILHPCE_03834	CDS	468	cbrB			Inner membrane protein CbrB
MDILHPCE_03835	CDS	588				hypothetical protein
MDILHPCE_03836	CDS	723	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
MDILHPCE_03837	CDS	1170	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
MDILHPCE_03838	CDS	1617	bglH_2		COG4580	Cryptic outer membrane porin BglH
MDILHPCE_03839	CDS	1413	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
MDILHPCE_03840	CDS	1878	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
MDILHPCE_03841	CDS	837	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
MDILHPCE_03842	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
MDILHPCE_03843	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
MDILHPCE_03844	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
MDILHPCE_03845	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
MDILHPCE_03846	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
MDILHPCE_03847	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MDILHPCE_03848	CDS	1371	glmU		COG1207	Bifunctional protein GlmU
MDILHPCE_03849	CDS	420	atpC		COG0355	ATP synthase epsilon chain
MDILHPCE_03850	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
MDILHPCE_03851	CDS	864	atpG		COG0224	ATP synthase gamma chain
MDILHPCE_03852	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
MDILHPCE_03853	CDS	534	atpH		COG0712	ATP synthase subunit delta
MDILHPCE_03854	CDS	471	atpF		COG0711	ATP synthase subunit b
MDILHPCE_03855	CDS	240	atpE		COG0636	ATP synthase subunit c
MDILHPCE_03856	CDS	816	atpB		COG0356	ATP synthase subunit a
MDILHPCE_03857	CDS	381	atpI		COG3312	ATP synthase protein I
MDILHPCE_03858	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MDILHPCE_03859	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MDILHPCE_03860	CDS	444	mioC		COG0716	Protein MioC
MDILHPCE_03861	CDS	459	asnC		COG1522	Regulatory protein AsnC
MDILHPCE_03862	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MDILHPCE_03863	CDS	1452	viaA		COG2425	Protein ViaA
MDILHPCE_03864	CDS	1497	ravA	3.6.3.-	COG0714	ATPase RavA
MDILHPCE_03865	CDS	1869	kup			Low affinity potassium transport system protein kup
MDILHPCE_03866	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
MDILHPCE_03867	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MDILHPCE_03868	CDS	966	rbsC_2		COG1172	Ribose import permease protein RbsC
MDILHPCE_03869	CDS	891	rbsB		COG1879	Ribose import binding protein RbsB
MDILHPCE_03870	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
MDILHPCE_03871	CDS	939	rbsR		COG1609	Ribose operon repressor
MDILHPCE_03872	CDS	906				IS3 family transposase IS2
MDILHPCE_03873	CDS	366				hypothetical protein
MDILHPCE_03874	CDS	318	purR_3			HTH-type transcriptional repressor PurR
MDILHPCE_03875	CDS	1428	hsrA			putative transport protein HsrA
MDILHPCE_03876	CDS	693	nanR_2			HTH-type transcriptional repressor NanR
MDILHPCE_03877	rRNA	1538				16S ribosomal RNA
MDILHPCE_03878	tRNA	76				tRNA-Glu(ttc)
MDILHPCE_03879	rRNA	2901				23S ribosomal RNA
MDILHPCE_03880	rRNA	111				5S ribosomal RNA
MDILHPCE_03881	tRNA	77				tRNA-Asp(gtc)
MDILHPCE_03882	tRNA	76				tRNA-Trp(cca)
MDILHPCE_03883	CDS	840	hdfR_2			HTH-type transcriptional regulator HdfR
MDILHPCE_03884	CDS	339				hypothetical protein
MDILHPCE_03885	CDS	1521	comM		COG0606	Competence protein ComM
MDILHPCE_03886	CDS	90				hypothetical protein
MDILHPCE_03887	CDS	984	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MDILHPCE_03888	CDS	537	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MDILHPCE_03889	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
MDILHPCE_03890	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MDILHPCE_03891	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MDILHPCE_03892	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MDILHPCE_03893	CDS	894	gltC_2			HTH-type transcriptional regulator GltC
MDILHPCE_03894	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MDILHPCE_03895	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MDILHPCE_03896	CDS	219				hypothetical protein
MDILHPCE_03897	CDS	2022	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
MDILHPCE_03898	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MDILHPCE_03899	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MDILHPCE_03900	CDS	330	trxA		COG0526	Thioredoxin 1
MDILHPCE_03901	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MDILHPCE_03902	CDS	219				hypothetical protein
MDILHPCE_03903	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
MDILHPCE_03904	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
MDILHPCE_03905	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MDILHPCE_03906	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MDILHPCE_03907	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MDILHPCE_03908	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
MDILHPCE_03909	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
MDILHPCE_03910	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
MDILHPCE_03911	CDS	1251	wzxE		COG2244	Lipid III flippase
MDILHPCE_03912	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
MDILHPCE_03913	CDS	1353	wzyE			putative ECA polymerase
MDILHPCE_03914	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
MDILHPCE_03915	CDS	1386	yifK		COG1113	putative transport protein YifK
MDILHPCE_03916	tRNA	77				tRNA-Arg(ccg)
MDILHPCE_03917	tRNA	76				tRNA-His(gtg)
MDILHPCE_03918	tRNA	87				tRNA-Leu(cag)
MDILHPCE_03919	tRNA	77				tRNA-Pro(tgg)
MDILHPCE_03920	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
MDILHPCE_03921	CDS	1656		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
MDILHPCE_03922	CDS	1197	hemY		COG3071	Protein HemY
MDILHPCE_03923	CDS	1182	hemX		COG2959	Protein HemX
MDILHPCE_03924	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MDILHPCE_03925	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MDILHPCE_03926	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
MDILHPCE_03927	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
MDILHPCE_03928	CDS	204				hypothetical protein
MDILHPCE_03929	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MDILHPCE_03930	CDS	468				hypothetical protein
MDILHPCE_03931	CDS	192				hypothetical protein
MDILHPCE_03932	CDS	897	xerC_2		COG4973	Tyrosine recombinase XerC
MDILHPCE_03933	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MDILHPCE_03934	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
MDILHPCE_03935	CDS	765				hypothetical protein
MDILHPCE_03936	CDS	951	corA		COG0598	Magnesium transport protein CorA
MDILHPCE_03937	CDS	381				hypothetical protein
MDILHPCE_03938	CDS	381	yigG			Inner membrane protein YigG
MDILHPCE_03939	CDS	891	rarD		COG2962	Protein RarD
MDILHPCE_03940	CDS	468				hypothetical protein
MDILHPCE_03941	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
MDILHPCE_03942	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MDILHPCE_03943	CDS	621	rhtC		COG1280	Threonine efflux protein
MDILHPCE_03944	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
MDILHPCE_03945	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
MDILHPCE_03946	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
MDILHPCE_03947	CDS	900	bioP		COG0697	Biotin transporter
MDILHPCE_03948	CDS	954	metR			HTH-type transcriptional regulator MetR
MDILHPCE_03949	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MDILHPCE_03950	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
MDILHPCE_03951	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
MDILHPCE_03952	CDS	1428				hypothetical protein
MDILHPCE_03953	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MDILHPCE_03954	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
MDILHPCE_03955	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MDILHPCE_03956	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
MDILHPCE_03957	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
MDILHPCE_03958	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
MDILHPCE_03959	CDS	783	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
MDILHPCE_03960	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
MDILHPCE_03961	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MDILHPCE_03962	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
MDILHPCE_03963	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
MDILHPCE_03964	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
MDILHPCE_03965	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MDILHPCE_03966	CDS	615	yigZ		COG1739	IMPACT family member YigZ
MDILHPCE_03967	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
MDILHPCE_03968	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
MDILHPCE_03969	rRNA	1538				16S ribosomal RNA
MDILHPCE_03970	tRNA	77				tRNA-Ile(gat)
MDILHPCE_03971	tRNA	76				tRNA-Ala(tgc)
MDILHPCE_03972	rRNA	2902				23S ribosomal RNA
MDILHPCE_03973	rRNA	111				5S ribosomal RNA
MDILHPCE_03974	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MDILHPCE_03975	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MDILHPCE_03976	CDS	270	yihD		COG3084	Protein YihD
MDILHPCE_03977	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
MDILHPCE_03978	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MDILHPCE_03979	CDS	1431	ydgA_2		COG5339	Protein YdgA
MDILHPCE_03980	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
MDILHPCE_03981	CDS	186				hypothetical protein
MDILHPCE_03982	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
MDILHPCE_03983	CDS	633	engB		COG0218	putative GTP-binding protein EngB
MDILHPCE_03984	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
MDILHPCE_03985	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MDILHPCE_03986	CDS	111	yshB			putative protein YshB
MDILHPCE_03987	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MDILHPCE_03988	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MDILHPCE_03989	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
MDILHPCE_03990	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
MDILHPCE_03991	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
MDILHPCE_03992	CDS	981				hypothetical protein
MDILHPCE_03993	CDS	1266	yihN			Inner membrane protein YihN
MDILHPCE_03994	CDS	693	ompL			Porin OmpL
MDILHPCE_03995	CDS	1404	yihP_1		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
MDILHPCE_03996	CDS	1386	yihP_2		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
MDILHPCE_03997	CDS	2037	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
MDILHPCE_03998	CDS	276			COG1662	IS1 family transposase IS1A
MDILHPCE_03999	CDS	378			COG1662	IS1 family transposase IS1A
MDILHPCE_04000	CDS	927	yihR		COG2017	putative protein YihR
MDILHPCE_04001	CDS	1242	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
MDILHPCE_04002	CDS	879	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
MDILHPCE_04003	CDS	897	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
MDILHPCE_04004	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
MDILHPCE_04005	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
MDILHPCE_04006	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
MDILHPCE_04007	CDS	873				hypothetical protein
MDILHPCE_04008	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MDILHPCE_04009	CDS	942				hypothetical protein
MDILHPCE_04010	CDS	108				hypothetical protein
MDILHPCE_04011	CDS	219				hypothetical protein
MDILHPCE_04012	CDS	243				hypothetical protein
MDILHPCE_04013	CDS	183				hypothetical protein
MDILHPCE_04014	CDS	930	fdhE		COG3058	Protein FdhE
MDILHPCE_04015	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
MDILHPCE_04016	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
MDILHPCE_04017	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
MDILHPCE_04018	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
MDILHPCE_04019	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
MDILHPCE_04020	CDS	1056				hypothetical protein
MDILHPCE_04021	CDS	1749				hypothetical protein
MDILHPCE_04022	CDS	1071	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MDILHPCE_04023	CDS	1452	manP_1		COG1299	PTS system mannose-specific EIIBCA component
MDILHPCE_04024	CDS	447	fruA_2		COG1299	PTS system fructose-specific EIIABC component
MDILHPCE_04025	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
MDILHPCE_04026	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
MDILHPCE_04027	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
MDILHPCE_04028	CDS	1470	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
MDILHPCE_04029	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
MDILHPCE_04030	CDS	939	rhaR_6			HTH-type transcriptional activator RhaR
MDILHPCE_04031	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
MDILHPCE_04032	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
MDILHPCE_04033	CDS	984	kdgT			2-keto-3-deoxygluconate permease
MDILHPCE_04034	CDS	675	yiiM		COG2258	Protein YiiM
MDILHPCE_04035	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
MDILHPCE_04036	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
MDILHPCE_04037	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
MDILHPCE_04038	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
MDILHPCE_04039	CDS	105				hypothetical protein
MDILHPCE_04040	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
MDILHPCE_04041	CDS	990	sbp		COG1613	Sulfate-binding protein
MDILHPCE_04042	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
MDILHPCE_04043	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MDILHPCE_04044	CDS	600				hypothetical protein
MDILHPCE_04045	CDS	441				hypothetical protein
MDILHPCE_04046	CDS	300				hypothetical protein
MDILHPCE_04047	CDS	429	uspD		COG0589	Universal stress protein D
MDILHPCE_04048	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
MDILHPCE_04049	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
MDILHPCE_04050	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
MDILHPCE_04051	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
MDILHPCE_04052	CDS	240	zapB		COG3074	Cell division protein ZapB
MDILHPCE_04053	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
MDILHPCE_04054	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MDILHPCE_04055	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MDILHPCE_04056	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MDILHPCE_04057	CDS	855	ftsN		COG3087	Cell division protein FtsN
MDILHPCE_04058	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
MDILHPCE_04059	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
MDILHPCE_04060	CDS	213	rpmE		COG0254	50S ribosomal protein L31
MDILHPCE_04061	CDS	609				hypothetical protein
MDILHPCE_04062	CDS	318	metJ		COG3060	Met repressor
MDILHPCE_04063	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MDILHPCE_04064	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
MDILHPCE_04065	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MDILHPCE_04066	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
MDILHPCE_04067	CDS	906	yijE			putative cystine transporter YijE
MDILHPCE_04068	CDS	618				hypothetical protein
MDILHPCE_04069	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
MDILHPCE_04070	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
MDILHPCE_04071	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
MDILHPCE_04072	CDS	1080	manP_2		COG1299	PTS system mannose-specific EIIBCA component
MDILHPCE_04073	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
MDILHPCE_04074	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
MDILHPCE_04075	CDS	879	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
MDILHPCE_04076	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
MDILHPCE_04077	CDS	852	rhaS_5			HTH-type transcriptional activator RhaS
MDILHPCE_04078	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
MDILHPCE_04079	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MDILHPCE_04080	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MDILHPCE_04081	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MDILHPCE_04082	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MDILHPCE_04083	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MDILHPCE_04084	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
MDILHPCE_04085	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
MDILHPCE_04086	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
MDILHPCE_04087	CDS	360	yijD			Inner membrane protein YijD
MDILHPCE_04088	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MDILHPCE_04089	CDS	1845	btuB_2		COG4206	Vitamin B12 transporter BtuB
MDILHPCE_04090	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
MDILHPCE_04091	rRNA	1538				16S ribosomal RNA
MDILHPCE_04092	tRNA	76				tRNA-Glu(ttc)
MDILHPCE_04093	rRNA	2901				23S ribosomal RNA
MDILHPCE_04094	rRNA	111				5S ribosomal RNA
MDILHPCE_04095	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MDILHPCE_04096	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MDILHPCE_04097	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
MDILHPCE_04098	CDS	267				hypothetical protein
MDILHPCE_04099	tRNA	76				tRNA-Thr(tgt)
MDILHPCE_04100	tRNA	85				tRNA-Tyr(gta)
MDILHPCE_04101	tRNA	75				tRNA-Gly(tcc)
MDILHPCE_04102	tRNA	76				tRNA-Thr(ggt)
MDILHPCE_04103	CDS	1185	tufB		COG0050	Elongation factor Tu 2
MDILHPCE_04104	CDS	384	secE		COG0690	Protein translocase subunit SecE
MDILHPCE_04105	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
MDILHPCE_04106	CDS	429	rplK		COG0080	50S ribosomal protein L11
MDILHPCE_04107	CDS	705	rplA		COG0081	50S ribosomal protein L1
MDILHPCE_04108	CDS	498	rplJ		COG0244	50S ribosomal protein L10
MDILHPCE_04109	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
MDILHPCE_04110	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MDILHPCE_04111	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MDILHPCE_04112	CDS	540	htrC			Heat shock protein C
MDILHPCE_04113	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
MDILHPCE_04114	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
MDILHPCE_04115	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
MDILHPCE_04116	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MDILHPCE_04117	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MDILHPCE_04118	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MDILHPCE_04119	CDS	477	rsd		COG3160	Regulator of sigma D
MDILHPCE_04120	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
MDILHPCE_04121	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MDILHPCE_04122	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
MDILHPCE_04123	CDS	591			COG3068	putative protein
MDILHPCE_04124	CDS	273	hupA			DNA-binding protein HU-alpha
MDILHPCE_04125	CDS	636				hypothetical protein
MDILHPCE_04126	CDS	426	zraP		COG3678	Zinc resistance-associated protein
MDILHPCE_04127	CDS	129				hypothetical protein
MDILHPCE_04128	CDS	1398	zraS	2.7.13.3		Sensor protein ZraS
MDILHPCE_04129	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
MDILHPCE_04130	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MDILHPCE_04131	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MDILHPCE_04132	rRNA	1538				16S ribosomal RNA
MDILHPCE_04133	tRNA	76				tRNA-Glu(ttc)
MDILHPCE_04134	rRNA	2901				23S ribosomal RNA
MDILHPCE_04135	rRNA	111				5S ribosomal RNA
MDILHPCE_04136	CDS	384				hypothetical protein
MDILHPCE_04137	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
MDILHPCE_04138	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
MDILHPCE_04139	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
MDILHPCE_04140	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
MDILHPCE_04141	CDS	1737	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
MDILHPCE_04142	CDS	2187				hypothetical protein
MDILHPCE_04143	CDS	825	iclR		COG1414	Transcriptional repressor IclR
MDILHPCE_04144	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
MDILHPCE_04145	CDS	1632				hypothetical protein
MDILHPCE_04146	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
MDILHPCE_04147	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
MDILHPCE_04148	CDS	273				hypothetical protein
MDILHPCE_04149	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MDILHPCE_04150	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MDILHPCE_04151	CDS	243				hypothetical protein
