locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIDJNMED_04246	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
AIDJNMED_04247	CDS	789	ybeM	3.5.1.128		Deaminated glutathione amidase
AIDJNMED_04248	CDS	204	tatE		COG1826	Sec-independent protein translocase protein TatE
AIDJNMED_04249	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
AIDJNMED_04250	CDS	381				hypothetical protein
AIDJNMED_04251	CDS	642	lipB	2.3.1.181	COG0321	Octanoyltransferase
AIDJNMED_04252	CDS	264				hypothetical protein
AIDJNMED_04253	CDS	1212	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
AIDJNMED_04254	CDS	1089	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
AIDJNMED_04255	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AIDJNMED_04256	CDS	1902	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
AIDJNMED_04257	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
AIDJNMED_04258	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
AIDJNMED_04259	CDS	612	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
AIDJNMED_04260	CDS	642	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
AIDJNMED_04261	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
AIDJNMED_04262	CDS	582	lptE		COG2980	LPS-assembly lipoprotein LptE
AIDJNMED_04263	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AIDJNMED_04264	CDS	483				hypothetical protein
AIDJNMED_04265	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
AIDJNMED_04266	CDS	726	glnQ_2			Glutamine transport ATP-binding protein GlnQ
AIDJNMED_04267	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
AIDJNMED_04268	CDS	741	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
AIDJNMED_04269	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
AIDJNMED_04270	CDS	1878	glpG_2	3.4.21.105		Rhomboid protease GlpG
AIDJNMED_04271	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
AIDJNMED_04272	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
AIDJNMED_04273	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AIDJNMED_04274	CDS	1080	ybeZ		COG1702	PhoH-like protein
AIDJNMED_04275	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AIDJNMED_04276	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
AIDJNMED_04277	tRNA	75				tRNA-Gln(ctg)
AIDJNMED_04278	tRNA	75				tRNA-Gln(ctg)
AIDJNMED_04279	tRNA	77				tRNA-Met(cat)
AIDJNMED_04280	tRNA	75				tRNA-Gln(ttg)
AIDJNMED_04281	tRNA	75				tRNA-Gln(ttg)
AIDJNMED_04282	tRNA	85				tRNA-Leu(tag)
AIDJNMED_04283	tRNA	77				tRNA-Met(cat)
AIDJNMED_04284	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
AIDJNMED_04285	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
AIDJNMED_04286	CDS	1221	nagC		COG1940	N-acetylglucosamine repressor
AIDJNMED_04287	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
AIDJNMED_04288	CDS	801	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
AIDJNMED_04289	CDS	1947	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
AIDJNMED_04290	CDS	1665	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
AIDJNMED_04291	CDS	1407	chiP			Chitoporin
AIDJNMED_04292	CDS	327	chiQ			putative lipoprotein ChiQ
AIDJNMED_04293	CDS	447	fur		COG0735	Ferric uptake regulation protein
AIDJNMED_04294	CDS	531	fldA		COG0716	Flavodoxin 1
AIDJNMED_04295	CDS	363	ybfE			putative protein YbfE
AIDJNMED_04296	CDS	765	ybfF	3.1.-.-	COG0596	Esterase YbfF
AIDJNMED_04297	CDS	546	seqA		COG3057	Negative modulator of initiation of replication
AIDJNMED_04298	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
AIDJNMED_04299	CDS	1320	potE		COG0531	Putrescine transporter PotE
AIDJNMED_04300	CDS	2199	speF	4.1.1.17	COG1982	Inducible ornithine decarboxylase
AIDJNMED_04301	CDS	258				hypothetical protein
AIDJNMED_04302	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
AIDJNMED_04303	CDS	2685	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
AIDJNMED_04304	CDS	573	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
AIDJNMED_04305	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
AIDJNMED_04306	CDS	1674	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
AIDJNMED_04307	CDS	207				hypothetical protein
AIDJNMED_04308	CDS	3687	rhsC_4		COG3209	Protein RhsC
AIDJNMED_04309	CDS	849				ISAs1 family transposase ISEc1
AIDJNMED_04310	CDS	510				hypothetical protein
AIDJNMED_04311	CDS	1419	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
AIDJNMED_04312	CDS	1482	dtpD		COG3104	Dipeptide permease D
AIDJNMED_04313	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
AIDJNMED_04314	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
AIDJNMED_04315	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
AIDJNMED_04316	CDS	735	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
AIDJNMED_04317	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
AIDJNMED_04318	CDS	1047				hypothetical protein
AIDJNMED_04319	CDS	1062				hypothetical protein
AIDJNMED_04320	CDS	732	papD		COG3121	Chaperone protein PapD
AIDJNMED_04321	CDS	2451	papC_2		COG3188	Outer membrane usher protein PapC
AIDJNMED_04322	CDS	567	ybgD			putative fimbrial-like protein YbgD
AIDJNMED_04323	CDS	1284	gltA	2.3.3.16	COG0372	Citrate synthase
AIDJNMED_04324	CDS	108	ybgU			Protein YbgU
AIDJNMED_04325	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
AIDJNMED_04326	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
AIDJNMED_04327	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
AIDJNMED_04328	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
AIDJNMED_04329	CDS	2802	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
AIDJNMED_04330	CDS	1218	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AIDJNMED_04331	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
AIDJNMED_04332	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AIDJNMED_04333	CDS	723	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
AIDJNMED_04334	CDS	1917	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
AIDJNMED_04335	CDS	2634	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
AIDJNMED_04336	CDS	1398	rtcB_2	6.5.1.-	COG1690	RNA-splicing ligase RtcB
AIDJNMED_04337	CDS	570	glmE	5.4.99.1		Glutamate mutase epsilon subunit
AIDJNMED_04338	CDS	1389				hypothetical protein
AIDJNMED_04339	CDS	450	glmS_2	5.4.99.1		Glutamate mutase sigma subunit
AIDJNMED_04340	CDS	423				hypothetical protein
AIDJNMED_04341	CDS	945				hypothetical protein
AIDJNMED_04342	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
AIDJNMED_04343	CDS	1140	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
AIDJNMED_04344	CDS	114	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
AIDJNMED_04345	CDS	294				hypothetical protein
AIDJNMED_04346	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
AIDJNMED_04347	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
AIDJNMED_04348	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
AIDJNMED_04349	CDS	1266	tolA		COG3064	Tol-Pal system protein TolA
AIDJNMED_04350	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
AIDJNMED_04351	CDS	522	pal_2		COG2885	Peptidoglycan-associated lipoprotein
AIDJNMED_04352	CDS	792	cpoB		COG1729	Cell division coordinator CpoB
AIDJNMED_04353	tRNA	76				tRNA-Lys(ttt)
AIDJNMED_04354	tRNA	76				tRNA-Val(tac)
AIDJNMED_04355	tRNA	76				tRNA-Lys(ttt)
AIDJNMED_04356	tRNA	76				tRNA-Val(tac)
AIDJNMED_04357	tRNA	76				tRNA-Lys(ttt)
AIDJNMED_04358	tRNA	76				tRNA-Lys(ttt)
AIDJNMED_04359	tRNA	76				tRNA-Lys(ttt)
AIDJNMED_04360	CDS	1044	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AIDJNMED_04361	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
AIDJNMED_04362	CDS	942	zitB		COG1230	Zinc transporter ZitB
AIDJNMED_04363	CDS	381				hypothetical protein
AIDJNMED_04364	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
AIDJNMED_04365	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AIDJNMED_04366	CDS	1041	galM	5.1.3.3	COG2017	Aldose 1-epimerase
AIDJNMED_04367	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
AIDJNMED_04368	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
AIDJNMED_04369	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AIDJNMED_04370	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
AIDJNMED_04371	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
AIDJNMED_04372	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
AIDJNMED_04373	CDS	774	modA		COG0725	Molybdate-binding protein ModA
AIDJNMED_04374	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
AIDJNMED_04375	CDS	1059	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIDJNMED_04376	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
AIDJNMED_04377	CDS	996	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
AIDJNMED_04378	CDS	954	oxyR_2			Hydrogen peroxide-inducible genes activator
AIDJNMED_04379	CDS	1053	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
AIDJNMED_04380	CDS	1434	ybhI		COG0471	Inner membrane protein YbhI
AIDJNMED_04381	CDS	432				hypothetical protein
AIDJNMED_04382	CDS	1833	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
AIDJNMED_04383	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
AIDJNMED_04384	CDS	477				hypothetical protein
AIDJNMED_04385	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
AIDJNMED_04386	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
AIDJNMED_04387	CDS	1155	bioF_2	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
AIDJNMED_04388	CDS	756	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
AIDJNMED_04389	CDS	678	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
AIDJNMED_04390	CDS	2022	uvrB		COG0556	UvrABC system protein B
AIDJNMED_04391	CDS	909	ybhK		COG0391	Putative gluconeogenesis factor
AIDJNMED_04392	CDS	990	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
AIDJNMED_04393	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
AIDJNMED_04394	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
AIDJNMED_04395	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
AIDJNMED_04396	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
AIDJNMED_04397	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
AIDJNMED_04398	CDS	390				hypothetical protein
AIDJNMED_04399	CDS	957	ybhN		COG0392	Inner membrane protein YbhN
AIDJNMED_04400	CDS	1242	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
AIDJNMED_04401	CDS	762				hypothetical protein
AIDJNMED_04402	CDS	411	ybhQ			Inner membrane protein YbhQ
AIDJNMED_04403	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
AIDJNMED_04404	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
AIDJNMED_04405	CDS	1737	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
AIDJNMED_04406	CDS	996				hypothetical protein
AIDJNMED_04407	CDS	672	cecR		COG1309	HTH-type transcriptional dual regulator CecR
AIDJNMED_04408	CDS	1362	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
AIDJNMED_04409	CDS	198	ybiA	3.2.2.-	COG3236	N-glycosidase YbiA
AIDJNMED_04410	CDS	2151	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
AIDJNMED_04411	CDS	963	ybiB		COG0547	putative protein YbiB
AIDJNMED_04412	CDS	1086	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
AIDJNMED_04413	CDS	261	bhsA_2			Multiple stress resistance protein BhsA
AIDJNMED_04414	CDS	267	ybiI_2		COG1734	putative protein YbiI
AIDJNMED_04415	CDS	675		1.14.11.-	COG3128	PKHD-type hydroxylase
AIDJNMED_04416	CDS	2283	fiu		COG4774	Catecholate siderophore receptor Fiu
AIDJNMED_04417	CDS	261	mcbA			putative protein McbA
AIDJNMED_04418	CDS	927	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
AIDJNMED_04419	CDS	2226	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
AIDJNMED_04420	CDS	723	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
AIDJNMED_04421	CDS	660	glnP		COG0765	Glutamine transport system permease protein GlnP
AIDJNMED_04422	CDS	747	glnH		COG0834	Glutamine-binding periplasmic protein
AIDJNMED_04423	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
AIDJNMED_04424	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
AIDJNMED_04425	CDS	516	ompX_3		COG3637	Outer membrane protein X
AIDJNMED_04426	CDS	1584	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
AIDJNMED_04427	CDS	129	mntS			Small protein MntS
AIDJNMED_04428	CDS	468	mntR		COG1321	Transcriptional regulator MntR
AIDJNMED_04429	CDS	1119	ybiR		COG0471	Inner membrane protein YbiR
AIDJNMED_04430	CDS	921	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
AIDJNMED_04431	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
AIDJNMED_04432	CDS	1260	ybiU			putative protein YbiU
AIDJNMED_04433	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
AIDJNMED_04434	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
AIDJNMED_04435	CDS	900	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
AIDJNMED_04436	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
AIDJNMED_04437	CDS	750	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
AIDJNMED_04438	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
AIDJNMED_04439	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
AIDJNMED_04440	CDS	1872	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AIDJNMED_04441	CDS	1539	gsiB		COG0747	Glutathione-binding protein GsiB
AIDJNMED_04442	CDS	921	gsiC		COG0601	Glutathione transport system permease protein GsiC
AIDJNMED_04443	CDS	912	gsiD		COG1173	Glutathione transport system permease protein GsiD
AIDJNMED_04444	CDS	2349	pdeI	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeI
AIDJNMED_04445	CDS	1329				hypothetical protein
AIDJNMED_04446	CDS	330				hypothetical protein
AIDJNMED_04447	CDS	387				hypothetical protein
AIDJNMED_04448	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
AIDJNMED_04449	CDS	384				hypothetical protein
AIDJNMED_04450	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
AIDJNMED_04451	CDS	627	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
AIDJNMED_04452	CDS	1203	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
AIDJNMED_04453	CDS	759	deoR		COG1349	Deoxyribose operon repressor
AIDJNMED_04454	CDS	597	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
AIDJNMED_04455	CDS	1233	mdfA			Multidrug transporter MdfA
AIDJNMED_04456	CDS	279				hypothetical protein
AIDJNMED_04457	CDS	816	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
AIDJNMED_04458	CDS	1128	ybjJ			Inner membrane protein YbjJ
AIDJNMED_04459	CDS	537	rcdA		COG3226	HTH-type transcriptional regulator RcdA
AIDJNMED_04460	CDS	1686	aspT_2			Aspartate/alanine antiporter
AIDJNMED_04461	CDS	378	ybjM			Inner membrane protein YbjM
AIDJNMED_04462	CDS	258	grxA		COG0695	Glutaredoxin 1
AIDJNMED_04463	CDS	288				hypothetical protein
AIDJNMED_04464	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
AIDJNMED_04465	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
AIDJNMED_04466	CDS	477	ybjN			putative protein YbjN
AIDJNMED_04467	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein
AIDJNMED_04468	CDS	1134	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AIDJNMED_04469	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
AIDJNMED_04470	CDS	846	ydcV_3			Inner membrane ABC transporter permease protein YdcV
AIDJNMED_04471	CDS	489	ybjO			Inner membrane protein YbjO
AIDJNMED_04472	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
AIDJNMED_04473	CDS	732	artJ		COG0834	ABC transporter arginine-binding protein 1
AIDJNMED_04474	CDS	669	artM_2		COG4160	Arginine ABC transporter permease protein ArtM
AIDJNMED_04475	CDS	717	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
AIDJNMED_04476	CDS	732	artI		COG0834	Putative ABC transporter arginine-binding protein 2
AIDJNMED_04477	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
AIDJNMED_04478	CDS	516	ybjP			putative lipoprotein YbjP
AIDJNMED_04479	CDS	324				hypothetical protein
AIDJNMED_04480	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
AIDJNMED_04481	CDS	1014	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
AIDJNMED_04482	CDS	1431				hypothetical protein
AIDJNMED_04483	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
AIDJNMED_04484	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
AIDJNMED_04485	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
AIDJNMED_04486	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
AIDJNMED_04487	CDS	900	lysO		COG2431	Lysine exporter LysO
AIDJNMED_04488	CDS	696	aqpZ		COG0580	Aquaporin Z
AIDJNMED_04489	CDS	1659				hypothetical protein
AIDJNMED_04490	CDS	993				hypothetical protein
AIDJNMED_04491	CDS	1098	macA		COG0845	Macrolide export protein MacA
AIDJNMED_04492	CDS	1947	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
AIDJNMED_04493	CDS	225	cspD		COG1278	Cold shock-like protein CspD
AIDJNMED_04494	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
AIDJNMED_04495	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
AIDJNMED_04496	tRNA	88				tRNA-Ser(gga)
AIDJNMED_04497	CDS	219	infA		COG0361	Translation initiation factor IF-1
AIDJNMED_04498	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
AIDJNMED_04499	CDS	1722			COG1132	putative ABC transporter ATP-binding/permease protein
AIDJNMED_04500	CDS	1767	cydD		COG4988	ATP-binding/permease protein CydD
AIDJNMED_04501	CDS	966	trxB	1.8.1.9	COG0492	Thioredoxin reductase
AIDJNMED_04502	CDS	495	lrp		COG1522	Leucine-responsive regulatory protein
AIDJNMED_04503	CDS	4053	ftsK		COG1674	DNA translocase FtsK
AIDJNMED_04504	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
AIDJNMED_04505	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
AIDJNMED_04506	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AIDJNMED_04507	CDS	2445	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
AIDJNMED_04508	CDS	618	dmsB_3		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
AIDJNMED_04509	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
AIDJNMED_04510	CDS	627	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
AIDJNMED_04511	CDS	1149	ycaD			putative MFS-type transporter YcaD
AIDJNMED_04512	CDS	1431	ycaM		COG0531	Inner membrane transporter YcaM
AIDJNMED_04513	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
AIDJNMED_04514	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
AIDJNMED_04515	CDS	1197				hypothetical protein
AIDJNMED_04516	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
AIDJNMED_04517	CDS	693				hypothetical protein
AIDJNMED_04518	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AIDJNMED_04519	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
AIDJNMED_04520	CDS	765	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
AIDJNMED_04521	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
AIDJNMED_04522	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
AIDJNMED_04523	CDS	285	ihfB		COG0776	Integration host factor subunit beta
AIDJNMED_04524	CDS	2265				hypothetical protein
AIDJNMED_04525	CDS	1749	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AIDJNMED_04526	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
AIDJNMED_04527	CDS	1233				hypothetical protein
AIDJNMED_04528	CDS	183				hypothetical protein
AIDJNMED_04529	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
AIDJNMED_04530	CDS	894				hypothetical protein
AIDJNMED_04531	CDS	780				hypothetical protein
AIDJNMED_04532	CDS	786	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
AIDJNMED_04533	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
AIDJNMED_04534	CDS	705	mukE		COG3095	Chromosome partition protein MukE
AIDJNMED_04535	CDS	4461	mukB		COG3096	Chromosome partition protein MukB
AIDJNMED_04536	CDS	459				IS200/IS605 family transposase IS200C
AIDJNMED_04537	CDS	1848	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
AIDJNMED_04538	CDS	549				hypothetical protein
AIDJNMED_04539	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AIDJNMED_04540	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
AIDJNMED_04541	CDS	1089	ompF		COG3203	Outer membrane porin F
AIDJNMED_04542	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
AIDJNMED_04543	CDS	1203	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
AIDJNMED_04544	CDS	2613	pepN	3.4.11.2	COG0308	Aminopeptidase N
AIDJNMED_04545	CDS	768	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AIDJNMED_04546	CDS	792	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AIDJNMED_04547	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
AIDJNMED_04548	CDS	960	ssuA			Putative aliphatic sulfonates-binding protein
AIDJNMED_04549	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
AIDJNMED_04550	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
AIDJNMED_04551	CDS	543	zapC			Cell division protein ZapC
AIDJNMED_04552	CDS	1110	ycbX		COG0633	putative protein YcbX
AIDJNMED_04553	CDS	2109	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
AIDJNMED_04554	CDS	1908	uup		COG0488	ABC transporter ATP-binding protein uup
AIDJNMED_04555	CDS	1254	pqiA		COG2995	Intermembrane transport protein PqiA
