locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPCIEOCC_03981	CDS	615	yigZ		COG1739	IMPACT family member YigZ
CPCIEOCC_03982	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
CPCIEOCC_03983	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
CPCIEOCC_03984	rRNA	1538				16S ribosomal RNA
CPCIEOCC_03985	tRNA	77				tRNA-Ile(gat)
CPCIEOCC_03986	tRNA	76				tRNA-Ala(tgc)
CPCIEOCC_03987	rRNA	2900				23S ribosomal RNA
CPCIEOCC_03988	rRNA	111				5S ribosomal RNA
CPCIEOCC_03989	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
CPCIEOCC_03990	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
CPCIEOCC_03991	CDS	270	yihD		COG3084	Protein YihD
CPCIEOCC_03992	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
CPCIEOCC_03993	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
CPCIEOCC_03994	CDS	294	ydgA_2		COG5339	Protein YdgA
CPCIEOCC_03995	CDS	1209			COG3385	IS4 family transposase ISVsa5
CPCIEOCC_03996	CDS	1167	ydgA_3		COG5339	Protein YdgA
CPCIEOCC_03997	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
CPCIEOCC_03998	CDS	186				hypothetical protein
CPCIEOCC_03999	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
CPCIEOCC_04000	CDS	633	engB		COG0218	putative GTP-binding protein EngB
CPCIEOCC_04001	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
CPCIEOCC_04002	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
CPCIEOCC_04003	CDS	111	yshB			putative protein YshB
CPCIEOCC_04004	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
CPCIEOCC_04005	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
CPCIEOCC_04006	CDS	180				hypothetical protein
CPCIEOCC_04007	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
CPCIEOCC_04008	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
CPCIEOCC_04009	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
CPCIEOCC_04010	CDS	981				hypothetical protein
CPCIEOCC_04011	CDS	1266	yihN			Inner membrane protein YihN
CPCIEOCC_04012	CDS	693	ompL			Porin OmpL
CPCIEOCC_04013	CDS	1404	yihP_1		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
CPCIEOCC_04014	CDS	1386	yihP_2		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
CPCIEOCC_04015	CDS	2037	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
CPCIEOCC_04016	CDS	927	yihR		COG2017	putative protein YihR
CPCIEOCC_04017	CDS	1242	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
CPCIEOCC_04018	CDS	879	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
CPCIEOCC_04019	CDS	897	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
CPCIEOCC_04020	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
CPCIEOCC_04021	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
CPCIEOCC_04022	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
CPCIEOCC_04023	CDS	873				hypothetical protein
CPCIEOCC_04024	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CPCIEOCC_04025	CDS	942				hypothetical protein
CPCIEOCC_04026	CDS	909	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
CPCIEOCC_04027	CDS	312	higB-2_2		COG2026	Toxin HigB-2
CPCIEOCC_04028	CDS	291				hypothetical protein
CPCIEOCC_04029	CDS	93				hypothetical protein
CPCIEOCC_04030	CDS	219				hypothetical protein
CPCIEOCC_04031	CDS	243				hypothetical protein
CPCIEOCC_04032	CDS	111				hypothetical protein
CPCIEOCC_04033	CDS	930	fdhE		COG3058	Protein FdhE
CPCIEOCC_04034	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
CPCIEOCC_04035	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
CPCIEOCC_04036	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
CPCIEOCC_04037	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
CPCIEOCC_04038	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
CPCIEOCC_04039	CDS	1041				hypothetical protein
CPCIEOCC_04040	CDS	1749				hypothetical protein
CPCIEOCC_04041	CDS	1071	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
CPCIEOCC_04042	CDS	1452	manP_1		COG1299	PTS system mannose-specific EIIBCA component
CPCIEOCC_04043	CDS	447	fruA_2		COG1299	PTS system fructose-specific EIIABC component
CPCIEOCC_04044	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
CPCIEOCC_04045	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
CPCIEOCC_04046	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
CPCIEOCC_04047	CDS	1470	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
CPCIEOCC_04048	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
CPCIEOCC_04049	CDS	939	rhaR_4			HTH-type transcriptional activator RhaR
CPCIEOCC_04050	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
CPCIEOCC_04051	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
CPCIEOCC_04052	CDS	984	kdgT			2-keto-3-deoxygluconate permease
CPCIEOCC_04053	CDS	675	yiiM		COG2258	Protein YiiM
CPCIEOCC_04054	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
CPCIEOCC_04055	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
CPCIEOCC_04056	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
CPCIEOCC_04057	CDS	981	xerC_3			Tyrosine recombinase XerC
CPCIEOCC_04058	CDS	294				hypothetical protein
CPCIEOCC_04059	CDS	273				hypothetical protein
CPCIEOCC_04060	CDS	198				hypothetical protein
CPCIEOCC_04061	CDS	501				hypothetical protein
CPCIEOCC_04062	CDS	225				hypothetical protein
CPCIEOCC_04063	CDS	303				hypothetical protein
CPCIEOCC_04064	CDS	225				hypothetical protein
CPCIEOCC_04065	CDS	276				hypothetical protein
CPCIEOCC_04066	CDS	2286				hypothetical protein
CPCIEOCC_04067	CDS	456				hypothetical protein
CPCIEOCC_04068	CDS	207				hypothetical protein
CPCIEOCC_04069	CDS	939	bspRIM	2.1.1.37		Modification methylase BspRI
CPCIEOCC_04070	CDS	1026				hypothetical protein
CPCIEOCC_04071	CDS	1074				hypothetical protein
CPCIEOCC_04072	CDS	1035				hypothetical protein
CPCIEOCC_04073	CDS	1773				hypothetical protein
CPCIEOCC_04074	CDS	855				hypothetical protein
CPCIEOCC_04075	CDS	786				hypothetical protein
CPCIEOCC_04076	CDS	303				hypothetical protein
CPCIEOCC_04077	CDS	744				hypothetical protein
CPCIEOCC_04078	CDS	510				hypothetical protein
CPCIEOCC_04079	CDS	204				hypothetical protein
CPCIEOCC_04080	CDS	282				hypothetical protein
CPCIEOCC_04081	CDS	498				hypothetical protein
CPCIEOCC_04082	CDS	426				hypothetical protein
CPCIEOCC_04083	CDS	426				hypothetical protein
CPCIEOCC_04084	CDS	159				hypothetical protein
CPCIEOCC_04085	CDS	468				hypothetical protein
CPCIEOCC_04086	CDS	453				hypothetical protein
CPCIEOCC_04087	CDS	636				hypothetical protein
CPCIEOCC_04088	CDS	348				hypothetical protein
CPCIEOCC_04089	CDS	909				hypothetical protein
CPCIEOCC_04090	CDS	531				hypothetical protein
CPCIEOCC_04091	CDS	2010				hypothetical protein
CPCIEOCC_04092	CDS	528				hypothetical protein
CPCIEOCC_04093	CDS	900				hypothetical protein
CPCIEOCC_04094	CDS	1191	gpFI_2			Putative prophage major tail sheath protein
CPCIEOCC_04095	CDS	519				hypothetical protein
CPCIEOCC_04096	CDS	276				hypothetical protein
CPCIEOCC_04097	CDS	2448				hypothetical protein
CPCIEOCC_04098	CDS	480				hypothetical protein
CPCIEOCC_04099	CDS	1164				hypothetical protein
CPCIEOCC_04100	CDS	219				hypothetical protein
CPCIEOCC_04101	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
CPCIEOCC_04102	CDS	105				hypothetical protein
CPCIEOCC_04103	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
CPCIEOCC_04104	CDS	990	sbp		COG1613	Sulfate-binding protein
CPCIEOCC_04105	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
CPCIEOCC_04106	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CPCIEOCC_04107	CDS	600				hypothetical protein
CPCIEOCC_04108	CDS	441				hypothetical protein
CPCIEOCC_04109	CDS	300				hypothetical protein
CPCIEOCC_04110	CDS	429	uspD		COG0589	Universal stress protein D
CPCIEOCC_04111	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
CPCIEOCC_04112	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
CPCIEOCC_04113	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
CPCIEOCC_04114	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
CPCIEOCC_04115	CDS	240	zapB		COG3074	Cell division protein ZapB
CPCIEOCC_04116	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
CPCIEOCC_04117	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
CPCIEOCC_04118	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
CPCIEOCC_04119	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
CPCIEOCC_04120	CDS	855	ftsN		COG3087	Cell division protein FtsN
CPCIEOCC_04121	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
CPCIEOCC_04122	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
CPCIEOCC_04123	CDS	213	rpmE		COG0254	50S ribosomal protein L31
CPCIEOCC_04124	CDS	4173	rhsC_3		COG3209	Protein RhsC
CPCIEOCC_04125	CDS	324				hypothetical protein
CPCIEOCC_04126	CDS	315				hypothetical protein
CPCIEOCC_04127	CDS	273			COG1662	IS1 family transposase IS1H
CPCIEOCC_04128	CDS	609				hypothetical protein
CPCIEOCC_04129	CDS	981				IS110 family transposase IS621
CPCIEOCC_04130	CDS	318	metJ		COG3060	Met repressor
CPCIEOCC_04131	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
CPCIEOCC_04132	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
CPCIEOCC_04133	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CPCIEOCC_04134	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
CPCIEOCC_04135	CDS	906	yijE			putative cystine transporter YijE
CPCIEOCC_04136	CDS	618				hypothetical protein
CPCIEOCC_04137	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
CPCIEOCC_04138	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
CPCIEOCC_04139	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
CPCIEOCC_04140	CDS	1080	manP_2		COG1299	PTS system mannose-specific EIIBCA component
CPCIEOCC_04141	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
CPCIEOCC_04142	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
CPCIEOCC_04143	CDS	879	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
CPCIEOCC_04144	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
CPCIEOCC_04145	CDS	852	rhaS_5			HTH-type transcriptional activator RhaS
CPCIEOCC_04146	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
CPCIEOCC_04147	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
CPCIEOCC_04148	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
CPCIEOCC_04149	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CPCIEOCC_04150	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CPCIEOCC_04151	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CPCIEOCC_04152	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
CPCIEOCC_04153	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
CPCIEOCC_04154	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
CPCIEOCC_04155	CDS	360	yijD			Inner membrane protein YijD
CPCIEOCC_04156	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
CPCIEOCC_04157	CDS	1845	btuB		COG4206	Vitamin B12 transporter BtuB
CPCIEOCC_04158	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
CPCIEOCC_04159	rRNA	1538				16S ribosomal RNA
CPCIEOCC_04160	tRNA	76				tRNA-Glu(ttc)
CPCIEOCC_04161	rRNA	2900				23S ribosomal RNA
CPCIEOCC_04162	rRNA	111				5S ribosomal RNA
CPCIEOCC_04163	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CPCIEOCC_04164	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CPCIEOCC_04165	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
CPCIEOCC_04166	tRNA	76				tRNA-Thr(tgt)
CPCIEOCC_04167	tRNA	85				tRNA-Tyr(gta)
CPCIEOCC_04168	tRNA	75				tRNA-Gly(tcc)
CPCIEOCC_04169	tRNA	76				tRNA-Thr(ggt)
CPCIEOCC_04170	CDS	1185	tufB		COG0050	Elongation factor Tu 2
CPCIEOCC_04171	CDS	384	secE		COG0690	Protein translocase subunit SecE
CPCIEOCC_04172	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
CPCIEOCC_04173	CDS	429	rplK		COG0080	50S ribosomal protein L11
CPCIEOCC_04174	CDS	705	rplA		COG0081	50S ribosomal protein L1
CPCIEOCC_04175	CDS	498	rplJ		COG0244	50S ribosomal protein L10
CPCIEOCC_04176	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
CPCIEOCC_04177	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CPCIEOCC_04178	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CPCIEOCC_04179	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
CPCIEOCC_04180	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
CPCIEOCC_04181	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
CPCIEOCC_04182	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
CPCIEOCC_04183	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
CPCIEOCC_04184	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CPCIEOCC_04185	CDS	477	rsd		COG3160	Regulator of sigma D
CPCIEOCC_04186	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
CPCIEOCC_04187	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
CPCIEOCC_04188	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
CPCIEOCC_04189	CDS	591			COG3068	putative protein
CPCIEOCC_04190	CDS	273	hupA			DNA-binding protein HU-alpha
CPCIEOCC_04191	CDS	636				hypothetical protein
CPCIEOCC_04192	CDS	426	zraP		COG3678	Zinc resistance-associated protein
CPCIEOCC_04193	CDS	129				hypothetical protein
CPCIEOCC_04194	CDS	1377	zraS	2.7.13.3		Sensor protein ZraS
CPCIEOCC_04195	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
CPCIEOCC_04196	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CPCIEOCC_04197	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CPCIEOCC_04198	rRNA	1538				16S ribosomal RNA
CPCIEOCC_04199	tRNA	76				tRNA-Glu(ttc)
CPCIEOCC_04200	rRNA	1542				23S ribosomal RNA (partial)
CPCIEOCC_04201	CDS	1707	pdc	4.1.1.1		Pyruvate decarboxylase
CPCIEOCC_04202	CDS	1014	adhA	1.1.1.1		Alcohol dehydrogenase 1
CPCIEOCC_04203	CDS	1152	adhB_2	1.1.1.1		Alcohol dehydrogenase 2
CPCIEOCC_04204	rRNA	1390				23S ribosomal RNA (partial)
CPCIEOCC_04205	rRNA	111				5S ribosomal RNA
CPCIEOCC_04206	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
CPCIEOCC_04207	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
CPCIEOCC_04208	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
CPCIEOCC_04209	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
CPCIEOCC_04210	CDS	1737	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
CPCIEOCC_04211	CDS	1575				hypothetical protein
CPCIEOCC_04212	CDS	825	iclR		COG1414	Transcriptional repressor IclR
CPCIEOCC_04213	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
CPCIEOCC_04214	CDS	1632				hypothetical protein
CPCIEOCC_04215	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
CPCIEOCC_04216	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
CPCIEOCC_04217	CDS	273				hypothetical protein
CPCIEOCC_04218	CDS	1128				hypothetical protein
CPCIEOCC_04219	CDS	765				hypothetical protein
CPCIEOCC_04220	CDS	927				hypothetical protein
CPCIEOCC_04221	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CPCIEOCC_04222	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CPCIEOCC_04223	CDS	243				hypothetical protein
CPCIEOCC_04224	CDS	639	gfcB_2			putative lipoprotein GfcB
CPCIEOCC_04225	CDS	738				hypothetical protein
CPCIEOCC_04226	CDS	2097				hypothetical protein
CPCIEOCC_04227	CDS	411	psiE		COG3223	Protein PsiE
CPCIEOCC_04228	CDS	1476	xylE			D-xylose-proton symporter
CPCIEOCC_04229	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
CPCIEOCC_04230	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
CPCIEOCC_04231	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
CPCIEOCC_04232	CDS	96				hypothetical protein
CPCIEOCC_04233	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CPCIEOCC_04234	CDS	1341	lamB		COG4580	Maltoporin
CPCIEOCC_04235	CDS	921				hypothetical protein
CPCIEOCC_04236	CDS	153				hypothetical protein
CPCIEOCC_04237	CDS	195				hypothetical protein
CPCIEOCC_04238	CDS	1329	sopA	2.3.2.26		E3 ubiquitin-protein ligase SopA
CPCIEOCC_04239	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
CPCIEOCC_04240	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CPCIEOCC_04241	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
CPCIEOCC_04242	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
CPCIEOCC_04243	CDS	609	lexA	3.4.21.88	COG1974	LexA repressor
CPCIEOCC_04244	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
CPCIEOCC_04245	CDS	210				hypothetical protein
CPCIEOCC_04246	CDS	516	zur		COG0735	Zinc uptake regulation protein
CPCIEOCC_04247	CDS	1023				hypothetical protein
CPCIEOCC_04248	CDS	1038	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
CPCIEOCC_04249	CDS	243	pspG			Phage shock protein G
CPCIEOCC_04250	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
CPCIEOCC_04251	CDS	1416	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
CPCIEOCC_04252	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
CPCIEOCC_04253	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CPCIEOCC_04254	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
CPCIEOCC_04255	CDS	417				hypothetical protein
CPCIEOCC_04256	CDS	357	yjbR		COG2315	putative protein YjbR
CPCIEOCC_04257	CDS	2823	uvrA		COG0178	UvrABC system protein A
CPCIEOCC_04258	CDS	537	ssb		COG0629	Single-stranded DNA-binding protein
CPCIEOCC_04259	CDS	282				hypothetical protein
CPCIEOCC_04260	CDS	1587	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
CPCIEOCC_04261	CDS	324	soxS			Regulatory protein SoxS
CPCIEOCC_04262	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
CPCIEOCC_04263	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
CPCIEOCC_04264	CDS	1650	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
CPCIEOCC_04265	CDS	1293				hypothetical protein
CPCIEOCC_04266	CDS	1650	actP		COG4147	Cation/acetate symporter ActP
CPCIEOCC_04267	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
CPCIEOCC_04268	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CPCIEOCC_04269	CDS	1437	nrfA	1.7.2.2	COG3303	Cytochrome c-552
CPCIEOCC_04270	CDS	567	nrfB			Cytochrome c-type protein NrfB
CPCIEOCC_04271	CDS	672	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
CPCIEOCC_04272	CDS	957				hypothetical protein
CPCIEOCC_04273	CDS	1623	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
CPCIEOCC_04274	CDS	384	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
CPCIEOCC_04275	CDS	597	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
CPCIEOCC_04276	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
CPCIEOCC_04277	CDS	690				hypothetical protein
CPCIEOCC_04278	CDS	1680	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
CPCIEOCC_04279	CDS	420	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
CPCIEOCC_04280	CDS	1467	cusC_2		COG1538	Cation efflux system protein CusC
CPCIEOCC_04281	CDS	2052	mdtO		COG1289	Multidrug resistance protein MdtO
CPCIEOCC_04282	CDS	1032	mdtN		COG1566	Multidrug resistance protein MdtN
CPCIEOCC_04283	CDS	276				hypothetical protein
CPCIEOCC_04284	CDS	1860	yjcS_1	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
CPCIEOCC_04285	CDS	1209			COG3385	IS4 family transposase ISVsa5
CPCIEOCC_04286	CDS	195	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
CPCIEOCC_04287	CDS	930	alsK	2.7.1.55	COG1940	D-allose kinase
CPCIEOCC_04288	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
CPCIEOCC_04289	CDS	981	alsC		COG1172	D-allose transport system permease protein AlsC
CPCIEOCC_04290	CDS	1533	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CPCIEOCC_04291	CDS	936	alsB		COG1879	D-allose-binding periplasmic protein
CPCIEOCC_04292	CDS	891	rpiR		COG1737	HTH-type transcriptional regulator RpiR
CPCIEOCC_04293	CDS	450	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CPCIEOCC_04294	CDS	330				hypothetical protein
CPCIEOCC_04295	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
CPCIEOCC_04296	CDS	435	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
CPCIEOCC_04297	CDS	558	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
CPCIEOCC_04298	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CPCIEOCC_04299	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
CPCIEOCC_04300	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
CPCIEOCC_04301	CDS	846	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
CPCIEOCC_04302	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
CPCIEOCC_04303	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
CPCIEOCC_04304	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
CPCIEOCC_04305	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
CPCIEOCC_04306	CDS	369	phnE		COG3639	Phosphate-import permease protein PhnE
CPCIEOCC_04307	CDS	1017				hypothetical protein
CPCIEOCC_04308	CDS	789	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
CPCIEOCC_04309	CDS	444				hypothetical protein
CPCIEOCC_04310	CDS	336				hypothetical protein
CPCIEOCC_04311	CDS	2229	crfC		COG0699	Clamp-binding protein CrfC
CPCIEOCC_04312	CDS	879				hypothetical protein
CPCIEOCC_04313	CDS	1503	proP			Proline/betaine transporter
CPCIEOCC_04314	CDS	90				hypothetical protein
CPCIEOCC_04315	CDS	1101	basS	2.7.13.3		Sensor protein BasS
CPCIEOCC_04316	CDS	669	basR			Transcriptional regulatory protein BasR
CPCIEOCC_04317	CDS	1644	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
CPCIEOCC_04318	CDS	1338	adiC		COG0531	Arginine/agmatine antiporter
CPCIEOCC_04319	CDS	762	gadX_2			HTH-type transcriptional regulator GadX
CPCIEOCC_04320	CDS	2271	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
