locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGNPKDDB_04583	CDS	213	hha_2			Hemolysin expression-modulating protein Hha
BGNPKDDB_04584	CDS	207				hypothetical protein
BGNPKDDB_04585	CDS	573				hypothetical protein
BGNPKDDB_04586	CDS	1506				hypothetical protein
BGNPKDDB_04587	CDS	873	era_5			GTPase Era
BGNPKDDB_04588	CDS	2847	flu_4		COG3468	Antigen 43
BGNPKDDB_04589	CDS	819				hypothetical protein
BGNPKDDB_04590	CDS	486	klcA_6			Antirestriction protein KlcA
BGNPKDDB_04591	CDS	477				hypothetical protein
BGNPKDDB_04592	CDS	222				hypothetical protein
BGNPKDDB_04593	CDS	114				hypothetical protein
BGNPKDDB_04594	CDS	369	cbeA_6			Cytoskeleton bundling-enhancing antitoxin CbeA
BGNPKDDB_04595	CDS	378	cbtA_6			Cytoskeleton-binding toxin CbtA
BGNPKDDB_04596	CDS	489				hypothetical protein
BGNPKDDB_04597	CDS	243				hypothetical protein
BGNPKDDB_04598	CDS	867				hypothetical protein
BGNPKDDB_04599	CDS	264				hypothetical protein
BGNPKDDB_04600	CDS	327				hypothetical protein
BGNPKDDB_04601	CDS	1263	intS_4		COG0582	Prophage integrase IntS
BGNPKDDB_04602	CDS	153				hypothetical protein
BGNPKDDB_04603	CDS	3516				hypothetical protein
BGNPKDDB_04604	CDS	1500	opgE_2	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
BGNPKDDB_04605	CDS	747	pagN_2		COG3637	Outer membrane protein PagN
BGNPKDDB_04606	CDS	1011	papG			Fimbrial adhesin PapG
BGNPKDDB_04607	CDS	501	prsF			Minor fimbrial protein PrsF
BGNPKDDB_04608	CDS	522	papE			Fimbrial protein PapE
BGNPKDDB_04609	CDS	537	papK			Fimbrial adapter PapK
BGNPKDDB_04610	CDS	582				hypothetical protein
BGNPKDDB_04611	CDS	720	papD_2		COG3121	Chaperone protein PapD
BGNPKDDB_04612	CDS	648				hypothetical protein
BGNPKDDB_04613	CDS	348				hypothetical protein
BGNPKDDB_04614	CDS	1572				IS66 family transposase ISCro1
BGNPKDDB_04615	CDS	2520	papC_3		COG3188	Outer membrane usher protein PapC
BGNPKDDB_04616	CDS	129	papH			PAP fimbrial minor pilin protein
BGNPKDDB_04617	CDS	804	neo_1	2.7.1.95		Aminoglycoside 3'-phosphotransferase
BGNPKDDB_04618	CDS	837				hypothetical protein
BGNPKDDB_04619	CDS	816	neo_2	2.7.1.95		Aminoglycoside 3'-phosphotransferase
BGNPKDDB_04620	CDS	2886				Tn3 family transposase
BGNPKDDB_04621	CDS	624	hin_5		COG1961	DNA-invertase hin
BGNPKDDB_04622	CDS	276				IS3 family transposase IS1133
BGNPKDDB_04623	CDS	660				IS3 family transposase IS1133
BGNPKDDB_04624	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_04625	CDS	126				hypothetical protein
BGNPKDDB_04626	CDS	105				hypothetical protein
BGNPKDDB_04627	CDS	1206	gltS_2		COG0786	Sodium/glutamate symporter
BGNPKDDB_04628	CDS	321	yqjZ		COG2329	putative protein YqjZ
BGNPKDDB_04629	CDS	387				hypothetical protein
BGNPKDDB_04630	CDS	624				hypothetical protein
BGNPKDDB_04631	CDS	624	tetR			Tetracycline repressor protein class B from transposon Tn10
BGNPKDDB_04632	CDS	1206	tetA			Tetracycline resistance protein, class B
BGNPKDDB_04633	CDS	594	tetC			Transposon Tn10 TetC protein
BGNPKDDB_04634	CDS	417	tetD			Transposon Tn10 TetD protein
BGNPKDDB_04635	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_04636	CDS	237				hypothetical protein
BGNPKDDB_04637	CDS	324	papA			Pap fimbrial major pilin protein
BGNPKDDB_04638	CDS	273	papB			Major pilu subunit operon regulatory protein PapB
BGNPKDDB_04639	CDS	267				P fimbrial regulatory protein KS71A
BGNPKDDB_04640	CDS	219				IS91 family transposase ISVsa3
BGNPKDDB_04641	CDS	303	glmM_2			Phosphoglucosamine mutase
BGNPKDDB_04642	CDS	816	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
BGNPKDDB_04643	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_04644	CDS	633	melR_2			Melibiose operon regulatory protein
BGNPKDDB_04645	CDS	1356	melA	3.2.1.22	COG1486	Alpha-galactosidase
BGNPKDDB_04646	CDS	1410	melB		COG2211	Melibiose carrier protein
BGNPKDDB_04647	CDS	630	yjdF		COG3647	Inner membrane protein YjdF
BGNPKDDB_04648	CDS	1647	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
BGNPKDDB_04649	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
BGNPKDDB_04650	CDS	720	dcuR_2		COG4565	Transcriptional regulatory protein DcuR
BGNPKDDB_04651	CDS	1632	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
BGNPKDDB_04652	CDS	231				hypothetical protein
BGNPKDDB_04653	CDS	273	yjdJ		COG2388	putative protein YjdJ
BGNPKDDB_04654	CDS	297	ghoS	3.1.-.-		Endoribonuclease antitoxin GhoS
BGNPKDDB_04655	CDS	174	ghoT			Toxin GhoT
BGNPKDDB_04656	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
BGNPKDDB_04657	CDS	1458	dtpC		COG3104	Dipeptide and tripeptide permease C
BGNPKDDB_04658	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
BGNPKDDB_04659	CDS	1335	cadB		COG0531	putative cadaverine/lysine antiporter
BGNPKDDB_04660	CDS	1539	cadC		COG3710	Transcriptional activator CadC
BGNPKDDB_04661	CDS	570				hypothetical protein
BGNPKDDB_04662	CDS	198				hypothetical protein
BGNPKDDB_04663	CDS	489				hypothetical protein
BGNPKDDB_04664	CDS	375	cbtA_7			Cytoskeleton-binding toxin CbtA
BGNPKDDB_04665	CDS	369	cbeA_7			Cytoskeleton bundling-enhancing antitoxin CbeA
BGNPKDDB_04666	CDS	114				hypothetical protein
BGNPKDDB_04667	CDS	222				hypothetical protein
BGNPKDDB_04668	CDS	477				hypothetical protein
BGNPKDDB_04669	CDS	480	klcA_7			Antirestriction protein KlcA
BGNPKDDB_04670	CDS	819				hypothetical protein
BGNPKDDB_04671	CDS	234				hypothetical protein
BGNPKDDB_04672	CDS	678				hypothetical protein
BGNPKDDB_04673	CDS	885	der_3			GTPase Der
BGNPKDDB_04674	CDS	945				hypothetical protein
BGNPKDDB_04675	CDS	810				hypothetical protein
BGNPKDDB_04676	CDS	531				hypothetical protein
BGNPKDDB_04677	CDS	732				hypothetical protein
BGNPKDDB_04678	CDS	906				IS3 family transposase IS2
BGNPKDDB_04679	CDS	366				hypothetical protein
BGNPKDDB_04680	CDS	2049	cirA_2		COG4771	Colicin I receptor
BGNPKDDB_04681	CDS	771				IS256 family transposase ISSod4
BGNPKDDB_04682	CDS	327				IS3 family transposase ISEc25
BGNPKDDB_04683	CDS	219				IS3 family transposase IS629
BGNPKDDB_04684	CDS	447				IS3 family transposase IS629
BGNPKDDB_04685	CDS	906				IS3 family transposase IS2
BGNPKDDB_04686	CDS	366				hypothetical protein
BGNPKDDB_04687	CDS	567				hypothetical protein
BGNPKDDB_04688	CDS	573				hypothetical protein
BGNPKDDB_04689	CDS	237				hypothetical protein
BGNPKDDB_04690	CDS	549				hypothetical protein
BGNPKDDB_04691	CDS	192				hypothetical protein
BGNPKDDB_04692	CDS	396				hypothetical protein
BGNPKDDB_04693	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_04694	CDS	324	melR_3			Melibiose operon regulatory protein
BGNPKDDB_04695	CDS	2271	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
BGNPKDDB_04696	CDS	762	gadX_2			HTH-type transcriptional regulator GadX
BGNPKDDB_04697	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_04698	CDS	1269	adiC		COG0531	Arginine/agmatine antiporter
BGNPKDDB_04699	CDS	1644	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
BGNPKDDB_04700	CDS	669	basR			Transcriptional regulatory protein BasR
BGNPKDDB_04701	CDS	1101	basS	2.7.13.3		Sensor protein BasS
BGNPKDDB_04702	CDS	90				hypothetical protein
BGNPKDDB_04703	CDS	1503	proP			Proline/betaine transporter
BGNPKDDB_04704	CDS	879				hypothetical protein
BGNPKDDB_04705	CDS	2229	crfC_3		COG0699	Clamp-binding protein CrfC
BGNPKDDB_04706	CDS	336				hypothetical protein
BGNPKDDB_04707	CDS	444				hypothetical protein
BGNPKDDB_04708	CDS	696	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
BGNPKDDB_04709	CDS	1017				hypothetical protein
BGNPKDDB_04710	CDS	780	phnE		COG3639	Phosphate-import permease protein PhnE
BGNPKDDB_04711	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
BGNPKDDB_04712	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
BGNPKDDB_04713	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
BGNPKDDB_04714	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
BGNPKDDB_04715	CDS	846	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
BGNPKDDB_04716	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
BGNPKDDB_04717	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
BGNPKDDB_04718	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
BGNPKDDB_04719	CDS	558	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
BGNPKDDB_04720	CDS	435	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
BGNPKDDB_04721	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
BGNPKDDB_04722	CDS	330				hypothetical protein
BGNPKDDB_04723	CDS	318				hypothetical protein
BGNPKDDB_04724	CDS	1986	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
BGNPKDDB_04725	CDS	276				hypothetical protein
BGNPKDDB_04726	CDS	1032	mdtN		COG1566	Multidrug resistance protein MdtN
BGNPKDDB_04727	CDS	2052	mdtO		COG1289	Multidrug resistance protein MdtO
BGNPKDDB_04728	CDS	1467	cusC_2		COG1538	Cation efflux system protein CusC
BGNPKDDB_04729	CDS	420	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
BGNPKDDB_04730	CDS	1680	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
BGNPKDDB_04731	CDS	690				hypothetical protein
BGNPKDDB_04732	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
BGNPKDDB_04733	CDS	597	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
BGNPKDDB_04734	CDS	384	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
BGNPKDDB_04735	CDS	1623	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
BGNPKDDB_04736	CDS	957				hypothetical protein
BGNPKDDB_04737	CDS	672	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
BGNPKDDB_04738	CDS	567	nrfB			Cytochrome c-type protein NrfB
BGNPKDDB_04739	CDS	1437	nrfA	1.7.2.2	COG3303	Cytochrome c-552
BGNPKDDB_04740	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BGNPKDDB_04741	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
BGNPKDDB_04742	CDS	1650	actP		COG4147	Cation/acetate symporter ActP
BGNPKDDB_04743	CDS	1293				hypothetical protein
BGNPKDDB_04744	CDS	1650	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
BGNPKDDB_04745	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
BGNPKDDB_04746	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
BGNPKDDB_04747	CDS	324	soxS			Regulatory protein SoxS
BGNPKDDB_04748	CDS	1587	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
BGNPKDDB_04749	CDS	282				hypothetical protein
BGNPKDDB_04750	CDS	537	ssb		COG0629	Single-stranded DNA-binding protein
BGNPKDDB_04751	CDS	2823	uvrA		COG0178	UvrABC system protein A
BGNPKDDB_04752	CDS	348	yjbR		COG2315	putative protein YjbR
BGNPKDDB_04753	CDS	417				hypothetical protein
BGNPKDDB_04754	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
BGNPKDDB_04755	CDS	486				hypothetical protein
BGNPKDDB_04756	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
BGNPKDDB_04757	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
BGNPKDDB_04758	CDS	1416	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
BGNPKDDB_04759	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
BGNPKDDB_04760	CDS	243	pspG			Phage shock protein G
BGNPKDDB_04761	CDS	1038	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
BGNPKDDB_04762	CDS	228				IS200/IS605 family transposase IS200F
BGNPKDDB_04763	CDS	366				hypothetical protein
BGNPKDDB_04764	CDS	906				IS3 family transposase IS2
BGNPKDDB_04765	CDS	1023				hypothetical protein
BGNPKDDB_04766	CDS	516	zur		COG0735	Zinc uptake regulation protein
BGNPKDDB_04767	CDS	210				hypothetical protein
BGNPKDDB_04768	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
BGNPKDDB_04769	CDS	609	lexA	3.4.21.88	COG1974	LexA repressor
BGNPKDDB_04770	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
BGNPKDDB_04771	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
BGNPKDDB_04772	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
BGNPKDDB_04773	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
BGNPKDDB_04774	CDS	1581				hypothetical protein
BGNPKDDB_04775	CDS	921				hypothetical protein
BGNPKDDB_04776	CDS	1341	lamB		COG4580	Maltoporin
BGNPKDDB_04777	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
BGNPKDDB_04778	CDS	96				hypothetical protein
BGNPKDDB_04779	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
BGNPKDDB_04780	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
BGNPKDDB_04781	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
BGNPKDDB_04782	CDS	1476	xylE			D-xylose-proton symporter
BGNPKDDB_04783	CDS	411	psiE		COG3223	Protein PsiE
BGNPKDDB_04784	CDS	2097				hypothetical protein
BGNPKDDB_04785	CDS	738				hypothetical protein
BGNPKDDB_04786	CDS	639	gfcB_2			putative lipoprotein GfcB
BGNPKDDB_04787	CDS	243				hypothetical protein
BGNPKDDB_04788	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_04789	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
BGNPKDDB_04790	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
BGNPKDDB_04791	CDS	930				hypothetical protein
BGNPKDDB_04792	CDS	765				hypothetical protein
BGNPKDDB_04793	CDS	1128				hypothetical protein
BGNPKDDB_04794	CDS	1587				hypothetical protein
BGNPKDDB_04795	CDS	840				hypothetical protein
BGNPKDDB_04796	CDS	885	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
BGNPKDDB_04797	CDS	759	glcR		COG1349	HTH-type transcriptional repressor GlcR
BGNPKDDB_04798	CDS	273				hypothetical protein
BGNPKDDB_04799	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
BGNPKDDB_04800	CDS	948	sorC		COG2390	Sorbitol operon regulator
BGNPKDDB_04801	CDS	807	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
BGNPKDDB_04802	CDS	408	sorF		COG2893	PTS system sorbose-specific EIIA component
BGNPKDDB_04803	CDS	495	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
BGNPKDDB_04804	CDS	798	sorA		COG3715	PTS system sorbose-specific EIIC component
BGNPKDDB_04805	CDS	825	sorM		COG3716	PTS system sorbose-specific EIID component
BGNPKDDB_04806	CDS	1230	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
BGNPKDDB_04807	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
BGNPKDDB_04808	CDS	1632				hypothetical protein
BGNPKDDB_04809	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
BGNPKDDB_04810	CDS	825	iclR		COG1414	Transcriptional repressor IclR
BGNPKDDB_04811	CDS	2187				hypothetical protein
BGNPKDDB_04812	CDS	1737	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
BGNPKDDB_04813	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
BGNPKDDB_04814	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
BGNPKDDB_04815	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
BGNPKDDB_04816	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
BGNPKDDB_04817	CDS	384				hypothetical protein
BGNPKDDB_04818	rRNA	111				5S ribosomal RNA
BGNPKDDB_04819	rRNA	2900				23S ribosomal RNA
BGNPKDDB_04820	tRNA	76				tRNA-Glu(ttc)
BGNPKDDB_04821	rRNA	1538				16S ribosomal RNA
BGNPKDDB_04822	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BGNPKDDB_04823	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BGNPKDDB_04824	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
BGNPKDDB_04825	CDS	1377	zraS	2.7.13.3		Sensor protein ZraS
BGNPKDDB_04826	CDS	129				hypothetical protein
BGNPKDDB_04827	CDS	426	zraP		COG3678	Zinc resistance-associated protein
BGNPKDDB_04828	CDS	636				hypothetical protein
BGNPKDDB_04829	CDS	273	hupA			DNA-binding protein HU-alpha
BGNPKDDB_04830	CDS	591			COG3068	putative protein
BGNPKDDB_04831	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
BGNPKDDB_04832	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
BGNPKDDB_04833	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
BGNPKDDB_04834	CDS	477	rsd		COG3160	Regulator of sigma D
BGNPKDDB_04835	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
BGNPKDDB_04836	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
BGNPKDDB_04837	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
BGNPKDDB_04838	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
BGNPKDDB_04839	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
BGNPKDDB_04840	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
BGNPKDDB_04841	CDS	540	htrC			Heat shock protein C
BGNPKDDB_04842	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BGNPKDDB_04843	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
BGNPKDDB_04844	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
BGNPKDDB_04845	CDS	498	rplJ		COG0244	50S ribosomal protein L10
BGNPKDDB_04846	CDS	705	rplA		COG0081	50S ribosomal protein L1
BGNPKDDB_04847	CDS	429	rplK		COG0080	50S ribosomal protein L11
BGNPKDDB_04848	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
BGNPKDDB_04849	CDS	384	secE		COG0690	Protein translocase subunit SecE
BGNPKDDB_04850	CDS	1185	tufB		COG0050	Elongation factor Tu 2
BGNPKDDB_04851	tRNA	76				tRNA-Thr(ggt)
BGNPKDDB_04852	tRNA	75				tRNA-Gly(tcc)
BGNPKDDB_04853	tRNA	85				tRNA-Tyr(gta)
BGNPKDDB_04854	tRNA	76				tRNA-Thr(tgt)
BGNPKDDB_04855	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
BGNPKDDB_04856	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BGNPKDDB_04857	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BGNPKDDB_04858	rRNA	111				5S ribosomal RNA
BGNPKDDB_04859	rRNA	2900				23S ribosomal RNA
BGNPKDDB_04860	tRNA	76				tRNA-Glu(ttc)
BGNPKDDB_04861	rRNA	1538				16S ribosomal RNA
BGNPKDDB_04862	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
BGNPKDDB_04863	CDS	1884	btuB_3		COG4206	Vitamin B12 transporter BtuB
BGNPKDDB_04864	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
BGNPKDDB_04865	CDS	360	yijD			Inner membrane protein YijD
BGNPKDDB_04866	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
BGNPKDDB_04867	CDS	1317	kgtP_2			Alpha-ketoglutarate permease
BGNPKDDB_04868	CDS	1167	hipO	3.5.1.32	COG1473	Hippurate hydrolase
BGNPKDDB_04869	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
BGNPKDDB_04870	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
BGNPKDDB_04871	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BGNPKDDB_04872	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
BGNPKDDB_04873	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
BGNPKDDB_04874	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
BGNPKDDB_04875	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
BGNPKDDB_04876	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
BGNPKDDB_04877	CDS	852	rhaS_3			HTH-type transcriptional activator RhaS
BGNPKDDB_04878	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
BGNPKDDB_04879	CDS	879	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
BGNPKDDB_04880	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
BGNPKDDB_04881	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
BGNPKDDB_04882	CDS	1080	manP_1		COG1299	PTS system mannose-specific EIIBCA component
BGNPKDDB_04883	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
BGNPKDDB_04884	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
BGNPKDDB_04885	CDS	1104	gldA_2	1.1.1.6	COG0371	Glycerol dehydrogenase
BGNPKDDB_04886	CDS	618				hypothetical protein
BGNPKDDB_04887	CDS	906	yijE			putative cystine transporter YijE
BGNPKDDB_04888	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
BGNPKDDB_04889	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
BGNPKDDB_04890	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
BGNPKDDB_04891	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
BGNPKDDB_04892	CDS	318	metJ		COG3060	Met repressor
BGNPKDDB_04893	CDS	609				hypothetical protein
BGNPKDDB_04894	CDS	213	rpmE		COG0254	50S ribosomal protein L31
BGNPKDDB_04895	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
BGNPKDDB_04896	CDS	1026	cytR_2		COG1609	HTH-type transcriptional repressor CytR
BGNPKDDB_04897	CDS	855	ftsN		COG3087	Cell division protein FtsN
BGNPKDDB_04898	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BGNPKDDB_04899	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
BGNPKDDB_04900	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
BGNPKDDB_04901	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
BGNPKDDB_04902	CDS	675				hypothetical protein
BGNPKDDB_04903	CDS	627				hypothetical protein
BGNPKDDB_04904	CDS	240	zapB		COG3074	Cell division protein ZapB
BGNPKDDB_04905	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
BGNPKDDB_04906	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
BGNPKDDB_04907	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
BGNPKDDB_04908	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
BGNPKDDB_04909	CDS	429	uspD		COG0589	Universal stress protein D
BGNPKDDB_04910	CDS	300				hypothetical protein
BGNPKDDB_04911	CDS	441				hypothetical protein
BGNPKDDB_04912	CDS	600				hypothetical protein
BGNPKDDB_04913	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
BGNPKDDB_04914	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
BGNPKDDB_04915	CDS	990	sbp		COG1613	Sulfate-binding protein
BGNPKDDB_04916	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
BGNPKDDB_04917	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
BGNPKDDB_04918	CDS	219				hypothetical protein
BGNPKDDB_04919	CDS	1164				hypothetical protein
BGNPKDDB_04920	CDS	480				hypothetical protein
BGNPKDDB_04921	CDS	2448				hypothetical protein
BGNPKDDB_04922	CDS	276				hypothetical protein
BGNPKDDB_04923	CDS	519				hypothetical protein
BGNPKDDB_04924	CDS	1191	gpFI_4			Putative prophage major tail sheath protein
BGNPKDDB_04925	CDS	594	hin_6		COG1961	DNA-invertase hin
BGNPKDDB_04926	CDS	705				IS6 family transposase IS26
BGNPKDDB_04927	CDS	630				hypothetical protein
BGNPKDDB_04928	CDS	876	bla	3.5.2.6		Beta-lactamase CTX-M-97
BGNPKDDB_04929	CDS	1542				hypothetical protein
BGNPKDDB_04930	CDS	840	folP_3	2.5.1.15	COG0294	Dihydropteroate synthase
BGNPKDDB_04931	CDS	348	emrE		COG2076	Multidrug transporter EmrE
BGNPKDDB_04932	CDS	780	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
