locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELCDDENK_03818	CDS	1491	patA	2.6.1.82	COG4992	Putrescine aminotransferase
ELCDDENK_03819	CDS	333	ygjH		COG0073	tRNA-binding protein YgjH
ELCDDENK_03820	CDS	984	melR_2		COG1609	HTH-type transcriptional repressor MelR
ELCDDENK_03821	CDS	3093	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
ELCDDENK_03822	CDS	450	ebgC		COG2731	Evolved beta-galactosidase subunit beta
ELCDDENK_03823	CDS	1434	ygjI		COG0531	Inner membrane transporter YgjI
ELCDDENK_03824	CDS	1071				hypothetical protein
ELCDDENK_03825	CDS	2352	ygjK	3.2.1.-		Glucosidase YgjK
ELCDDENK_03826	CDS	2019	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
ELCDDENK_03827	CDS	417	higA_2		COG5499	Antitoxin HigA
ELCDDENK_03828	CDS	315	higB	3.1.-.-	COG4680	mRNA interferase HigB
ELCDDENK_03829	CDS	1137	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
ELCDDENK_03830	CDS	504	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
ELCDDENK_03831	CDS	684				hypothetical protein
ELCDDENK_03832	CDS	987	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
ELCDDENK_03833	CDS	966	alx		COG0861	Putative membrane-bound redox modulator Alx
ELCDDENK_03834	CDS	1245	sstT		COG3633	Serine/threonine transporter SstT
ELCDDENK_03835	CDS	552	ygjV			Inner membrane protein YgjV
ELCDDENK_03836	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
ELCDDENK_03837	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
ELCDDENK_03838	CDS	1299	exuT_2			Hexuronate transporter
ELCDDENK_03839	CDS	777	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ELCDDENK_03840	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
ELCDDENK_03841	CDS	384	mzrA			Modulator protein MzrA
ELCDDENK_03842	CDS	369	yqjC			Protein YqjC
ELCDDENK_03843	CDS	306	yqjD		COG4575	putative protein YqjD
ELCDDENK_03844	CDS	405	yqjE		COG5393	Inner membrane protein YqjE
ELCDDENK_03845	CDS	300				hypothetical protein
ELCDDENK_03846	CDS	483	yqjF		COG2259	Inner membrane protein YqjF
ELCDDENK_03847	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
ELCDDENK_03848	CDS	459				IS200/IS605 family transposase IS200F
ELCDDENK_03849	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
ELCDDENK_03850	CDS	357	yhaI		COG3152	Inner membrane protein YhaI
ELCDDENK_03851	CDS	897	yhaJ_2			HTH-type transcriptional regulator YhaJ
ELCDDENK_03852	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
ELCDDENK_03853	CDS	165				hypothetical protein
ELCDDENK_03854	CDS	1311				hypothetical protein
ELCDDENK_03855	CDS	1332	dlsT		COG0814	putative serine transporter
ELCDDENK_03856	CDS	1365	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
ELCDDENK_03857	CDS	390	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
ELCDDENK_03858	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
ELCDDENK_03859	CDS	1209	tdcD	2.7.2.15	COG0282	Propionate kinase
ELCDDENK_03860	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
ELCDDENK_03861	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
ELCDDENK_03862	CDS	939	tsaR_2			HTH-type transcriptional regulator TsaR
ELCDDENK_03863	CDS	345				hypothetical protein
ELCDDENK_03864	CDS	540				hypothetical protein
ELCDDENK_03865	CDS	1188				hypothetical protein
ELCDDENK_03866	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
ELCDDENK_03867	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ELCDDENK_03868	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
ELCDDENK_03869	CDS	1335	garP			putative galactarate transporter
ELCDDENK_03870	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
ELCDDENK_03871	CDS	336	prlF		COG2002	Antitoxin PrlF
ELCDDENK_03872	CDS	465	yhaV	3.1.-.-		Ribonuclease toxin YhaV
ELCDDENK_03873	CDS	810	srlR_4		COG1349	Glucitol operon repressor
ELCDDENK_03874	CDS	1281	kbaZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
ELCDDENK_03875	CDS	474	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
ELCDDENK_03876	CDS	780	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
ELCDDENK_03877	CDS	879	manZ_2		COG3716	PTS system mannose-specific EIID component
ELCDDENK_03878	CDS	435	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
ELCDDENK_03879	CDS	1134	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
ELCDDENK_03880	CDS	1155	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
ELCDDENK_03881	CDS	861	kbaY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
ELCDDENK_03882	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
ELCDDENK_03883	CDS	804	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
ELCDDENK_03884	CDS	792	manZ_3		COG3716	PTS system mannose-specific EIID component
ELCDDENK_03885	CDS	714	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
ELCDDENK_03886	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
ELCDDENK_03887	CDS	2037	lpoA		COG3107	Penicillin-binding protein activator LpoA
ELCDDENK_03888	CDS	396				hypothetical protein
ELCDDENK_03889	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
ELCDDENK_03890	CDS	576	osmY_2		COG2823	Osmotically-inducible protein Y
ELCDDENK_03891	CDS	1041				hypothetical protein
ELCDDENK_03892	CDS	636				hypothetical protein
ELCDDENK_03893	CDS	519	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
ELCDDENK_03894	CDS	444				hypothetical protein
ELCDDENK_03895	CDS	303				hypothetical protein
ELCDDENK_03896	CDS	504				hypothetical protein
ELCDDENK_03897	CDS	525	ubiJ_1			Ubiquinone biosynthesis accessory factor UbiJ
ELCDDENK_03898	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
ELCDDENK_03899	CDS	879				hypothetical protein
ELCDDENK_03900	CDS	1008				hypothetical protein
ELCDDENK_03901	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
ELCDDENK_03902	CDS	1890	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
ELCDDENK_03903	CDS	885	nlpI		COG4785	Lipoprotein NlpI
ELCDDENK_03904	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ELCDDENK_03905	CDS	270	rpsO		COG0184	30S ribosomal protein S15
ELCDDENK_03906	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ELCDDENK_03907	CDS	402	rbfA		COG0858	30S ribosome-binding factor
ELCDDENK_03908	CDS	2673	infB		COG0532	Translation initiation factor IF-2
ELCDDENK_03909	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
ELCDDENK_03910	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
ELCDDENK_03911	tRNA	77				tRNA-Met(cat)
ELCDDENK_03912	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
ELCDDENK_03913	CDS	1518	yhbX	2.-.-.-	COG2194	Putative transferase YhbX
ELCDDENK_03914	tRNA	87				tRNA-Leu(gag)
ELCDDENK_03915	CDS	333	secG		COG1314	Protein-export membrane protein SecG
ELCDDENK_03916	CDS	1338	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
ELCDDENK_03917	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ELCDDENK_03918	CDS	1944	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ELCDDENK_03919	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
ELCDDENK_03920	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
ELCDDENK_03921	CDS	477	greA		COG0782	Transcription elongation factor GreA
ELCDDENK_03922	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
ELCDDENK_03923	CDS	1173	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
ELCDDENK_03924	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
ELCDDENK_03925	CDS	258	rpmA		COG0211	50S ribosomal protein L27
ELCDDENK_03926	CDS	312	rplU		COG0261	50S ribosomal protein L21
ELCDDENK_03927	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
ELCDDENK_03928	CDS	279				hypothetical protein
ELCDDENK_03929	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ELCDDENK_03930	CDS	270	ibaG		COG5007	Acid stress protein IbaG
ELCDDENK_03931	CDS	294	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
ELCDDENK_03932	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
ELCDDENK_03933	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
ELCDDENK_03934	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
ELCDDENK_03935	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
ELCDDENK_03936	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
ELCDDENK_03937	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ELCDDENK_03938	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ELCDDENK_03939	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
ELCDDENK_03940	CDS	558	lptA		COG1934	Lipopolysaccharide export system protein LptA
ELCDDENK_03941	CDS	726	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ELCDDENK_03942	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
ELCDDENK_03943	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
ELCDDENK_03944	CDS	492	ptsN		COG1762	Nitrogen regulatory protein
ELCDDENK_03945	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
ELCDDENK_03946	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
ELCDDENK_03947	CDS	633	yrbL			putative protein YrbL
ELCDDENK_03948	CDS	729	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
ELCDDENK_03949	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
ELCDDENK_03950	CDS	2337	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
ELCDDENK_03951	CDS	930				hypothetical protein
ELCDDENK_03952	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
ELCDDENK_03953	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ELCDDENK_03954	CDS	1128	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
ELCDDENK_03955	CDS	465	yhcH_1		COG2731	putative protein YhcH
ELCDDENK_03956	CDS	876	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
ELCDDENK_03957	CDS	690	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
ELCDDENK_03958	CDS	1491	nanT			Sialic acid transporter NanT
ELCDDENK_03959	CDS	894	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
ELCDDENK_03960	CDS	792	nanR_2		COG2186	HTH-type transcriptional repressor NanR
ELCDDENK_03961	CDS	1368	dcuD_2		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
ELCDDENK_03962	CDS	498	sspB		COG2969	Stringent starvation protein B
ELCDDENK_03963	CDS	639	sspA		COG0625	Stringent starvation protein A
ELCDDENK_03964	CDS	393	rpsI		COG0103	30S ribosomal protein S9
ELCDDENK_03965	CDS	429	rplM		COG0102	50S ribosomal protein L13
ELCDDENK_03966	CDS	1128	zapE		COG1485	Cell division protein ZapE
ELCDDENK_03967	CDS	399	yhcB		COG3105	Inner membrane protein YhcB
ELCDDENK_03968	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ELCDDENK_03969	CDS	1068	degS	3.4.21.107	COG0265	Serine endoprotease DegS
ELCDDENK_03970	CDS	939	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
ELCDDENK_03971	CDS	471	argR		COG1438	Arginine repressor
ELCDDENK_03972	CDS	264	bhsA_3			Multiple stress resistance protein BhsA
ELCDDENK_03973	CDS	273	yhcO		COG2732	putative protein YhcO
ELCDDENK_03974	CDS	1968	aaeB_2		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
ELCDDENK_03975	CDS	933	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
ELCDDENK_03976	CDS	204	aaeX			Protein AaeX
ELCDDENK_03977	CDS	930	dmlR_4			HTH-type transcriptional regulator DmlR
ELCDDENK_03978	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
ELCDDENK_03979	CDS	3801				hypothetical protein
ELCDDENK_03980	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
ELCDDENK_03981	CDS	594	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
ELCDDENK_03982	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
ELCDDENK_03983	CDS	1104	mreC		COG1792	Cell shape-determining protein MreC
ELCDDENK_03984	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
ELCDDENK_03985	CDS	1941	csrD			RNase E specificity factor CsrD
ELCDDENK_03986	CDS	975	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
ELCDDENK_03987	CDS	471	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ELCDDENK_03988	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
ELCDDENK_03989	CDS	243	yhdT		COG3924	putative membrane protein YhdT
ELCDDENK_03990	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
ELCDDENK_03991	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
ELCDDENK_03992	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
ELCDDENK_03993	CDS	297	fis		COG2901	DNA-binding protein Fis
ELCDDENK_03994	CDS	885	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
ELCDDENK_03995	CDS	180				hypothetical protein
ELCDDENK_03996	CDS	663	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
ELCDDENK_03997	CDS	1158	acrE			Multidrug export protein AcrE
ELCDDENK_03998	CDS	3105	acrF		COG0841	Multidrug export protein AcrF
ELCDDENK_03999	CDS	222				hypothetical protein
ELCDDENK_04000	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
ELCDDENK_04001	CDS	1182				hypothetical protein
ELCDDENK_04002	CDS	1104	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
ELCDDENK_04003	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
ELCDDENK_04004	rRNA	111				5S ribosomal RNA
ELCDDENK_04005	tRNA	76				tRNA-Thr(ggt)
ELCDDENK_04006	rRNA	111				5S ribosomal RNA
ELCDDENK_04007	rRNA	2902				23S ribosomal RNA
ELCDDENK_04008	tRNA	76				tRNA-Ala(tgc)
ELCDDENK_04009	tRNA	77				tRNA-Ile(gat)
ELCDDENK_04010	rRNA	1538				16S ribosomal RNA
ELCDDENK_04011	CDS	555	yrdA_2		COG0663	Protein YrdA
ELCDDENK_04012	CDS	258				hypothetical protein
ELCDDENK_04013	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ELCDDENK_04014	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
ELCDDENK_04015	CDS	543	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
ELCDDENK_04016	CDS	474	smg			Protein Smg
ELCDDENK_04017	CDS	1125				hypothetical protein
ELCDDENK_04018	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
ELCDDENK_04019	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
ELCDDENK_04020	CDS	1290	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
ELCDDENK_04021	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
ELCDDENK_04022	CDS	411	mscL		COG1970	Large-conductance mechanosensitive channel
ELCDDENK_04023	CDS	219	arfA		COG3036	Alternative ribosome-rescue factor A
ELCDDENK_04024	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
ELCDDENK_04025	CDS	369				hypothetical protein
ELCDDENK_04026	CDS	384	rplQ		COG0203	50S ribosomal protein L17
ELCDDENK_04027	CDS	990	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
ELCDDENK_04028	CDS	621	rpsD		COG0522	30S ribosomal protein S4
ELCDDENK_04029	CDS	390	rpsK		COG0100	30S ribosomal protein S11
ELCDDENK_04030	CDS	357	rpsM		COG0099	30S ribosomal protein S13
ELCDDENK_04031	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
ELCDDENK_04032	CDS	1332	secY		COG0201	Protein translocase subunit SecY
ELCDDENK_04033	CDS	435	rplO		COG0200	50S ribosomal protein L15
ELCDDENK_04034	CDS	180	rpmD		COG1841	50S ribosomal protein L30
ELCDDENK_04035	CDS	504	rpsE		COG0098	30S ribosomal protein S5
ELCDDENK_04036	CDS	354	rplR		COG0256	50S ribosomal protein L18
ELCDDENK_04037	CDS	534	rplF		COG0097	50S ribosomal protein L6
ELCDDENK_04038	CDS	393	rpsH		COG0096	30S ribosomal protein S8
ELCDDENK_04039	CDS	306	rpsN		COG0199	30S ribosomal protein S14
ELCDDENK_04040	CDS	540	rplE		COG0094	50S ribosomal protein L5
ELCDDENK_04041	CDS	315	rplX		COG0198	50S ribosomal protein L24
ELCDDENK_04042	CDS	372	rplN		COG0093	50S ribosomal protein L14
ELCDDENK_04043	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
ELCDDENK_04044	CDS	192	rpmC		COG0255	50S ribosomal protein L29
ELCDDENK_04045	CDS	411	rplP		COG0197	50S ribosomal protein L16
ELCDDENK_04046	CDS	702	rpsC		COG0092	30S ribosomal protein S3
ELCDDENK_04047	CDS	333	rplV		COG0091	50S ribosomal protein L22
ELCDDENK_04048	CDS	279	rpsS		COG0185	30S ribosomal protein S19
ELCDDENK_04049	CDS	822	rplB		COG0090	50S ribosomal protein L2
ELCDDENK_04050	CDS	303	rplW		COG0089	50S ribosomal protein L23
ELCDDENK_04051	CDS	606	rplD		COG0088	50S ribosomal protein L4
ELCDDENK_04052	CDS	630	rplC		COG0087	50S ribosomal protein L3
ELCDDENK_04053	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
ELCDDENK_04054	CDS	468				hypothetical protein
ELCDDENK_04055	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
ELCDDENK_04056	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
ELCDDENK_04057	CDS	1185	tuf1			Elongation factor Tu 1
ELCDDENK_04058	CDS	2115	fusA		COG0480	Elongation factor G
ELCDDENK_04059	CDS	471	rpsG		COG0049	30S ribosomal protein S7
ELCDDENK_04060	CDS	375	rpsL		COG0048	30S ribosomal protein S12
ELCDDENK_04061	CDS	288	tusB		COG2168	Protein TusB
ELCDDENK_04062	CDS	360	tusC		COG2923	Protein TusC
ELCDDENK_04063	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
ELCDDENK_04064	CDS	723	dauR		COG2964	Transcriptional regulator DauR
ELCDDENK_04065	CDS	813	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
ELCDDENK_04066	CDS	219	slyX		COG2900	Protein SlyX 
ELCDDENK_04067	CDS	591	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ELCDDENK_04068	CDS	132				hypothetical protein
ELCDDENK_04069	CDS	372	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
ELCDDENK_04070	CDS	1419	kefC_3		COG0475	Glutathione-regulated potassium-efflux system protein KefC
ELCDDENK_04071	CDS	552	ywrO	1.6.99.-	COG2249	General stress protein 14
ELCDDENK_04072	CDS	1920	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
ELCDDENK_04073	CDS	1023				hypothetical protein
ELCDDENK_04074	CDS	219				hypothetical protein
ELCDDENK_04075	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
ELCDDENK_04076	CDS	405	yhfA		COG1765	Protein YhfA
ELCDDENK_04077	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
ELCDDENK_04078	CDS	2004				hypothetical protein
ELCDDENK_04079	CDS	1224	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
ELCDDENK_04080	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
ELCDDENK_04081	CDS	603	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
ELCDDENK_04082	CDS	168	yhfG			putative protein YhfG
ELCDDENK_04083	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
ELCDDENK_04084	CDS	1182	tsgA		COG0477	Protein TsgA
ELCDDENK_04085	CDS	2544	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
ELCDDENK_04086	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
ELCDDENK_04087	CDS	807	nirC		COG2116	Nitrite transporter NirC
ELCDDENK_04088	CDS	1374	cysG		COG0007	Siroheme synthase
ELCDDENK_04089	CDS	168				hypothetical protein
ELCDDENK_04090	CDS	1086	yhfS			putative protein YhfS
ELCDDENK_04091	CDS	1305				hypothetical protein
ELCDDENK_04092	CDS	354				hypothetical protein
ELCDDENK_04093	CDS	879	php		COG1735	Phosphotriesterase homology protein
ELCDDENK_04094	CDS	1227	deoB_2	5.4.2.7	COG1015	Phosphopentomutase
ELCDDENK_04095	CDS	1164	yhfX		COG3457	putative protein YhfX
ELCDDENK_04096	CDS	363				hypothetical protein
ELCDDENK_04097	CDS	906				hypothetical protein
ELCDDENK_04098	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ELCDDENK_04099	CDS	759	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
ELCDDENK_04100	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
ELCDDENK_04101	CDS	837	dam	2.1.1.72	COG0338	DNA adenine methylase
ELCDDENK_04102	CDS	1287	damX		COG3266	Cell division protein DamX
ELCDDENK_04103	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
ELCDDENK_04104	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
ELCDDENK_04105	CDS	1209	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
ELCDDENK_04106	CDS	405				hypothetical protein
ELCDDENK_04107	CDS	441				hypothetical protein
ELCDDENK_04108	CDS	540				hypothetical protein
ELCDDENK_04109	CDS	780				hypothetical protein
ELCDDENK_04110	CDS	2553	mrcA		COG5009	Penicillin-binding protein 1A
ELCDDENK_04111	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
ELCDDENK_04112	CDS	2136	yrfF			Putative membrane protein IgaA 
ELCDDENK_04113	CDS	669	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
ELCDDENK_04114	CDS	402	hslR		COG1188	Heat shock protein 15
ELCDDENK_04115	CDS	879	hslO		COG1281	33 kDa chaperonin
ELCDDENK_04116	CDS	1725				hypothetical protein
ELCDDENK_04117	CDS	1623	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
ELCDDENK_04118	CDS	1353	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
ELCDDENK_04119	CDS	267	ompR_1			Transcriptional regulatory protein OmpR
ELCDDENK_04120	CDS	426	ompR_2			Transcriptional regulatory protein OmpR
ELCDDENK_04121	CDS	477	greB		COG0782	Transcription elongation factor GreB
ELCDDENK_04122	CDS	2322	yhgF		COG2183	Protein YhgF
ELCDDENK_04123	CDS	228	feoA		COG1918	Fe(2+) transport protein A
ELCDDENK_04124	CDS	2322	feoB		COG0370	Fe(2+) transporter FeoB
ELCDDENK_04125	CDS	237	feoC			putative [Fe-S]-dependent transcriptional repressor FeoC
ELCDDENK_04126	CDS	894				ISNCY family transposase ISSen7
ELCDDENK_04127	CDS	99				hypothetical protein
ELCDDENK_04128	CDS	771	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
ELCDDENK_04129	CDS	684	prs_2			Putative ribose-phosphate pyrophosphokinase
ELCDDENK_04130	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
ELCDDENK_04131	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
ELCDDENK_04132	CDS	2082	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
ELCDDENK_04133	CDS	2394	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
ELCDDENK_04134	CDS	2706	malT		COG2909	HTH-type transcriptional regulator MalT
ELCDDENK_04135	CDS	1017	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
ELCDDENK_04136	CDS	1227	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
ELCDDENK_04137	CDS	1599	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
ELCDDENK_04138	CDS	759	glpR		COG1349	Glycerol-3-phosphate regulon repressor
ELCDDENK_04139	CDS	831	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
ELCDDENK_04140	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
ELCDDENK_04141	CDS	1506	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
ELCDDENK_04142	CDS	1131				hypothetical protein
