locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHGHMBLD_04129	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
PHGHMBLD_04130	CDS	243	pspG			Phage shock protein G
PHGHMBLD_04131	CDS	1038	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
PHGHMBLD_04132	CDS	1098				hypothetical protein
PHGHMBLD_04133	CDS	249	dinI_2			DNA damage-inducible protein I
PHGHMBLD_04134	CDS	168				hypothetical protein
PHGHMBLD_04135	CDS	552				hypothetical protein
PHGHMBLD_04136	CDS	1371				hypothetical protein
PHGHMBLD_04137	CDS	135				hypothetical protein
PHGHMBLD_04138	CDS	2436				hypothetical protein
PHGHMBLD_04139	CDS	1578				hypothetical protein
PHGHMBLD_04140	CDS	492				hypothetical protein
PHGHMBLD_04141	CDS	177				hypothetical protein
PHGHMBLD_04142	CDS	240				hypothetical protein
PHGHMBLD_04143	CDS	462				hypothetical protein
PHGHMBLD_04144	CDS	498	rrrD_2	3.2.1.17	COG3772	Lysozyme RrrD
PHGHMBLD_04145	CDS	216				hypothetical protein
PHGHMBLD_04146	CDS	1053				hypothetical protein
PHGHMBLD_04147	CDS	195				hypothetical protein
PHGHMBLD_04148	CDS	1167	yejK_2		COG3081	Nucleoid-associated protein YejK
PHGHMBLD_04149	CDS	1227				hypothetical protein
PHGHMBLD_04150	CDS	345				hypothetical protein
PHGHMBLD_04151	CDS	990				hypothetical protein
PHGHMBLD_04152	CDS	798				hypothetical protein
PHGHMBLD_04153	CDS	390	rusA_4	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
PHGHMBLD_04154	CDS	327	lexA_4	3.4.21.88	COG1974	LexA repressor
PHGHMBLD_04155	CDS	654				hypothetical protein
PHGHMBLD_04156	CDS	489				hypothetical protein
PHGHMBLD_04157	CDS	819				hypothetical protein
PHGHMBLD_04158	CDS	237				hypothetical protein
PHGHMBLD_04159	CDS	645				hypothetical protein
PHGHMBLD_04160	CDS	396				hypothetical protein
PHGHMBLD_04161	CDS	201				hypothetical protein
PHGHMBLD_04162	CDS	675	lexA_5	3.4.21.88		LexA repressor
PHGHMBLD_04163	CDS	363				hypothetical protein
PHGHMBLD_04164	CDS	825				hypothetical protein
PHGHMBLD_04165	CDS	753				hypothetical protein
PHGHMBLD_04166	CDS	270				hypothetical protein
PHGHMBLD_04167	CDS	549				hypothetical protein
PHGHMBLD_04168	CDS	474	socA			Antitoxin SocA
PHGHMBLD_04169	CDS	1017				hypothetical protein
PHGHMBLD_04170	CDS	516	zur		COG0735	Zinc uptake regulation protein
PHGHMBLD_04171	CDS	210				hypothetical protein
PHGHMBLD_04172	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
PHGHMBLD_04173	CDS	609	lexA_6	3.4.21.88	COG1974	LexA repressor
PHGHMBLD_04174	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
PHGHMBLD_04175	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
PHGHMBLD_04176	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
PHGHMBLD_04177	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
PHGHMBLD_04178	CDS	1329				hypothetical protein
PHGHMBLD_04179	CDS	195				hypothetical protein
PHGHMBLD_04180	CDS	153				hypothetical protein
PHGHMBLD_04181	CDS	921				hypothetical protein
PHGHMBLD_04182	CDS	1341	lamB		COG4580	Maltoporin
PHGHMBLD_04183	CDS	1116	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
PHGHMBLD_04184	CDS	96				hypothetical protein
PHGHMBLD_04185	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
PHGHMBLD_04186	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
PHGHMBLD_04187	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
PHGHMBLD_04188	CDS	1476	xylE			D-xylose-proton symporter
PHGHMBLD_04189	CDS	411	psiE		COG3223	Protein PsiE
PHGHMBLD_04190	CDS	2097				hypothetical protein
PHGHMBLD_04191	CDS	1209			COG3385	IS4 family transposase ISVsa5
PHGHMBLD_04192	CDS	672				hypothetical protein
PHGHMBLD_04193	CDS	639	gfcB_2			putative lipoprotein GfcB
PHGHMBLD_04194	CDS	243				hypothetical protein
PHGHMBLD_04195	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PHGHMBLD_04196	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
PHGHMBLD_04197	CDS	927				hypothetical protein
PHGHMBLD_04198	CDS	765				hypothetical protein
PHGHMBLD_04199	CDS	1128				hypothetical protein
PHGHMBLD_04200	CDS	273				hypothetical protein
PHGHMBLD_04201	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
PHGHMBLD_04202	CDS	948	sorC		COG2390	Sorbitol operon regulator
PHGHMBLD_04203	CDS	807	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PHGHMBLD_04204	CDS	408	sorF		COG2893	PTS system sorbose-specific EIIA component
PHGHMBLD_04205	CDS	495	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PHGHMBLD_04206	CDS	798	sorA		COG3715	PTS system sorbose-specific EIIC component
PHGHMBLD_04207	CDS	825	sorM		COG3716	PTS system sorbose-specific EIID component
PHGHMBLD_04208	CDS	1230	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
PHGHMBLD_04209	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
PHGHMBLD_04210	CDS	1632				hypothetical protein
PHGHMBLD_04211	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
PHGHMBLD_04212	CDS	825	iclR		COG1414	Transcriptional repressor IclR
PHGHMBLD_04213	CDS	1575				hypothetical protein
PHGHMBLD_04214	CDS	1737	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
PHGHMBLD_04215	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
PHGHMBLD_04216	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
PHGHMBLD_04217	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
PHGHMBLD_04218	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
PHGHMBLD_04219	CDS	384				hypothetical protein
PHGHMBLD_04220	rRNA	111				5S ribosomal RNA
PHGHMBLD_04221	rRNA	2901				23S ribosomal RNA
PHGHMBLD_04222	tRNA	76				tRNA-Glu(ttc)
PHGHMBLD_04223	rRNA	1538				16S ribosomal RNA
PHGHMBLD_04224	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
PHGHMBLD_04225	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PHGHMBLD_04226	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
PHGHMBLD_04227	CDS	1377	zraS	2.7.13.3		Sensor protein ZraS
PHGHMBLD_04228	CDS	129				hypothetical protein
PHGHMBLD_04229	CDS	426	zraP		COG3678	Zinc resistance-associated protein
PHGHMBLD_04230	CDS	636				hypothetical protein
PHGHMBLD_04231	CDS	273	hupA			DNA-binding protein HU-alpha
PHGHMBLD_04232	CDS	591			COG3068	putative protein
PHGHMBLD_04233	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
PHGHMBLD_04234	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
PHGHMBLD_04235	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
PHGHMBLD_04236	CDS	477	rsd		COG3160	Regulator of sigma D
PHGHMBLD_04237	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
PHGHMBLD_04238	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
PHGHMBLD_04239	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
PHGHMBLD_04240	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
PHGHMBLD_04241	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
PHGHMBLD_04242	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
PHGHMBLD_04243	CDS	540	htrC			Heat shock protein C
PHGHMBLD_04244	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PHGHMBLD_04245	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PHGHMBLD_04246	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
PHGHMBLD_04247	CDS	498	rplJ		COG0244	50S ribosomal protein L10
PHGHMBLD_04248	CDS	705	rplA		COG0081	50S ribosomal protein L1
PHGHMBLD_04249	CDS	429	rplK		COG0080	50S ribosomal protein L11
PHGHMBLD_04250	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
PHGHMBLD_04251	CDS	384	secE		COG0690	Protein translocase subunit SecE
PHGHMBLD_04252	CDS	1185	tufB		COG0050	Elongation factor Tu 2
PHGHMBLD_04253	tRNA	76				tRNA-Thr(ggt)
PHGHMBLD_04254	tRNA	75				tRNA-Gly(tcc)
PHGHMBLD_04255	tRNA	85				tRNA-Tyr(gta)
PHGHMBLD_04256	tRNA	76				tRNA-Thr(tgt)
PHGHMBLD_04257	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
PHGHMBLD_04258	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PHGHMBLD_04259	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PHGHMBLD_04260	rRNA	111				5S ribosomal RNA
PHGHMBLD_04261	rRNA	2901				23S ribosomal RNA
PHGHMBLD_04262	tRNA	76				tRNA-Glu(ttc)
PHGHMBLD_04263	rRNA	1538				16S ribosomal RNA
PHGHMBLD_04264	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
PHGHMBLD_04265	CDS	1845	btuB		COG4206	Vitamin B12 transporter BtuB
PHGHMBLD_04266	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
PHGHMBLD_04267	CDS	360	yijD			Inner membrane protein YijD
PHGHMBLD_04268	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
PHGHMBLD_04269	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
PHGHMBLD_04270	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
PHGHMBLD_04271	CDS	1284	lgoT_2			putative L-galactonate transporter
PHGHMBLD_04272	CDS	1215	rspA_2		COG4948	Starvation-sensing protein RspA
PHGHMBLD_04273	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PHGHMBLD_04274	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
PHGHMBLD_04275	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
PHGHMBLD_04276	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
PHGHMBLD_04277	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
PHGHMBLD_04278	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
PHGHMBLD_04279	CDS	852	rhaS_4			HTH-type transcriptional activator RhaS
PHGHMBLD_04280	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
PHGHMBLD_04281	CDS	879	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
PHGHMBLD_04282	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
PHGHMBLD_04283	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
PHGHMBLD_04284	CDS	1080	manP_1		COG1299	PTS system mannose-specific EIIBCA component
PHGHMBLD_04285	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
PHGHMBLD_04286	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
PHGHMBLD_04287	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
PHGHMBLD_04288	CDS	618				hypothetical protein
PHGHMBLD_04289	CDS	906	yijE			putative cystine transporter YijE
PHGHMBLD_04290	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
PHGHMBLD_04291	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PHGHMBLD_04292	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
PHGHMBLD_04293	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
PHGHMBLD_04294	CDS	318	metJ		COG3060	Met repressor
PHGHMBLD_04295	CDS	609				hypothetical protein
PHGHMBLD_04296	CDS	273			COG1662	IS1 family transposase IS1H
PHGHMBLD_04297	CDS	210			COG1662	IS1 family transposase IS1F
PHGHMBLD_04298	CDS	294				hypothetical protein
PHGHMBLD_04299	CDS	237				hypothetical protein
PHGHMBLD_04300	CDS	4173	rhsC_3		COG3209	Protein RhsC
PHGHMBLD_04301	CDS	213	rpmE		COG0254	50S ribosomal protein L31
PHGHMBLD_04302	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
PHGHMBLD_04303	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
PHGHMBLD_04304	CDS	855	ftsN		COG3087	Cell division protein FtsN
PHGHMBLD_04305	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
PHGHMBLD_04306	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
PHGHMBLD_04307	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
PHGHMBLD_04308	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
PHGHMBLD_04309	CDS	240	zapB		COG3074	Cell division protein ZapB
PHGHMBLD_04310	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
PHGHMBLD_04311	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
PHGHMBLD_04312	CDS	1140	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
PHGHMBLD_04313	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
PHGHMBLD_04314	CDS	429	uspD		COG0589	Universal stress protein D
PHGHMBLD_04315	CDS	300				hypothetical protein
PHGHMBLD_04316	CDS	441				hypothetical protein
PHGHMBLD_04317	CDS	600				hypothetical protein
PHGHMBLD_04318	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PHGHMBLD_04319	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
PHGHMBLD_04320	CDS	990	sbp		COG1613	Sulfate-binding protein
PHGHMBLD_04321	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
PHGHMBLD_04322	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
PHGHMBLD_04323	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
PHGHMBLD_04324	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
PHGHMBLD_04325	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
PHGHMBLD_04326	CDS	675	yiiM		COG2258	Protein YiiM
PHGHMBLD_04327	CDS	984	kdgT			2-keto-3-deoxygluconate permease
PHGHMBLD_04328	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PHGHMBLD_04329	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
PHGHMBLD_04330	CDS	939	rhaR_5			HTH-type transcriptional activator RhaR
PHGHMBLD_04331	CDS	837	rhaS_5			HTH-type transcriptional activator RhaS
PHGHMBLD_04332	CDS	1470	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
PHGHMBLD_04333	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
PHGHMBLD_04334	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
PHGHMBLD_04335	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
PHGHMBLD_04336	CDS	447	fruA_2		COG1299	PTS system fructose-specific EIIABC component
PHGHMBLD_04337	CDS	1452	manP_2		COG1299	PTS system mannose-specific EIIBCA component
PHGHMBLD_04338	CDS	1071	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
PHGHMBLD_04339	CDS	1707				hypothetical protein
PHGHMBLD_04340	CDS	684				hypothetical protein
PHGHMBLD_04341	CDS	1209			COG3385	IS4 family transposase ISVsa5
PHGHMBLD_04342	CDS	426				hypothetical protein
PHGHMBLD_04343	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
PHGHMBLD_04344	CDS	588	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
PHGHMBLD_04345	CDS	2415	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
PHGHMBLD_04346	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
PHGHMBLD_04347	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
PHGHMBLD_04348	CDS	930	fdhE		COG3058	Protein FdhE
PHGHMBLD_04349	CDS	183				hypothetical protein
PHGHMBLD_04350	CDS	243				hypothetical protein
PHGHMBLD_04351	CDS	219				hypothetical protein
PHGHMBLD_04352	CDS	108				hypothetical protein
PHGHMBLD_04353	CDS	942				hypothetical protein
PHGHMBLD_04354	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PHGHMBLD_04355	CDS	873				hypothetical protein
PHGHMBLD_04356	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
PHGHMBLD_04357	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
PHGHMBLD_04358	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
PHGHMBLD_04359	CDS	897	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
PHGHMBLD_04360	CDS	879	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
PHGHMBLD_04361	CDS	1242	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
PHGHMBLD_04362	CDS	927	yihR		COG2017	putative protein YihR
PHGHMBLD_04363	CDS	2037	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
PHGHMBLD_04364	CDS	1386	yihP_1		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
PHGHMBLD_04365	CDS	1404	yihP_2		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
PHGHMBLD_04366	CDS	693	ompL			Porin OmpL
PHGHMBLD_04367	CDS	1266	yihN			Inner membrane protein YihN
PHGHMBLD_04368	CDS	981				hypothetical protein
PHGHMBLD_04369	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
PHGHMBLD_04370	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
PHGHMBLD_04371	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
PHGHMBLD_04372	CDS	180				hypothetical protein
PHGHMBLD_04373	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PHGHMBLD_04374	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
PHGHMBLD_04375	CDS	111	yshB			putative protein YshB
PHGHMBLD_04376	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PHGHMBLD_04377	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
PHGHMBLD_04378	CDS	633	engB		COG0218	putative GTP-binding protein EngB
PHGHMBLD_04379	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
PHGHMBLD_04380	CDS	186				hypothetical protein
PHGHMBLD_04381	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
PHGHMBLD_04382	CDS	1431	ydgA_2		COG5339	Protein YdgA
PHGHMBLD_04383	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
PHGHMBLD_04384	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
PHGHMBLD_04385	CDS	270	yihD		COG3084	Protein YihD
PHGHMBLD_04386	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PHGHMBLD_04387	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
PHGHMBLD_04388	rRNA	111				5S ribosomal RNA
PHGHMBLD_04389	rRNA	2901				23S ribosomal RNA
PHGHMBLD_04390	tRNA	76				tRNA-Ala(tgc)
PHGHMBLD_04391	tRNA	77				tRNA-Ile(gat)
PHGHMBLD_04392	rRNA	1538				16S ribosomal RNA
PHGHMBLD_04393	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
PHGHMBLD_04394	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
PHGHMBLD_04395	CDS	615	yigZ		COG1739	IMPACT family member YigZ
PHGHMBLD_04396	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PHGHMBLD_04397	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
PHGHMBLD_04398	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
PHGHMBLD_04399	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
PHGHMBLD_04400	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PHGHMBLD_04401	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
PHGHMBLD_04402	CDS	291	tatD_1	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
PHGHMBLD_04403	CDS	492	tatD_2	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
PHGHMBLD_04404	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
PHGHMBLD_04405	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
PHGHMBLD_04406	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
PHGHMBLD_04407	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PHGHMBLD_04408	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
PHGHMBLD_04409	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PHGHMBLD_04410	CDS	1428				hypothetical protein
PHGHMBLD_04411	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
PHGHMBLD_04412	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
PHGHMBLD_04413	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PHGHMBLD_04414	CDS	954	metR			HTH-type transcriptional regulator MetR
PHGHMBLD_04415	CDS	900	bioP		COG0697	Biotin transporter
PHGHMBLD_04416	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
PHGHMBLD_04417	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
PHGHMBLD_04418	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
PHGHMBLD_04419	CDS	621	rhtC_2		COG1280	Threonine efflux protein
PHGHMBLD_04420	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PHGHMBLD_04421	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
PHGHMBLD_04422	CDS	468				hypothetical protein
PHGHMBLD_04423	CDS	891	rarD		COG2962	Protein RarD
PHGHMBLD_04424	CDS	381	yigG			Inner membrane protein YigG
PHGHMBLD_04425	CDS	381				hypothetical protein
PHGHMBLD_04426	CDS	951	corA		COG0598	Magnesium transport protein CorA
PHGHMBLD_04427	CDS	765				hypothetical protein
PHGHMBLD_04428	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
PHGHMBLD_04429	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
PHGHMBLD_04430	CDS	897	xerC_3		COG4973	Tyrosine recombinase XerC
PHGHMBLD_04431	CDS	708				hypothetical protein
PHGHMBLD_04432	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PHGHMBLD_04433	CDS	204				hypothetical protein
PHGHMBLD_04434	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
PHGHMBLD_04435	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
PHGHMBLD_04436	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PHGHMBLD_04437	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
PHGHMBLD_04438	CDS	1218	hemX		COG2959	Protein HemX
PHGHMBLD_04439	CDS	1197	hemY		COG3071	Protein HemY
PHGHMBLD_04440	CDS	162				hypothetical protein
PHGHMBLD_04441	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
PHGHMBLD_04442	tRNA	77				tRNA-Pro(tgg)
PHGHMBLD_04443	tRNA	87				tRNA-Leu(cag)
PHGHMBLD_04444	tRNA	76				tRNA-His(gtg)
PHGHMBLD_04445	tRNA	77				tRNA-Arg(ccg)
PHGHMBLD_04446	CDS	1386	yifK		COG1113	putative transport protein YifK
PHGHMBLD_04447	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
PHGHMBLD_04448	CDS	1353	wzyE			putative ECA polymerase
PHGHMBLD_04449	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
PHGHMBLD_04450	CDS	1251	wzxE		COG2244	Lipid III flippase
PHGHMBLD_04451	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
PHGHMBLD_04452	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
PHGHMBLD_04453	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
PHGHMBLD_04454	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
PHGHMBLD_04455	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
PHGHMBLD_04456	CDS	1131	wecB_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
PHGHMBLD_04457	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
PHGHMBLD_04458	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PHGHMBLD_04459	CDS	219				hypothetical protein
PHGHMBLD_04460	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PHGHMBLD_04461	CDS	330	trxA		COG0526	Thioredoxin 1
PHGHMBLD_04462	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
PHGHMBLD_04463	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
